,0
2021-10-22,-0.0008406155786849778
2021-10-25,-0.004632463519871566
2021-10-26,0.0018222125191684757
2021-10-27,0.0007366110367155176
2021-10-28,-0.0029215805809730266
2021-10-29,-1.8672220997939526e-05
2021-11-01,0.0007019830943035821
2021-11-02,0.001391449165817571
2021-11-03,0.0011672149036343615
2021-11-04,0.0005844654681628203
2021-11-05,0.00036055453814110017
2021-11-08,0.0031044776386941475
2021-11-09,0.0035584414522762398
2021-11-10,0.004165824209826807
2021-11-11,-0.006548088164948118
2021-11-12,-0.005405839234015386
2021-11-15,0.007999576624709626
2021-11-16,-0.0030459018859847475
2021-11-17,0.004231248840702806
2021-11-18,0.0028891256694838496
2021-11-19,0.0018030279151537432
2021-11-22,0.0023247112011939297
2021-11-23,-0.0011707774315294905
2021-11-24,-0.005025627253033127
2021-11-25,0.004979812610816037
2021-11-26,-0.0040352789244373355
2021-11-29,0.0004801714920916744
2021-11-30,-1.4287477896002265e-05
2021-12-01,0.0007910761702099034
2021-12-02,-0.0026046475035899075
2021-12-03,0.00020206752141493922
2021-12-06,0.003081805989020747
2021-12-07,-0.0034525600534076606
2021-12-08,-0.0016725059083831928
2021-12-09,-0.001754695921028171
2021-12-10,-0.005390445166626123
2021-12-13,0.004439436195258661
2021-12-14,-0.005320113456290465
2021-12-15,0.0037777813306214547
2021-12-16,-0.00813619597903914
2021-12-17,0.003985080708132305
2021-12-20,0.0015831605162495155
2021-12-21,0.002898807811237303
2021-12-22,0.0005774499855064619
2021-12-23,0.004542416691959428
2021-12-24,0.0050668160073872315
2021-12-27,0.004396745837834892
2021-12-28,-0.0030626541390915696
2021-12-29,-0.0004770515347481963
2021-12-30,0.0011061665444085378
2021-12-31,-1.6905213088613813e-05
2022-01-03,-0.002858568852615928
2022-01-04,0.007389011429147718
2022-01-05,-0.00029688344133815825
2022-01-06,-0.005069501513065733
2022-01-07,0.0016767243642270557
2022-01-10,0.0032959629615683106
2022-01-11,0.00179096284578395
2022-01-12,0.003481016955552585
2022-01-13,0.0005611883885867641
2022-01-14,0.0031406233746174017
2022-01-17,0.008763847834180272
2022-01-18,-0.005128871681795655
2022-01-19,0.0019017122786291196
2022-01-20,-0.0046704133548269855
2022-01-21,0.0004613444361074581
2022-01-24,0.0005783042361100499
2022-01-25,0.0025294670407842723
2022-01-26,-0.010955032136501397
2022-01-27,0.0002684478075967167
2022-01-28,-0.002428679002751899
2022-01-31,-9.437551431568103e-06
2022-02-01,0.0043247838522153526
2022-02-02,0.003337097516576737
2022-02-03,0.002477540680799306
2022-02-04,-0.00398745260625144
2022-02-07,0.0002650419849039576
2022-02-08,0.0039982896419035185
2022-02-09,-0.0021212048566300323
2022-02-10,0.0013328841697104465
2022-02-11,0.0018167988981130367
2022-02-14,0.0051885935667381755
2022-02-15,0.0024445384466713627
2022-02-16,0.0022866015342384305
2022-02-17,0.0032961170132466133
2022-02-18,0.0021450327314906925
2022-02-21,-0.0024931306340915116
2022-02-22,0.002416278786549375
2022-02-23,0.0006939867352129259
2022-02-24,-0.0017489581490358619
2022-02-25,-9.635118550521682e-05
2022-02-28,-2.2139881999727606e-05
2022-03-01,-0.0014592746965559344
2022-03-02,0.0012163523565105194
2022-03-03,0.002637215265179016
2022-03-04,0.0020232365195291813
2022-03-07,-0.0025619678998152207
2022-03-08,0.003945149964906136
2022-03-09,0.0016363168016479968
2022-03-10,0.00022147970848385157
2022-03-11,-0.0002506400865093239
2022-03-14,0.0012547558483482213
2022-03-15,0.002432185122779096
2022-03-16,-0.00020194295202868862
2022-03-17,-0.0020047155567185504
2022-03-18,0.003958191515273102
2022-03-21,0.002622314015618521
2022-03-22,0.004367854939783422
2022-03-23,0.002805946277784299
2022-03-24,0.004949383100901539
2022-03-25,8.538574316641068e-05
2022-03-28,0.0009100985574752585
2022-03-29,0.0031797214709807786
2022-03-30,0.0003884048566518139
2022-03-31,-1.920131482313625e-05
2022-04-01,0.0009328416748666246
2022-04-04,-0.00017121553000287726
2022-04-05,-0.0002506743963074376
2022-04-06,-0.006660008111874505
2022-04-07,-0.0023581692462840698
2022-04-08,-0.0019145290693823869
2022-04-11,0.0014772052908622602
2022-04-12,-0.0005811849014971671
2022-04-13,-0.0009188194910005887
2022-04-14,0.0009375346830320375
2022-04-15,0.0016225713259807595
2022-04-18,0.0037136263351356114
2022-04-19,0.004564874146762321
2022-04-20,-0.001269452657568504
2022-04-21,7.749433045844967e-05
2022-04-22,0.0008052581616713184
2022-04-25,-0.0030100054170870694
2022-04-26,0.004072510075594504
2022-04-27,0.00313106065218971
2022-04-28,0.00033195849129796784
2022-04-29,-1.0943436489219138e-05
2022-05-02,0.0016747714148548365
2022-05-03,-0.0020503342406898994
2022-05-04,0.0069029670025084755
2022-05-05,-0.002660690857276049
2022-05-06,-0.0027420281094027166
2022-05-09,-0.0024982941532624148
2022-05-10,-0.001156988048964247
2022-05-11,-0.004052099352106819
2022-05-12,-0.0021639665385901896
2022-05-13,-0.0015007283065597843
2022-05-16,0.000673026399260479
2022-05-17,-0.0024404628871924627
2022-05-18,0.006029473877814162
2022-05-19,-0.006262313715137191
2022-05-20,0.0036649025935895363
2022-05-23,0.0009693882632646478
2022-05-24,0.0023951890201652226
2022-05-25,-0.00290153610018562
2022-05-26,0.0019397316958564836
2022-05-27,2.9357327698376068e-05
2022-05-30,0.0011753642284177968
2022-05-31,-1.2201882823248411e-05
2022-06-01,0.0028099759910638067
2022-06-02,-0.0013471448944477604
2022-06-03,-0.0009287230984874606
2022-06-06,0.006512354840024326
2022-06-07,0.003723473882742079
2022-06-08,-0.0017463054325025373
2022-06-09,0.0005606216946834053
2022-06-10,0.0026331934846066662
2022-06-13,-0.0059227035130899885
2022-06-14,0.0006563804709374121
2022-06-15,-0.0034352953986301893
2022-06-16,0.003123125568758267
2022-06-17,-0.0011210012023769034
2022-06-20,0.006090294987459277
2022-06-21,-0.0010757840159679732
2022-06-22,-0.001724034199183544
2022-06-23,0.0034007847220995924
2022-06-24,-0.002160511569592738
2022-06-27,-0.000742055988406265
2022-06-28,-0.0011218407452087131
2022-06-29,-0.0019781450596887407
2022-06-30,-1.2050540401875587e-05
2022-07-01,-0.0015578792901231875
2022-07-04,0.0017367660649696415
2022-07-05,0.00023300193259689905
2022-07-06,-0.002673448369515108
2022-07-07,-0.002266784054237192
2022-07-08,0.0028956850731998163
2022-07-11,0.0014677302932679659
2022-07-12,0.0004289956278291651
2022-07-13,0.006900336696253673
2022-07-14,-0.00047856198076123846
2022-07-15,0.0010102326940040207
2022-07-18,-0.0022041000732433425
2022-07-19,0.0022673476296088957
2022-07-20,-0.0070076392188614944
2022-07-21,0.0014910482450776197
2022-07-22,0.0014767265951560749
2022-07-25,0.003576839738710813
2022-07-26,0.002079074897479938
2022-07-27,-0.004215713454125192
2022-07-28,-0.0015666513500992574
2022-07-29,-1.3049689134070341e-05
2022-08-01,0.0010891067401896937
2022-08-02,0.0006913832108141893
2022-08-03,-0.008869548488993906
2022-08-04,-0.0045213188169297425
2022-08-05,-0.0020645420684540783
2022-08-08,0.005046141840859164
2022-08-09,0.005122345503056236
2022-08-10,0.0007659501339007946
2022-08-11,-0.0006638581366016361
2022-08-12,-0.00013015735314292343
2022-08-15,-0.0012209043960987875
2022-08-16,0.003410580521965745
2022-08-17,0.003058228496378268
2022-08-18,-0.0006551154766001321
2022-08-19,0.002574405410715963
2022-08-22,0.003166931422828201
2022-08-23,-0.0020236736108764086
2022-08-24,-0.0023800491213259445
2022-08-25,0.00166017716208966
2022-08-26,0.0028628102117844723
2022-08-29,0.0005190793941327598
2022-08-30,0.0016138530958567099
2022-08-31,-1.2710346160238473e-05
2022-09-01,-0.0006231366500515367
2022-09-02,0.0006953433381562402
2022-09-05,0.0017955038217840613
2022-09-06,-0.0037397639046755637
2022-09-07,-0.00013503299768735655
2022-09-08,3.934745245626203e-05
2022-09-09,-0.004794132254653971
2022-09-12,-0.0012708822754988747
2022-09-13,0.0004278697802919673
2022-09-14,-0.0014881354518762047
2022-09-15,0.0018934544972528666
2022-09-16,0.0005832885086949346
2022-09-19,0.006249543943282365
2022-09-20,-0.0031521215156705695
2022-09-21,0.0006671699583264967
2022-09-22,0.00014270184307196843
2022-09-23,-0.0016243693594367725
2022-09-26,0.0011188009277345312
2022-09-27,-0.00029135313069239555
2022-09-28,-0.011883358759522178
2022-09-29,-0.003269450089101511
2022-09-30,-1.6546187853516692e-05
2022-10-03,0.004417171945009013
2022-10-04,-0.0002923783038242256
2022-10-05,-0.0006150179688797497
2022-10-06,-0.0025260566544366148
2022-10-07,-0.00255034233309126
2022-10-10,-0.0007202022085547322
2022-10-11,0.0029941531594188664
2022-10-12,-0.0011275499611939077
2022-10-13,-0.0037902882568359164
2022-10-14,-0.005441613997895001
2022-10-17,-0.0007934090287052831
2022-10-18,6.896806151512891e-06
2022-10-19,-0.003900766612869311
2022-10-20,0.0036696027015761246
2022-10-21,0.0008491426507650779
2022-10-24,0.003326021722579675
2022-10-25,0.0003156048929116029
2022-10-26,-0.0015777208338457749
2022-10-27,0.004045708694971006
2022-10-28,-0.0007262895656958701
2022-10-31,-2.1798142681772603e-05
2022-11-01,-0.00047548186756962707
2022-11-02,-0.0038795479196700455
2022-11-03,0.004617199699542995
2022-11-04,-0.001707980959419153
2022-11-07,-0.001569416610646801
2022-11-08,0.002918375978673504
2022-11-09,-0.0026139345401062775
2022-11-10,-4.3677470653813444e-05
2022-11-11,0.006657336709103845
2022-11-14,-0.00043964265151097415
2022-11-15,0.002438649220277034
2022-11-16,-0.004675060397307362
2022-11-17,0.008346941601456548
2022-11-18,0.0016342759301049004
2022-11-21,-0.009085836279007387
2022-11-22,-0.00021920203610192868
2022-11-23,0.003753082349006398
2022-11-24,0.003929219880230317
2022-11-25,0.0031228359859090116
2022-11-28,-0.005163499039666286
2022-11-29,-0.002869286700909579
2022-11-30,-2.007152466809714e-05
2022-12-01,-0.0043671507205006455
2022-12-02,-0.005015366461508686
2022-12-05,0.0007821033346193662
2022-12-06,0.0013489767258088037
2022-12-07,-0.0027050845145856206
2022-12-08,0.004558291224245226
2022-12-09,0.004414071542802711
2022-12-12,-0.005096402596879157
2022-12-13,0.007267900764535318
2022-12-14,0.00272428750770648
2022-12-15,0.000504961933159187
2022-12-16,0.00207686733578738
2022-12-19,-0.004604091908733121
2022-12-20,0.006032501519525946
2022-12-21,0.0057711799042161616
2022-12-22,0.0034694800099688283
2022-12-23,-0.000602750574991151
2022-12-26,-0.00391735424384454
2022-12-27,-0.0018195788303903004
2022-12-28,0.006774049635942525
2022-12-29,-0.0011320913713902536
2022-12-30,-1.3279547428357574e-05
2023-01-02,0.0007443388468817425
2023-01-03,-0.0008989001802650609
2023-01-04,-0.0038770073037942554
2023-01-05,-0.00036255785479766267
2023-01-06,0.0028876300104083708
2023-01-09,-0.002453247050689611
2023-01-10,-0.000158619476210764
2023-01-11,0.0010996786873538333
2023-01-12,-0.0037795080877580656
2023-01-13,-0.00046573085579781903
2023-01-16,-0.0035335605486139787
2023-01-17,-0.0004771441215120076
2023-01-18,0.005173257310721269
2023-01-19,-0.002340062286861011
2023-01-20,-0.001753176145547819
2023-01-23,-0.0062503525974076934
2023-01-24,0.0013355547304487736
2023-01-25,-0.00045852836993598434
2023-01-26,0.004103408563357336
2023-01-27,0.0008899692636186174
2023-01-30,0.00465759068347027
2023-01-31,-1.3681013842581358e-05
2023-02-01,0.0045808950486314615
2023-02-02,0.0006784071646444012
2023-02-03,0.0018439956938727242
2023-02-06,0.0037188175420244107
2023-02-07,0.00129319710453224
2023-02-08,0.0002140197764692875
2023-02-09,-0.004910182481405068
2023-02-10,0.0022846599399841683
2023-02-13,0.00438990602898226
2023-02-14,-0.0005810945168227555
2023-02-15,0.0016484851609535056
2023-02-16,0.005951592223024882
2023-02-17,-0.0030906142501669898
2023-02-20,0.0007681351077248877
2023-02-21,0.0006972263556355163
2023-02-22,0.004332486616623443
2023-02-23,0.0008133330679280792
2023-02-24,-0.0029308235071109356
2023-02-27,-0.00293068546328501
2023-02-28,-1.4200154654364638e-05
2023-03-01,-0.0011551182972275864
2023-03-02,0.0027846068217092235
2023-03-03,0.001452224714297179
2023-03-06,-0.0034589278640146937
2023-03-07,-0.001728200667113322
2023-03-08,-0.0004960378685374689
2023-03-09,0.0029040515434051173
2023-03-10,0.0002824700726582474
2023-03-13,-0.0018336766432923701
2023-03-14,0.0008081576193594842
2023-03-15,-0.00037368274676885527
2023-03-16,-0.0026703177799172195
2023-03-17,-0.00683272837810478
2023-03-20,-0.002048977694783294
2023-03-21,0.005609448357668079
2023-03-22,0.0029657913968668126
2023-03-23,-0.0008760291575693469
2023-03-24,0.0035618344118304446
2023-03-27,0.007973602894977283
2023-03-28,-0.0048928983096691026
2023-03-29,0.0017580266830756752
2023-03-30,-0.0007264700036935245
2023-03-31,-2.1432810435539906e-05
2023-04-03,-0.0004749290942833717
2023-04-04,0.003617013687585491
2023-04-05,0.0004663463248344435
2023-04-06,0.0018240479965645484
2023-04-07,0.004113142936995384
2023-04-10,-0.004381926919193813
2023-04-11,0.003319975464298963
2023-04-12,-0.0008953082065793483
2023-04-13,-0.0006369657249298832
2023-04-14,-0.001626631406486001
2023-04-17,-0.003804016456224635
2023-04-18,-0.0011443550713302608
2023-04-19,0.0007534817788530379
2023-04-20,-0.006124533420298173
2023-04-21,0.0004846074289563962
2023-04-24,0.0023300508848886903
2023-04-25,0.0027838835125997274
2023-04-26,-0.0037492747050071884
2023-04-27,-0.0028021295213392916
2023-04-28,-9.706289331723461e-06
2023-05-01,0.007639383148134504
2023-05-02,0.004278523404663392
2023-05-03,0.00611287528549842
2023-05-04,0.007574394492461112
2023-05-05,0.0014068775218227803
2023-05-08,-0.004544946297091013
2023-05-09,0.003683488295325832
2023-05-10,-0.00039933285118987083
2023-05-11,0.0010381104865342383
2023-05-12,0.0014427023970782216
2023-05-15,0.0021133778329949227
2023-05-16,0.00038130268837566206
2023-05-17,0.004493296894341858
2023-05-18,0.007384320596597993
2023-05-19,-0.0026315817864352997
2023-05-22,0.0026841934555095204
2023-05-23,0.003581754187108155
2023-05-24,-0.002296626900610499
2023-05-25,0.003897327283858054
2023-05-26,0.0003493539367804832
2023-05-29,0.002954268216678324
2023-05-30,-0.005872882147117786
2023-05-31,-1.564153044375516e-05
2023-06-01,-0.0008880581116623709
2023-06-02,0.004286149668698114
2023-06-05,-0.003273640429497293
2023-06-06,-0.0005130565775722795
2023-06-07,-0.0016632045582755106
2023-06-08,0.004251969847442805
2023-06-09,0.0026208193997567797
2023-06-12,-0.0008171615650125474
2023-06-13,0.0012916470036485883
2023-06-14,0.003574932827186794
2023-06-15,0.0018198702499963026
2023-06-16,0.0021989285257322244
2023-06-19,0.0024424149144379736
2023-06-20,-0.007189000725660533
2023-06-21,-0.002174688615049991
2023-06-22,0.005305188712414699
2023-06-23,-0.0019996422044769036
2023-06-26,6.644031137259532e-06
2023-06-27,-0.004242067521291082
2023-06-28,0.008258918816941963
2023-06-29,0.009773944660540046
2023-06-30,-1.718596583999421e-05
2023-07-03,-0.0017430186180027452
2023-07-04,-0.0017107643541280915
2023-07-05,0.004096607367650051
2023-07-06,-0.002911339906996324
2023-07-07,-0.0021067647117607446
2023-07-10,-0.0023523038246724415
2023-07-11,-0.001555385709923196
2023-07-12,0.004073196711198435
2023-07-13,0.00500773633496987
2023-07-14,0.006765671948028018
2023-07-17,0.0012256932522252129
2023-07-18,0.0065679256050446
2023-07-19,-0.0020226763058444064
2023-07-20,-0.0007198794347154092
2023-07-21,-0.0029704266875169028
2023-07-24,-0.000336151712090893
2023-07-25,0.0013874875901056516
2023-07-26,0.004254323299555551
2023-07-27,0.0008027850633700595
2023-07-28,-0.0034056844522143415
2023-07-31,-1.4022763993093434e-05
2023-08-01,-0.0026644668357039825
2023-08-02,0.004011285807323572
2023-08-03,-0.004969078171350061
2023-08-04,0.00032843114175062915
2023-08-07,0.0012673144517116874
2023-08-08,-0.0021955051426461036
2023-08-09,-0.00268724083019678
2023-08-10,-0.0020711589280042464
2023-08-11,-0.0006697433796908348
2023-08-14,0.00398670710478255
2023-08-15,0.0056827844390434645
2023-08-16,-0.0028242247799666886
2023-08-17,-6.618958516313445e-05
2023-08-18,0.0030632587482768425
2023-08-21,0.00593151236489553
2023-08-22,0.0028917617987340716
2023-08-23,0.00714355459482241
2023-08-24,0.0014220831540667778
2023-08-25,-0.0024889019251506106
2023-08-28,-0.0006149231953430645
2023-08-29,0.0005058183423884977
2023-08-30,-0.004116278233704307
2023-08-31,-2.271551177512876e-05
2023-09-01,-0.0013603838727415107
2023-09-04,0.008565775398436948
2023-09-05,-0.0008820093311117105
2023-09-06,-0.001531514754405161
2023-09-07,-0.0016120341019767448
2023-09-08,0.003531493968471855
2023-09-11,-0.0013979588036562296
2023-09-12,-0.0011288496295353
2023-09-13,-0.00394331535345438
2023-09-14,0.004476385510029823
2023-09-15,-0.0009910101202548205
2023-09-18,0.006749941899494738
2023-09-19,-0.0019910885221138264
2023-09-20,-0.0015635864552184797
2023-09-21,-0.005479345323120666
2023-09-22,-0.005671780952823058
2023-09-25,0.00242504885701611
2023-09-26,0.007543678431438439
2023-09-27,0.0008176636004204596
2023-09-28,-0.0016939682285522784
2023-09-29,-1.5455762137905893e-05
2023-10-02,0.0012017262195833656
2023-10-03,-0.0012310750148435412
2023-10-04,0.0041447805992465
2023-10-05,0.0010453141485411432
2023-10-06,-0.0016299602308035288
2023-10-09,-0.0016206899072744863
2023-10-10,-0.00013034618658180896
2023-10-11,0.0015362022741267634
2023-10-12,-0.0017530195066165488
2023-10-13,-0.00245644121560884
2023-10-16,0.004509173503639774
2023-10-17,0.004269699930501858
2023-10-18,-0.003566266748952107
2023-10-19,0.0066435392163797236
2023-10-20,-4.123403455791319e-05
2023-10-23,0.00010564122585798863
2023-10-24,0.0008832171072403749
2023-10-25,0.0026096038234524332
2023-10-26,0.0025929879847099713
2023-10-27,0.0034863529612711996
2023-10-30,-0.0009355297289462827
2023-10-31,-1.6889798283181712e-05
2023-11-01,0.0022659652763330485
2023-11-02,0.0004650876537835025
2023-11-03,-0.005317416107010087
2023-11-06,-0.0015727956002908883
2023-11-07,0.004745051780154608
2023-11-08,-0.009041871452330041
2023-11-09,0.001973972269932789
2023-11-10,0.002266452872846436
2023-11-13,-0.0019840845976062393
2023-11-14,0.0004846934468278885
2023-11-15,-0.002785313176037474
2023-11-16,0.0018300706452036852
2023-11-17,-0.003342268457116604
2023-11-20,0.007906106504826038
2023-11-21,0.003906525099402813
2023-11-22,0.004569376594107499
2023-11-23,0.0010770595614180145
2023-11-24,0.0033510696608110013
2023-11-27,-0.004888498080236281
2023-11-28,-0.002137285631848007
2023-11-29,-0.00406028082469978
2023-11-30,-2.0486079974291194e-05
2023-12-01,-0.003458987190776752
2023-12-04,-0.005144514231096187
2023-12-05,-0.004135838578927742
2023-12-06,0.002527469992885667
2023-12-07,0.0018586098518735827
2023-12-08,0.0007707268835974723
2023-12-11,0.000520659912736976
2023-12-12,0.004297373127690074
2023-12-13,0.004856019736141359
2023-12-14,0.0018112869778235119
2023-12-15,-0.004149162028428965
2023-12-18,0.007833417759172123
2023-12-19,0.0005615673493994944
2023-12-20,0.003458698699107199
2023-12-21,-0.008104184976927553
2023-12-22,-0.007059442589774423
2023-12-25,-0.0005041687885043444
2023-12-26,-0.000879137096591931
2023-12-27,0.0023991673808134717
2023-12-28,0.004096872260757278
2023-12-29,-1.8065710377879185e-05
