,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2021-02-02,0.08960168764387227,0.09274463985507231,0.09236902418099865,0.07462417984362742,0.07159790977130023,0.07378071971496133,0.07432959921386455,0.059757898420476116,0.06430607433070584,0.06276700549683717,0.05741222098251782,0.051330097703527575,0.04539317378219665,0.042766520752324566,0.047237106698324045,-1.7858390606522083e-05
2021-02-03,0.08932934519313442,0.09199330140425414,0.0912197288280859,0.0744167492933387,0.07177262323604454,0.0756133013180961,0.07267376660856976,0.06062489477794626,0.06511361761482401,0.06189474482520944,0.05749734880622188,0.05084360231374461,0.045461526792534374,0.04386654160533243,0.0476967250095205,-1.7817626856944264e-05
2021-02-04,0.09043387166170085,0.09228434377239858,0.09043861311538134,0.07480369785557277,0.07338061978349511,0.07470131465459277,0.07219035517523464,0.06120242024115952,0.0646593948407191,0.06160926512116914,0.05754893415299433,0.05006194547468419,0.04503631433567421,0.04477928979740821,0.046887568135521376,-1.7948117706184668e-05
2021-02-05,0.08926511648894579,0.0919006345679866,0.0913594529613932,0.074805650425965,0.07313575232363752,0.07491921039430265,0.07065726281052358,0.06177953253841063,0.06518552865697458,0.06136860987568507,0.058631777482150066,0.04923364251627057,0.046044153332804816,0.04502088061656875,0.046710779131542625,-1.7984123161435714e-05
2021-02-08,0.08898020139861126,0.09152762637434073,0.09229017972707707,0.07366606060099447,0.07224893342732042,0.0756971301947774,0.06989075181650989,0.06239214831464964,0.06664404675028499,0.060818279453553996,0.05911722679073792,0.048145667968012014,0.04652929108392876,0.04506523630496064,0.04700514632548115,-1.7926531240396238e-05
2021-02-09,0.08868510067147585,0.0902432435799396,0.09305665438623568,0.07212996342827456,0.07218012868270465,0.07683580216375954,0.07027984010130181,0.06430667473723774,0.06786282249092956,0.0603851328480373,0.059325747408397404,0.04825691758751412,0.045380189525245314,0.04443374542205321,0.046656010116818296,-1.7973149924535625e-05
2021-02-10,0.08703368895601188,0.09034585457645627,0.09286993583324207,0.07079626881349227,0.07258822930392034,0.0776005941389576,0.0705513868815559,0.06406429977310187,0.06851704546785649,0.061076351288669464,0.059675344240323676,0.047630522995951656,0.045644479757268826,0.045446445366307896,0.04617753347019893,-1.7980863315089058e-05
2021-02-11,0.08886039689358975,0.08997072832607265,0.09301417281268679,0.07033664717352187,0.07287673932661588,0.07596515122469759,0.07012373569176067,0.06315783101629868,0.06874894357834326,0.06210569451929893,0.06038572051570059,0.04579209200777209,0.04734954914397625,0.04576006988362609,0.045570525785667726,-1.7997899628809982e-05
2021-02-12,0.08903785218411302,0.0901798647800049,0.09239702274557422,0.07053840645068131,0.07238429914906937,0.07562076437804666,0.06952173383393084,0.06191979432683862,0.06894864569049851,0.06271779435786422,0.06093754376279756,0.04646354100078381,0.047659475117701244,0.04535597973270501,0.04633528602871074,-1.8003539319985925e-05
2021-02-15,0.08776187892478479,0.08922396854295887,0.09130088906318394,0.07130943007317615,0.07310971937061905,0.0759878543661764,0.07043170885492678,0.06106724742567841,0.06921534869138551,0.06251643289487671,0.061696341630169564,0.046316944916558314,0.04728156518144524,0.04574978444770562,0.04704885812608442,-1.7972509729760303e-05
2021-02-16,0.08765959484605425,0.08963335754313782,0.0907303682270384,0.06963090352452196,0.07367578520608713,0.07698869532269809,0.07105906985251698,0.05969998581815642,0.06922736216256219,0.0606927947930537,0.06340926168030721,0.04571843081714319,0.04858951995385274,0.046796278720703445,0.046506653578357676,-1.806204619109133e-05
2021-02-17,0.08714784488970477,0.0903960257741691,0.09035043336056389,0.07006144961655415,0.07361218970002834,0.07561135358823029,0.06927099188719557,0.06019811237394467,0.06900351721510477,0.060483178386260245,0.06445718009822204,0.04686701566299411,0.04861152366798881,0.04675184528090978,0.04719548574354099,-1.8147245411407542e-05
2021-02-18,0.08598851684422999,0.09055837618487114,0.09084938140586142,0.07057952038386907,0.07185360696499295,0.0748472925518465,0.06842814950530274,0.06026571932398299,0.06947757705366918,0.06187327466221707,0.06392741238935203,0.04646544110413338,0.04958428263940296,0.04699865397711627,0.048320929764393596,-1.813475524128874e-05
2021-02-19,0.0860638058388155,0.08933497473788335,0.08938148332744862,0.06920126209465378,0.07230576721595981,0.07585814340070698,0.07001812106123606,0.060885033351304414,0.07056215250952697,0.061218779991788416,0.06263236619858166,0.047059199125917744,0.0498722178569672,0.0470209613792691,0.04860382957815017,-1.809766820979424e-05
2021-02-22,0.08606850803117434,0.09022786049341834,0.09036530711846577,0.06943099340104272,0.07283839748780835,0.07614056682360894,0.06938618752453965,0.06136587001735049,0.06891073553813838,0.0620496919422576,0.06125478703914526,0.047159362656499934,0.04900273651167902,0.04737034049342385,0.04844669490828492,-1.8039986837497523e-05
2021-02-23,0.08496583304211933,0.0908220485058634,0.09001213533185944,0.07029926116983129,0.07301457038354753,0.07671256082280568,0.06865807438976625,0.06100487278658594,0.06861385296670548,0.06303450830783455,0.06308022322922366,0.046639995530692036,0.05005953829054182,0.045619385075464584,0.0474812178593612,-1.8077692201893155e-05
2021-02-24,0.08446871537842046,0.08987116932578933,0.0887645761027473,0.07086690866135252,0.07306870869300895,0.0773461049520795,0.06953385796112814,0.06144481210438986,0.06952369344801791,0.06318639234590843,0.06208574767380491,0.04764052672036393,0.04971954142337839,0.04500372874049348,0.047493649068900225,-1.8132599783181348e-05
2021-02-25,0.08346479707313427,0.08919956027314369,0.08880621086815522,0.07092202356301389,0.0720423487452209,0.07662051251606015,0.07032175372139544,0.061685618814140836,0.07144535656604728,0.06414809984789395,0.06304582291254786,0.04638683661028388,0.050236961224720274,0.044828793432445335,0.046863373191594664,-1.806935979781402e-05
2021-02-26,0.0899034665835475,0.09267477387211225,0.08931194520612086,0.07429661881003219,0.0715446982575242,0.07215909044941612,0.07366077890450136,0.061171298207755784,0.06631227746347683,0.06149998551192693,0.056444856605007775,0.05239356246838477,0.045248909041245566,0.043580474691919516,0.0498135619599796,-1.6298032951174272e-05
2021-03-01,0.09023439335237965,0.09241380013114732,0.08909839357473505,0.07451629806314342,0.07122149250839703,0.07332387846341235,0.07437144028163306,0.061826743125470485,0.06525659630544883,0.06132751178280067,0.05608341209797169,0.05142682172923978,0.04546690816927266,0.043090664015081284,0.05035791139416692,-1.626499430027984e-05
2021-03-02,0.08930319024435605,0.09400454092564563,0.088222515466533,0.07469428882237354,0.07189937615139022,0.07278240209020219,0.0752238050957768,0.06074921571521478,0.06666405945681475,0.061343637474026366,0.05554583711085526,0.05117245977643667,0.04611789272251794,0.042638659710994786,0.04965437756346386,-1.6258326601863056e-05
2021-03-03,0.0889423959177792,0.09270605540404192,0.0897860882597964,0.0740704997148829,0.07249206673240358,0.07284576397554804,0.07409221527493391,0.060637588233811456,0.0673234547326936,0.061060663673535666,0.05652436767412329,0.051968664713233546,0.04678562937469034,0.04221474419337855,0.048566025508264846,-1.6223383117514872e-05
2021-03-04,0.08815071521974013,0.09260277761131054,0.09003824643930235,0.0720060509931892,0.07226678468892296,0.07277578713725451,0.07359676101697266,0.06156635184689946,0.06754869303102666,0.06212330862256355,0.056166763258342044,0.05264187925292358,0.04799335443340403,0.04310415894663505,0.04743453701982101,-1.616951830764087e-05
2021-03-05,0.08820080100508784,0.09255611628963888,0.09078797628611482,0.07279481372294665,0.07175121095621065,0.07306589468132267,0.07181574300347568,0.06302332739745166,0.06724945849418479,0.06237784421959162,0.05606714106839313,0.05383556111977493,0.04575596634013664,0.04323510127367205,0.04749925849645437,-1.6214354456495653e-05
2021-03-08,0.08770438784597029,0.09404898080633636,0.08980208959298842,0.07334647846451697,0.07197264886836544,0.07415790581009395,0.07108531534484415,0.062297105213797575,0.06826680572856364,0.06272083537915205,0.054606462726054655,0.05329058811421337,0.04601957188385134,0.043851752057553546,0.04684526144281986,-1.6189279121649405e-05
2021-03-09,0.08578050833863221,0.09509378941710218,0.08913393631252126,0.07206762992986883,0.06990469365430292,0.07537357256658526,0.07163060815723415,0.06246764381662761,0.07009101686977116,0.06372180619757047,0.05637386552919755,0.052354641273141704,0.04627205757943574,0.04282119993657142,0.04692930962583941,-1.6279204401946704e-05
2021-03-10,0.08531880013896699,0.09540861908329605,0.08891164603693436,0.07236841652517487,0.0702954946048659,0.07723117564507365,0.071121053080417,0.06145956449978514,0.07014900603903597,0.06275320525233488,0.05756726901908474,0.05196232474860927,0.04568927946844499,0.0423401181229386,0.047440254217339876,-1.6226482302403253e-05
2021-03-11,0.08510400619762146,0.09469412391749711,0.0904222423446388,0.07159006179903145,0.07026147097576406,0.0778079010417624,0.069495732126213,0.06182635915558236,0.06899505631846434,0.0635051652604424,0.05662776806785432,0.05253170917831921,0.04654333316058529,0.04297598909441096,0.04763528793463505,-1.620657282203724e-05
2021-03-12,0.08511404377807,0.0943616091843537,0.09207553543509639,0.07118561190618035,0.0695445241313132,0.07866384382811666,0.06891954753252368,0.061147053567641094,0.0676879212745984,0.06319090998436393,0.056698524712828755,0.05288530178229686,0.04744525289249786,0.04350457084309595,0.0475919899045671,-1.624075754405223e-05
2021-03-15,0.08475914105302237,0.09463323692619552,0.09313099950090425,0.07113071913927807,0.06899695123326048,0.0774948397080197,0.06743145929082424,0.061594415042835755,0.06812689596761033,0.06362649428882558,0.05646618667205176,0.05403237476625999,0.04695008577000453,0.044175870426112006,0.04746653037764941,-1.620016285409189e-05
2021-03-16,0.08375834082449184,0.09462319141054004,0.0929779642866547,0.07099267053907633,0.06865186405651606,0.07699597287998816,0.06919214470907134,0.062258490688075575,0.06845359081283024,0.06336452610768327,0.057053324396314824,0.054189057555051885,0.046701230414338706,0.0436799369071907,0.04712379263485165,-1.6098222675623377e-05
2021-03-17,0.08149082834933512,0.09510908728319616,0.09276744266776459,0.0725103981746373,0.06887964761856495,0.07605827465917823,0.06936263104345057,0.06153001173058493,0.06915489055542905,0.0638558198353689,0.0581265743049838,0.053641716547968,0.046883744269050724,0.0427361891345511,0.04790888663485173,-1.6142808915333096e-05
2021-03-18,0.0818362054442492,0.09552596325949722,0.09271305129921063,0.07281345661471098,0.07018333298704336,0.07574098399947275,0.06945831123654128,0.06055516951990654,0.06823407524004498,0.06392679932722481,0.059143176818375734,0.05339123522564832,0.04667478453466083,0.042407091222325874,0.04741249221863332,-1.6128947546032843e-05
2021-03-19,0.08205254978093321,0.09406752570477049,0.09398712876641224,0.07225351848080577,0.07079659570713644,0.07450779850070557,0.07008710224852205,0.061135068558920494,0.06862894294272723,0.06294747818620493,0.05939049174433593,0.052334817744539505,0.04647703806667489,0.043211918749841496,0.04813814826525913,-1.6123447789275787e-05
2021-03-22,0.08236398851920929,0.09348214545123171,0.09499319400919497,0.07253965068747589,0.06906058539228115,0.07554083332036457,0.07033199034404053,0.062416014820316675,0.06777518465474437,0.060078563404344955,0.059893672177903194,0.052800658759778324,0.045278953937475094,0.042612498187959744,0.05084824544835936,-1.61791146797921e-05
2021-03-23,0.082601883257791,0.09472194196874685,0.09487763263206375,0.07121650108072104,0.06932482741287083,0.0757304137775813,0.0703696331006878,0.0626880105395586,0.06845064705653606,0.06030117747689284,0.05902448200307408,0.05355862522257329,0.043999130545207474,0.04127402065956926,0.05187734286592187,-1.626959979593511e-05
2021-03-24,0.08325820784416411,0.09496692113346628,0.09374704726128459,0.07086608232526052,0.06932849483175606,0.0744246074466873,0.0698985735680107,0.06347867942169495,0.07013616987703368,0.060112208008484797,0.05995204817551264,0.05200872577129153,0.04466299437699846,0.04081243420124645,0.052363123216474926,-1.6317459366895173e-05
2021-03-25,0.08305842791136732,0.09623318597672995,0.09286179423654287,0.07137810244455092,0.06909689900440005,0.0742797062937891,0.06973289885953145,0.06272684258178812,0.07013324647227469,0.060065541683407865,0.060199710545813294,0.05209600419182206,0.045300819750869484,0.04151172796104261,0.051341405344566285,-1.6313258496013e-05
2021-03-26,0.08375596109664632,0.09509830610878564,0.09347411813215237,0.07190521913763415,0.06751335894375325,0.07439284233763835,0.06931694722899603,0.06207655814730189,0.07156914684458865,0.05948271555415843,0.059441828613992144,0.05218863397800849,0.04586979986843416,0.041427718574526276,0.0525031585391863,-1.6313105802578214e-05
2021-03-29,0.08390482626619764,0.09270455248201703,0.09264552875115369,0.07121762849860576,0.06769524265483903,0.07166809568803416,0.07148223340982864,0.062354404008991546,0.07151234342328953,0.06039344867633229,0.061515963995022065,0.05280081811131951,0.04649864764443187,0.041407748630426656,0.052214775067099393,-1.6257307588827022e-05
2021-03-30,0.0836718978041531,0.09209072057710521,0.09212235905885274,0.07024137187514762,0.06775731935206745,0.07025134004436549,0.07180233132011035,0.06244229886306638,0.07180832097988714,0.06002289786134678,0.06471030925350958,0.054122092136870165,0.04557770608962539,0.0416705122575628,0.051724804673368235,-1.6282147038310815e-05
2021-03-31,0.08990336504324724,0.09267466920179504,0.08931184433390674,0.07429653489668303,0.07154461745229591,0.07215900895027057,0.07366069570929332,0.06117122911862916,0.0663122025679381,0.06149991605156871,0.05644479285409911,0.052393503293157555,0.045248857935454155,0.04358042547051957,0.04981350569870037,-1.5168577558582346e-05
2021-04-01,0.08978293217443643,0.09212640657975135,0.08934274908289551,0.07467772756216474,0.07108536830732516,0.07262751154542005,0.0724609433012559,0.06060245243835696,0.06742159787187797,0.06249409769599485,0.056465939351815896,0.051843887909703276,0.04473650175511341,0.043580555708216694,0.0507665925126239,-1.5263796951915884e-05
2021-04-02,0.09034526852284933,0.09143827357932656,0.08801593032469295,0.0747274252896527,0.07020750781425035,0.07197596428847851,0.07358603646200074,0.061172443478881386,0.06742707734054791,0.061124127444680876,0.05653446192572477,0.05265831570518911,0.04434643832307894,0.04455845582484281,0.05189749653274093,-1.5222856937842492e-05
2021-04-05,0.09152645893433581,0.09148466169354379,0.08834857858671384,0.07574842893206479,0.07041325612308719,0.07133746641769083,0.07296270368259902,0.06123159697098054,0.06597834997640492,0.06084504316247167,0.05740468066729693,0.050596107447130806,0.04543686459340916,0.04536767867893605,0.05133330435945097,-1.5180226116280597e-05
2021-04-06,0.09179504675371891,0.09129000932875388,0.08933099174817906,0.0764411776479231,0.06907235207006451,0.07172743820636938,0.07261341630306599,0.06118147315726461,0.06513725146707017,0.062374642231260734,0.05826013793968486,0.049871094995196465,0.04429127447102188,0.04496700822673312,0.051661829464146526,-1.51440104531304e-05
2021-04-07,0.09185078352196502,0.09229722904300344,0.08994851442624216,0.07716971191160517,0.06923939562787275,0.07034310730773485,0.07231386004520624,0.06200969777805564,0.0649942349288535,0.06277331245435705,0.05787975381388514,0.048938939239926475,0.04413717213003422,0.04516175453018765,0.050957649138551296,-1.5115897480499786e-05
2021-04-08,0.0919934132981953,0.09176848013634582,0.09138544899747296,0.07720696552159421,0.07073597381136364,0.07200355900528005,0.07252073785278756,0.06136743274099458,0.06323496036132445,0.06158757952411894,0.056822791963321566,0.05028201823927468,0.04440946668914124,0.045671326225717214,0.049025015781095346,-1.517014802745222e-05
2021-04-09,0.09069531208391744,0.09233346555889736,0.09141457508285009,0.07686536739910992,0.07102805482417415,0.07331616267394596,0.07211240789990654,0.06126634565517591,0.06325089010717086,0.06370931928816283,0.05475181212133213,0.0507335001749104,0.04420985945194113,0.046029356463097235,0.048298695502241536,-1.5124286833389129e-05
2021-04-12,0.0905389666707018,0.09288361516093453,0.0943729285596412,0.07748650605554522,0.07021573352593098,0.07283619037792398,0.07159293806620379,0.05964417077876001,0.06287583451843666,0.06436886174730395,0.053569758536142,0.05158151753568172,0.04454695668533187,0.0453732300842772,0.04812789390292623,-1.5102205741127692e-05
2021-04-13,0.09174460787414672,0.09341150215951016,0.09422139582614854,0.07714603900963,0.07016553787923233,0.07224145357852355,0.06944922378206689,0.06127422579685866,0.06292432668574112,0.06466922282211819,0.053440643699605,0.050868381035779266,0.04433875551409895,0.04399032582065573,0.050129431197530404,-1.5072681645494455e-05
2021-04-14,0.0901523769706873,0.09190601274542574,0.09323874589350492,0.07784161028428163,0.06978162310614304,0.07069721119759004,0.07022988124596394,0.06156448149771345,0.06307618270168432,0.06502740302787159,0.05520826063540164,0.05245551737248981,0.04356724753238831,0.04504710786256196,0.05022132082435339,-1.4982898061027541e-05
2021-04-15,0.09071167947544798,0.0904682046216236,0.09321043042023588,0.07723668801199111,0.07059585651078305,0.07178430466599425,0.06837674804020566,0.06164869285723365,0.06423605320318537,0.0649516914090658,0.05595857350552414,0.052860844301108864,0.04390819367237002,0.044907473663191165,0.04915956776671311,-1.5002124673579218e-05
2021-04-16,0.08969778035313164,0.09106675711009365,0.09318047055965908,0.07707517894880532,0.07019907448100945,0.07147153897239555,0.06931369907477329,0.061331961841373885,0.06293471211305007,0.06567927392186333,0.0557559538094928,0.05287421039856975,0.04513498878288197,0.044880788472369294,0.049418601489222586,-1.49903286919249e-05
2021-04-19,0.08865088551024061,0.09081780078797153,0.09374833589092604,0.0756656363647252,0.07034029630001046,0.07153539089662266,0.0693266649055228,0.06221195054718231,0.06322730003949283,0.06716645557565025,0.05484493942720515,0.05298332059935662,0.04519281773946972,0.0439992157591785,0.05030396892129219,-1.4979264846962263e-05
2021-04-20,0.09068415389168728,0.0908912792901669,0.0943546599968828,0.07581761823376558,0.0698050555327937,0.069942166755131,0.06874355640694034,0.061055276867731934,0.06490298574643809,0.06712750215365448,0.05460521641023994,0.05384585813556732,0.04436098382438847,0.043442029143127225,0.05043664817740479,-1.4990565919764334e-05
2021-04-21,0.09146483553323535,0.09125495901367726,0.0945089539957013,0.0758085608897173,0.07007518648675554,0.07005579476841166,0.06772512276313948,0.061040066759737124,0.0638129293522998,0.06715517789833884,0.054136041732507675,0.05610761468683418,0.04429626039396687,0.04230001683028158,0.05027345000813697,-1.497111274089831e-05
2021-04-22,0.09200447072246858,0.09289495043775323,0.09400567319703755,0.07451243669318842,0.07084836167231894,0.0688937021403865,0.06740455064843014,0.0608894700298403,0.06382446188588171,0.0679577220134622,0.0536049483174049,0.05592123674468004,0.044344027256283454,0.04247284014817473,0.05043613103252793,-1.4982939838463427e-05
2021-04-23,0.09220932916237436,0.0935144568500387,0.09423157987762239,0.07476531323909012,0.06936382624413687,0.06881788623331346,0.06772433830706132,0.061414555187777047,0.0630638389801488,0.06715314211268256,0.05302161897354116,0.05633833939503991,0.045078358852020974,0.04209369538923536,0.051224672931198936,-1.4951735281828841e-05
2021-04-26,0.09210202332521338,0.09318207165897002,0.09380301730675983,0.07523649897985481,0.06948389183592472,0.07067079616555592,0.06680106541165812,0.061733617293837424,0.06243702132987482,0.06611002398250358,0.052903889586136815,0.056354970943104675,0.04729132468690672,0.0418702929938392,0.05003440847514043,-1.4913975280490878e-05
2021-04-27,0.09271573176918227,0.09159955781454165,0.09409696523337806,0.07556329620286623,0.07044821417652453,0.07185451997783412,0.06662875139306261,0.06186509806062047,0.06199255630215798,0.06523409050862075,0.053401052221403844,0.05538643484178252,0.04715469512366853,0.04129407207994648,0.05077993605343114,-1.4971759021202389e-05
2021-04-28,0.0944171330007675,0.0905137633331876,0.09234052255505353,0.075560310856334,0.07056194050399485,0.072160543867472,0.06632550392712926,0.06178229636066667,0.06242650348383235,0.06639097819340938,0.05179312807270409,0.05513109508882099,0.047409640446526784,0.04067183881980733,0.05252978988690828,-1.498839661463295e-05
