,0
2021-10-26,0.005031020772496175
2021-10-27,0.002497471860306799
2021-10-28,0.0032413949498510952
2021-10-29,-2.0805855067251855e-05
2021-11-01,0.0009335696410823768
2021-11-02,0.0030763007230725226
2021-11-03,0.006018089367427981
2021-11-04,-0.003260315890074139
2021-11-05,0.0018784539939786793
2021-11-08,0.0065639450124503895
2021-11-09,-0.00040900618052674975
2021-11-10,0.004579399848571697
2021-11-11,-0.0021299905191667357
2021-11-12,-0.004002540074800387
2021-11-15,0.012789421629541886
2021-11-16,-0.00429224715490073
2021-11-17,0.00688186867032603
2021-11-18,0.00775340942567726
2021-11-19,0.003701515766790564
2021-11-22,0.00378844676036616
2021-11-23,-0.0028162434679332993
2021-11-24,-0.006314767590424486
2021-11-25,0.0025414760759570054
2021-11-26,9.456875343261117e-05
2021-11-29,-0.0031055810729652134
2021-11-30,-1.630412133513115e-05
2021-12-01,0.003992107089892061
2021-12-02,-0.006719656024086529
2021-12-03,0.0027575227598617413
2021-12-06,0.007344768620170639
2021-12-07,-0.0033236835514031116
2021-12-08,-0.0019558990652762676
2021-12-09,-0.004062018217004915
2021-12-10,-0.006647450044701242
2021-12-13,0.008624505538456617
2021-12-14,-0.01045892618877764
2021-12-15,0.007361127072442963
2021-12-16,-0.008725110527746605
2021-12-17,0.0020237396419604536
2021-12-20,-0.0013513526319409719
2021-12-21,0.004549728169663814
2021-12-22,0.005034248260688656
2021-12-23,0.003514165344572495
2021-12-24,0.01481381877660648
2021-12-27,0.007117749669982132
2021-12-28,-0.00448754642715532
2021-12-29,-0.003325259523609403
2021-12-30,0.0030946736459998014
2021-12-31,-1.4241054292596367e-05
2022-01-03,-0.007937802149129869
2022-01-04,0.011138455724523322
2022-01-05,0.0027627678166528558
2022-01-06,-0.0070623978064829895
2022-01-07,0.0012089281071812064
2022-01-10,0.0029738461125810023
2022-01-11,0.0031434749231591397
2022-01-12,0.004722303160666019
2022-01-13,-0.0011347292909090756
2022-01-14,0.004105648380272164
2022-01-17,0.006330670414721684
2022-01-18,-0.011747033970236687
2022-01-19,0.004922123590359151
2022-01-20,-0.006505449150222997
2022-01-21,0.0005657828385066122
2022-01-24,-0.00016418096104986457
2022-01-25,0.008546685809220023
2022-01-26,-0.014001307619097458
2022-01-27,0.0034669826433293416
2022-01-28,-0.0015912590738085264
2022-01-31,-9.10540017984296e-06
2022-02-01,0.005843736748854411
2022-02-02,0.0007457574157132552
2022-02-03,-0.004617166993980848
2022-02-04,0.0005085996941842641
2022-02-07,-0.0009094558892573934
2022-02-08,0.002624053767735113
2022-02-09,-0.00014679881775936376
2022-02-10,0.005073416037606693
2022-02-11,0.0077800106348207
2022-02-14,0.0008936573600297759
2022-02-15,-0.002743643534579121
2022-02-16,0.0013976328600298071
2022-02-17,0.00383606343124554
2022-02-18,0.006273413675134565
2022-02-21,-8.175371509300255e-05
2022-02-22,0.00440534773078971
2022-02-23,0.003840239983482041
2022-02-24,0.0005597910939973971
2022-02-25,0.0014008658391759798
2022-02-28,-2.7191030530171467e-05
2022-03-01,0.0028004396787342234
2022-03-02,0.004247941824563339
2022-03-03,0.0039389656758721525
2022-03-04,-0.0002907510205267805
2022-03-07,-0.005092874858845908
2022-03-08,0.004080916495574627
2022-03-09,-0.00048777823716417146
2022-03-10,-0.0013813562788795863
2022-03-11,0.0013334745075457288
2022-03-14,-0.004724257860485914
2022-03-15,0.0031820012213747972
2022-03-16,-0.003050712194413552
2022-03-17,-0.005834381993800597
2022-03-18,0.004097218625611854
2022-03-21,0.00047427664775634426
2022-03-22,0.008461312889679107
2022-03-23,4.6997999367137666e-05
2022-03-24,0.006623611422476472
2022-03-25,0.0025079334399145115
2022-03-28,0.004184132111795247
2022-03-29,0.007595699473897044
2022-03-30,0.002377574126940507
2022-03-31,-1.69915139643928e-05
2022-04-01,0.002752225079765802
2022-04-04,-0.003145462389949283
2022-04-05,-0.0008931617248369994
2022-04-06,-0.006993924847395361
2022-04-07,-0.001077451049187217
2022-04-08,-0.0005154847418438191
2022-04-11,0.002273600054232272
2022-04-12,0.006417310692563127
2022-04-13,-0.0020539342814172024
2022-04-14,-0.002473530337386176
2022-04-15,0.0007228855458949468
2022-04-18,0.003851456388854979
2022-04-19,0.006566007311006317
2022-04-20,-0.0020393879099869228
2022-04-21,0.001618682024288498
2022-04-22,-0.0015305489279020534
2022-04-25,-0.004589449503324183
2022-04-26,0.007038193572614482
2022-04-27,0.00396479156031071
2022-04-28,-0.00038975845373268037
2022-04-29,-1.1432313662185223e-05
2022-05-02,0.008097266827707505
2022-05-03,-0.003711248377451515
2022-05-04,0.005478348561283486
2022-05-05,-0.00043992010585025554
2022-05-06,-0.0072006535619132395
2022-05-09,0.0006816818397503699
2022-05-10,-0.0012087881141693568
2022-05-11,-0.0035325244943275047
2022-05-12,-0.0030400718305925167
2022-05-13,0.0012023287302151964
2022-05-16,0.0007395691698037776
2022-05-17,-0.0010405691348629453
2022-05-18,0.006328104985233729
2022-05-19,-0.005113080870268405
2022-05-20,0.0013473306040205912
2022-05-23,0.001333421804955437
2022-05-24,-0.003890663546537776
2022-05-25,-0.0003753680153971706
2022-05-26,0.00504885247039355
2022-05-27,-0.0014809662875844287
2022-05-30,0.004958355722067154
2022-05-31,-1.2763683375549562e-05
2022-06-01,0.0026864005355002885
2022-06-02,0.0006538861060760848
2022-06-03,-0.0011247293435086014
2022-06-06,0.010275029308638883
2022-06-07,0.00962246294461222
2022-06-08,-0.0010030497519819548
2022-06-09,-0.000951518390023165
2022-06-10,-0.00036115221644772433
2022-06-13,-0.0028718000950277434
2022-06-14,-0.0015818660555594333
2022-06-15,-0.002277787840709533
2022-06-16,-0.0011821368204236737
2022-06-17,-0.005846256708334496
2022-06-20,0.0103760411976217
2022-06-21,0.0016664536466792779
2022-06-22,-0.0032058508798477048
2022-06-23,0.0010441808284786802
2022-06-24,0.0010462412190179737
2022-06-27,0.0006322427093494731
2022-06-28,0.0015561505948402665
2022-06-29,-0.0037084354839532763
2022-06-30,-1.3169207745744593e-05
2022-07-01,-0.0014338738362111858
2022-07-04,-0.0027366531647728953
2022-07-05,0.003921387770234208
2022-07-06,0.0011487153591343002
2022-07-07,-0.003030133915024602
2022-07-08,0.0035633300382753585
2022-07-11,0.007379077264234812
2022-07-12,0.0031472149886744294
2022-07-13,0.007063400489205396
2022-07-14,-0.0015570384323243536
2022-07-15,0.002603243402235833
2022-07-18,0.005389076275732929
2022-07-19,0.00359029048165338
2022-07-20,-0.009437581943026796
2022-07-21,0.0008473032819664716
2022-07-22,0.0037039093717143867
2022-07-25,0.0036803453347931114
2022-07-26,0.0028453969892057174
2022-07-27,-0.0028992444002188256
2022-07-28,-0.0035419139173925585
2022-07-29,-1.2419182293332831e-05
2022-08-01,0.00319149720292633
2022-08-02,0.000884037128489501
2022-08-03,-0.01039499023552004
2022-08-04,-0.004903909146018015
2022-08-05,-0.0035049783221728914
2022-08-08,-0.00047433257462192735
2022-08-09,0.0027721160587710347
2022-08-10,-5.7143040617102514e-05
2022-08-11,0.0005912891742096971
2022-08-12,0.006453472130703464
2022-08-15,-0.0005297190011752662
2022-08-16,0.000686968689058487
2022-08-17,0.0006354937650965287
2022-08-18,-0.0028508478397002435
2022-08-19,0.009636722548646226
2022-08-22,-0.0009573372068967245
2022-08-23,-0.0007742254616469602
2022-08-24,-0.0015741227362635613
2022-08-25,0.002851760194198416
2022-08-26,-0.0036224430141176267
2022-08-29,0.00409296342903076
2022-08-30,0.002186158041941333
2022-08-31,-1.1071659978822979e-05
2022-09-01,0.00011470791794554458
2022-09-02,0.0006434100157921563
2022-09-05,0.0014227947789016149
2022-09-06,-0.003581283689386594
2022-09-07,-0.003811933229322384
2022-09-08,0.0022855197697040364
2022-09-09,-0.005496395620340877
2022-09-12,0.0003839109119474493
2022-09-13,-0.001331016600322088
2022-09-14,0.0002703152345346904
2022-09-15,0.002347915277752355
2022-09-16,0.0022377187879631943
2022-09-19,0.008455978099805472
2022-09-20,-0.002249998434827427
2022-09-21,0.002284252593100611
2022-09-22,0.001628893404867604
2022-09-23,-0.0027057904098132246
2022-09-26,0.0008152430134986677
2022-09-27,-0.006380850415550476
2022-09-28,-0.01309928536774474
2022-09-29,0.00026178534670862064
2022-09-30,-1.7356587616035313e-05
2022-10-03,6.851990216816262e-05
2022-10-04,-0.002498919795357657
2022-10-05,-0.0007722511537598953
2022-10-06,-0.004707111537856856
2022-10-07,-0.0062418101387639036
2022-10-10,-0.00011649077854380963
2022-10-11,0.00938506013621887
2022-10-12,0.0035558843634098114
2022-10-13,-0.0041057775511266215
2022-10-14,-0.0037446552125749433
2022-10-17,0.0024370236419923863
2022-10-18,0.0025245740834878294
2022-10-19,-0.009199926465122688
2022-10-20,0.003519693058395612
2022-10-21,0.002720664979156018
2022-10-24,0.0015731330449360037
2022-10-25,0.0018986895848813745
2022-10-26,-0.0056669741481742975
2022-10-27,0.008073388046113905
2022-10-28,0.0014772577387034413
2022-10-31,-2.7260627598391096e-05
2022-11-01,-0.0012940270680824595
2022-11-02,-0.004627929110732953
2022-11-03,0.004653233794205125
2022-11-04,0.0033016696754837316
2022-11-07,0.003945875068481763
2022-11-08,0.0028416956852956865
2022-11-09,-0.006091291427533729
2022-11-10,-0.0010862524876529278
2022-11-11,0.008465592407297828
2022-11-14,-0.00047018153213695957
2022-11-15,0.0051390984922319305
2022-11-16,-0.009203637859162783
2022-11-17,0.009949922552037194
2022-11-18,0.0038920285856778314
2022-11-21,-0.006966410118281585
2022-11-22,0.0030729398911568673
2022-11-23,0.003635603024480627
2022-11-24,0.001364562821112525
2022-11-25,0.001598052966678143
2022-11-28,-0.004500310203568558
2022-11-29,-0.002256987946924305
2022-11-30,-1.833729736056e-05
2022-12-01,-0.0077804336334194035
2022-12-02,-0.008037706081711504
2022-12-05,0.006052162389747595
2022-12-06,0.002298892484752013
2022-12-07,-0.004976488849264271
2022-12-08,0.008344594028385721
2022-12-09,0.00674329495744308
2022-12-12,-0.006470761556936044
2022-12-13,0.0074726818879933266
2022-12-14,0.004317170345771393
2022-12-15,0.00010230504890662573
2022-12-16,0.000716861866694618
2022-12-19,-0.008205973683487633
2022-12-20,0.006658344842432884
2022-12-21,0.0063307767738500775
2022-12-22,0.0056351107277838874
2022-12-23,-0.0029210220644062534
2022-12-26,-0.004134771205869581
2022-12-27,-0.005830473218318977
2022-12-28,0.006188812624530415
2022-12-29,0.0006317052122251088
2022-12-30,-1.5341666907864315e-05
2023-01-02,0.002341502535128104
2023-01-03,-0.0017639207551196634
2023-01-04,-0.0011818586467750025
2023-01-05,-0.002686726434828035
2023-01-06,0.004523507159239326
2023-01-09,-0.0038582835230386303
2023-01-10,-0.0002404428149532789
2023-01-11,-0.0007178863652813616
2023-01-12,-0.004849784369195698
2023-01-13,0.0022669981424858765
2023-01-16,0.004340379425390006
2023-01-17,-0.00030539248761407567
2023-01-18,0.007280932075310442
2023-01-19,-0.006837903779739585
2023-01-20,-0.003944925573581282
2023-01-23,-0.0033545173020568253
2023-01-24,-0.0026913580204904752
2023-01-25,0.0013344917355919694
2023-01-26,0.000298640414825746
2023-01-27,0.0023411747412727113
2023-01-30,0.0019770894155699548
2023-01-31,-1.2520842998298143e-05
2023-02-01,0.005860558187512632
2023-02-02,-0.0007080648018504831
2023-02-03,0.002765893292724586
2023-02-06,0.004286384150312239
2023-02-07,-0.0013467441354244603
2023-02-08,0.004123784507761963
2023-02-09,-0.00652696014430687
2023-02-10,0.007241714497756568
2023-02-13,0.008362965724996396
2023-02-14,-0.0007134256797040051
2023-02-15,0.005446405915388919
2023-02-16,0.0037314333955000833
2023-02-17,-0.006708300376215504
2023-02-20,0.003599276319994349
2023-02-21,-0.0004938242679131122
2023-02-22,0.0067116153869364314
2023-02-23,0.0027271298733815286
2023-02-24,-0.0035374596053964202
2023-02-27,-0.0010573256682230303
2023-02-28,-1.8004817653682892e-05
2023-03-01,0.0001405587212306436
2023-03-02,0.003352499075124138
2023-03-03,0.0013933383701956181
2023-03-06,0.002060808756330079
2023-03-07,0.0018157862398255897
2023-03-08,0.0030622366205441676
2023-03-09,0.0031948655616123034
2023-03-10,0.001131454228233908
2023-03-13,0.0009530677749649552
2023-03-14,-0.002156830401301657
2023-03-15,-0.0050301155074518045
2023-03-16,-0.0025343803091405492
2023-03-17,-0.0064805675880590385
2023-03-20,0.0003783151783192107
2023-03-21,0.003658423847752834
2023-03-22,0.008402093487358542
2023-03-23,-0.0036051267938148612
2023-03-24,0.0004653009359874005
2023-03-27,0.008654746780722977
2023-03-28,-0.006805500999607528
2023-03-29,0.0009696619702337372
2023-03-30,0.002654388266034813
2023-03-31,-2.353700345270049e-05
2023-04-03,0.0023568014320631825
2023-04-04,0.006202249186716413
2023-04-05,0.0048122760535154185
2023-04-06,-0.0034555213178342203
2023-04-07,0.011509813481243913
2023-04-10,-0.006599336202806061
2023-04-11,0.003946137382543569
2023-04-12,-0.003945258678968444
2023-04-13,0.005946566331082037
2023-04-14,0.0009142652502751591
2023-04-17,-0.007421985783458096
2023-04-18,0.0018723916494427506
2023-04-19,0.001127946826408266
2023-04-20,-0.0044718317806512475
2023-04-21,0.004751343066625502
2023-04-24,-0.0028453663790890538
2023-04-25,0.004106348816362848
2023-04-26,-0.006859582024952737
2023-04-27,-0.0025742249480615875
2023-04-28,-1.1143765444088238e-05
2023-05-01,0.010676986258115972
2023-05-02,0.00312703265156844
2023-05-03,0.009961952922195039
2023-05-04,0.004044804417956405
2023-05-05,0.003392129851945702
2023-05-08,-0.012276267564937271
2023-05-09,0.004632618752294038
2023-05-10,0.002448310230995121
2023-05-11,0.001646818628265434
2023-05-12,0.0038741351700029014
2023-05-15,3.855782403316965e-05
2023-05-16,3.975500892328121e-05
2023-05-17,0.004569392447459686
2023-05-18,0.013765289947170967
2023-05-19,-0.007570617542176028
2023-05-22,0.0055373518665571275
2023-05-23,0.0009175287309286517
2023-05-24,0.0011405463615683509
2023-05-25,0.0004833539115258745
2023-05-26,0.004302560666783473
2023-05-29,0.002507135491980561
2023-05-30,-0.007576441528096778
2023-05-31,-9.009377493707227e-06
2023-06-01,-0.0004631700418863405
2023-06-02,0.00039655493519763496
2023-06-05,-0.0030075534566847972
2023-06-06,0.0005054850349861528
2023-06-07,-0.005675137287879384
2023-06-08,0.0046198607310403705
2023-06-09,0.006858968129286325
2023-06-12,0.0006979517317620143
2023-06-13,-0.0015254556115504858
2023-06-14,0.006812820065666969
2023-06-15,0.0014832384169443102
2023-06-16,-0.0012383918442382402
2023-06-19,-0.0006493096405391086
2023-06-20,-0.009498554420126926
2023-06-21,-0.0015609809055384671
2023-06-22,0.002586094187292609
2023-06-23,-0.0004777436756212561
2023-06-26,-0.010214237047040275
2023-06-27,-0.0011779047401918596
2023-06-28,0.007226777214742075
2023-06-29,0.009461400754966709
2023-06-30,-2.3539091972613058e-05
2023-07-03,-0.002040563181238464
2023-07-04,-0.00017450215979442074
2023-07-05,0.003195444432794181
2023-07-06,-0.005412015716745322
2023-07-07,-0.0029742261378106205
2023-07-10,0.0009525464577966325
2023-07-11,-0.004695135188862221
2023-07-12,0.006706419323735613
2023-07-13,0.009793214582092702
2023-07-14,0.011247767567951872
2023-07-17,8.151827545810342e-05
2023-07-18,0.0024581227314917076
2023-07-19,-0.0040265557409238095
2023-07-20,-0.0029816220836246243
2023-07-21,-0.0010440828949281888
2023-07-24,-0.003993813340355534
2023-07-25,0.010202835528572152
2023-07-26,0.001110294518664512
2023-07-27,0.0023552223816900586
2023-07-28,-0.010142142226746587
2023-07-31,-1.6771834345008507e-05
2023-08-01,-0.004517868066677422
2023-08-02,0.005090858736514825
2023-08-03,-0.004660588263838195
2023-08-04,0.0006085133839310863
2023-08-07,0.001435648776701992
2023-08-08,-0.001228448970226781
2023-08-09,-0.005832689598093688
2023-08-10,-0.0022879744925294876
2023-08-11,-0.0004270526251825002
2023-08-14,0.008078293772114664
2023-08-15,0.006056649718974905
2023-08-16,-0.0015608260469357482
2023-08-17,-0.0004352743896018918
2023-08-18,0.005954019742345107
2023-08-21,0.009113415067097952
2023-08-22,0.007496554392957933
2023-08-23,0.0026098605385058704
2023-08-24,0.00903626963439419
2023-08-25,-0.0029619740480694157
2023-08-28,-0.0050762012113598765
2023-08-29,-0.004466244185849955
2023-08-30,-0.0014559732658082636
2023-08-31,-2.7091796839684434e-05
2023-09-01,-0.00020049782735809263
2023-09-04,0.007713550996754082
2023-09-05,0.00263569014174192
2023-09-06,0.0017444013804288616
2023-09-07,0.0030950996887357807
2023-09-08,0.008002908485339688
2023-09-11,-0.0053163525345973905
2023-09-12,0.0024976167095929203
2023-09-13,-0.009069435123088887
2023-09-14,0.0029749748327656533
2023-09-15,0.0041792307623413905
2023-09-18,0.003277161824063679
2023-09-19,-0.000437489851568329
2023-09-20,-0.005129855666682226
2023-09-21,-0.005018592428761237
2023-09-22,-0.006925884594003784
2023-09-25,0.00712084870639873
2023-09-26,0.00735331287762242
2023-09-27,-0.0003493755711081459
2023-09-28,-0.005530644961901032
2023-09-29,-1.9394009000972545e-05
2023-10-02,-0.00011876468548577268
2023-10-03,-0.003377231082553278
2023-10-04,-7.691182794500317e-05
2023-10-05,0.009116748075250536
2023-10-06,0.004138586609847339
2023-10-09,0.00216765845647493
2023-10-10,0.000401804284003493
2023-10-11,0.0028127045858761246
2023-10-12,0.003259950073009943
2023-10-13,0.0006586160960515564
2023-10-16,0.0008640311728120853
2023-10-17,0.0029777017049721355
2023-10-18,-0.0006071651257182342
2023-10-19,0.00607857684832358
2023-10-20,-0.006687328322319996
2023-10-23,0.0007817381749348762
2023-10-24,-0.0022964443222792674
2023-10-25,0.0009805899117292238
2023-10-26,0.004637997211142553
2023-10-27,0.001716481276908155
2023-10-30,-0.0007655270070673348
2023-10-31,-1.583886356271158e-05
2023-11-01,0.006476063033332258
2023-11-02,-0.0007581593067741421
2023-11-03,-0.0025817570700955583
2023-11-06,-0.0003930939913769915
2023-11-07,0.0027346067998021972
2023-11-08,-0.014659421736951894
2023-11-09,-0.00019381370075610693
2023-11-10,0.002124845632861083
2023-11-13,-0.003112552264940005
2023-11-14,-0.0027785716896356893
2023-11-15,0.00039258484573889696
2023-11-16,0.0077518505842160135
2023-11-17,-0.005533550223078332
2023-11-20,0.011704544918999416
2023-11-21,0.005491610351674225
2023-11-22,0.01046350325031753
2023-11-23,0.0007581430811316459
2023-11-24,0.005674528616547825
2023-11-27,-0.006669325973727824
2023-11-28,-0.003586915638529531
2023-11-29,-0.0035434883200143874
2023-11-30,-2.3675160094382974e-05
2023-12-01,-0.002110488421622314
2023-12-04,-0.006915160031746637
2023-12-05,-0.003239864399157022
2023-12-06,0.004515663996731645
2023-12-07,0.0071507621270510136
2023-12-08,0.00048728370320350045
2023-12-11,0.0008712716836498657
2023-12-12,0.005987626803451551
2023-12-13,0.0033307215261466627
2023-12-14,-0.003838348299159633
2023-12-15,-0.010257539225247858
2023-12-18,0.004591746765691518
2023-12-19,-0.002472889474275042
2023-12-20,0.00953767853562204
2023-12-21,-0.004496604093279566
2023-12-22,-0.00685023655146666
2023-12-25,-0.002089556457237296
2023-12-26,0.0022417506959802047
2023-12-27,-0.0008104315464290135
2023-12-28,0.004588934347034446
2023-12-29,-1.6521153549220458e-05
