,0
2021-10-15,1162177.3363959931
2021-10-18,1157315.8628498083
2021-10-19,1144211.0478377594
2021-10-20,1157896.1612129584
2021-10-21,1171025.6240324439
2021-10-22,1187151.6418189488
2021-10-25,1166891.1273164055
2021-10-26,1167335.1659197928
2021-10-27,1172540.52280981
2021-10-28,1181244.9628917251
2021-10-29,1181222.9864889856
2021-11-01,1178681.7644298375
2021-11-02,1181283.3571877975
2021-11-03,1192098.0088591296
2021-11-04,1189726.2900964816
2021-11-05,1193454.1924187522
2021-11-08,1216114.4936999755
2021-11-09,1215125.82664972
2021-11-10,1218529.4777708396
2021-11-11,1215994.9130180308
2021-11-12,1210395.1133802007
2021-11-15,1239022.5242703706
2021-11-16,1233548.0671123608
2021-11-17,1237764.0217021904
2021-11-18,1257578.1910387343
2021-11-19,1265903.9557801255
2021-11-22,1275993.64602776
2021-11-23,1265809.8535158902
2021-11-24,1262603.299626778
2021-11-25,1259842.8597583994
2021-11-26,1255312.431618855
2021-11-29,1253187.196599068
2021-11-30,1253159.9107878632
2021-12-01,1271195.8096647281
2021-12-02,1256746.814111931
2021-12-03,1271295.3058636733
2021-12-06,1278247.9595303223
2021-12-07,1273246.653870037
2021-12-08,1264016.7991624784
2021-12-09,1259160.1660117651
2021-12-10,1251986.107425719
2021-12-13,1266136.7750399483
2021-12-14,1241415.7090464195
2021-12-15,1258615.0382485343
2021-12-16,1245824.9248609892
2021-12-17,1248145.6641576567
2021-12-20,1249466.6991732367
2021-12-21,1267853.3982577254
2021-12-22,1280798.3906160214
2021-12-23,1281727.7185468695
2021-12-24,1309800.0599114634
2021-12-27,1325579.2611131233
2021-12-28,1312576.776809015
2021-12-29,1314742.5717813799
2021-12-30,1315959.3973683927
2021-12-31,1315936.4576359056
2022-01-03,1296027.4317436155
2022-01-04,1333176.1791495082
2022-01-05,1345098.1657238903
2022-01-06,1331557.2482175187
2022-01-07,1331203.658279693
2022-01-10,1348118.3307000615
2022-01-11,1353899.3287143155
2022-01-12,1360925.7294817227
2022-01-13,1345454.3314474192
2022-01-14,1352313.9533364843
2022-01-17,1362840.53714199
2022-01-18,1320295.6426991925
2022-01-19,1335912.4761951463
2022-01-20,1316410.7198984344
2022-01-21,1323361.9952790213
2022-01-24,1321046.115048247
2022-01-25,1348986.6083544916
2022-01-26,1319588.2547722992
2022-01-27,1333142.529891676
2022-01-28,1329490.5128782187
2022-01-31,1329479.5433702853
2022-02-01,1329353.044692391
2022-02-02,1333715.7545479937
2022-02-03,1313484.6468379854
2022-02-04,1317029.5427815022
2022-02-07,1308629.6276698795
2022-02-08,1317839.2140839726
2022-02-09,1313419.4893154104
2022-02-10,1337699.135414187
2022-02-11,1368310.6221026958
2022-02-14,1358287.645577362
2022-02-15,1343852.545787467
2022-02-16,1339009.6729992926
2022-02-17,1343760.7867485585
2022-02-18,1358735.8402370207
2022-02-21,1368302.0056376753
2022-02-22,1383590.776103179
2022-02-23,1388448.5677487582
2022-02-24,1384183.00545481
2022-02-25,1386984.0689474524
2022-02-28,1386931.6065588829
2022-03-01,1398752.141301793
2022-03-02,1405055.4239076963
2022-03-03,1409737.6875564398
2022-03-04,1410101.4977594863
2022-03-07,1407723.8563316057
2022-03-08,1418829.6077798062
2022-03-09,1406985.4488696565
2022-03-10,1404685.022629039
2022-03-11,1404382.095584136
2022-03-14,1389601.5696432048
2022-03-15,1399600.7382899132
2022-03-16,1398180.81644169
2022-03-17,1399192.7002162295
2022-03-18,1405790.31332658
2022-03-21,1407735.4217190328
2022-03-22,1422993.4219679486
2022-03-23,1425582.4632517823
2022-03-24,1446060.9184323624
2022-03-25,1469556.8453679488
2022-03-28,1486192.9083402075
2022-03-29,1508779.6818697297
2022-03-30,1513694.4591797735
2022-03-31,1513683.2154255083
2022-04-01,1516849.4721993227
2022-04-04,1519249.606968058
2022-04-05,1514685.786007574
2022-04-06,1514974.7312699025
2022-04-07,1508858.998899838
2022-04-08,1498740.0572944994
2022-04-11,1506798.6019970996
2022-04-12,1514002.4204588488
2022-04-13,1507709.9864955854
2022-04-14,1496746.7908625754
2022-04-15,1496201.2237269362
2022-04-18,1506794.7242553208
2022-04-19,1520022.8045176524
2022-04-20,1512289.873791715
2022-04-21,1511082.6065565578
2022-04-22,1505722.6776344832
2022-04-25,1502227.4516237779
2022-04-26,1526828.2721840632
2022-04-27,1534961.4424608848
2022-04-28,1539413.056244815
2022-04-29,1539395.4546712425
2022-05-02,1555261.8264362803
2022-05-03,1541762.4402412178
2022-05-04,1548922.3056811148
2022-05-05,1549289.849325177
2022-05-06,1522720.1404992996
2022-05-09,1526856.9693505827
2022-05-10,1510905.1869638704
2022-05-11,1494867.495988691
2022-05-12,1499779.7523884168
2022-05-13,1507403.3346734594
2022-05-16,1521255.980807523
2022-05-17,1502068.0139499733
2022-05-18,1507065.575034594
2022-05-19,1508930.7446155732
2022-05-20,1505751.0275774044
2022-05-23,1515653.0531422407
2022-05-24,1501256.8338469644
2022-05-25,1507934.1570368225
2022-05-26,1513891.0263641514
2022-05-27,1520975.1679865483
2022-05-30,1528703.8346167763
2022-05-31,1528685.38448672
2022-06-01,1536950.4195748547
2022-06-02,1548154.4939725145
2022-06-03,1545062.5249430935
2022-06-06,1556640.7807334997
2022-06-07,1583274.3125211108
2022-06-08,1566128.1359669485
2022-06-09,1566229.5983292332
2022-06-10,1566703.6854802358
2022-06-13,1577313.464372338
2022-06-14,1567377.2238529676
2022-06-15,1562127.0775809449
2022-06-16,1569720.6015594762
2022-06-17,1558715.1976320976
2022-06-20,1580891.960878553
2022-06-21,1583656.7810789596
2022-06-22,1579695.2543843002
2022-06-23,1586088.8358666126
2022-06-24,1586287.8446129258
2022-06-27,1590633.8183017531
2022-06-28,1601616.6279249275
2022-06-29,1587199.985133254
2022-06-30,1587177.9794473306
2022-07-01,1588453.037893325
2022-07-04,1569798.6173786565
2022-07-05,1572884.694491796
2022-07-06,1577148.7458959536
2022-07-07,1565002.9806785805
2022-07-08,1567604.8781837474
2022-07-11,1572407.0595657122
2022-07-12,1576837.4914171072
2022-07-13,1595429.2088342116
2022-07-14,1592217.3429711852
2022-07-15,1610175.5328234714
2022-07-18,1625719.0411503324
2022-07-19,1639635.9018983254
2022-07-20,1623895.5162876495
2022-07-21,1626555.0124293244
2022-07-22,1629099.1824163112
2022-07-25,1625879.1420033078
2022-07-26,1636895.0598157083
2022-07-27,1638267.0406252563
2022-07-28,1624852.9419104718
2022-07-29,1624835.3593881337
2022-08-01,1635632.2945198512
2022-08-02,1642632.2595252777
2022-08-03,1624228.5420486114
2022-08-04,1612736.5158217994
2022-08-05,1621372.3040276284
2022-08-08,1610397.8501623748
2022-08-09,1625887.4970895322
2022-08-10,1612780.038115889
2022-08-11,1607283.7096985774
2022-08-12,1630331.3930022435
2022-08-15,1623280.8693031494
2022-08-16,1616491.5686803947
2022-08-17,1611091.7219242938
2022-08-18,1617003.7134389572
2022-08-19,1655124.6643565323
2022-08-22,1645789.179499336
2022-08-23,1650049.8337706223
2022-08-24,1632970.7995504378
2022-08-25,1644700.2372853805
2022-08-26,1638188.4160578956
2022-08-29,1655088.5901372966
2022-08-30,1660957.7070281638
2022-08-31,1660937.6426033182
2022-09-01,1656651.5679972311
2022-09-02,1657984.9056396256
2022-09-05,1673133.704389368
2022-09-06,1666922.678375641
2022-09-07,1654184.6162361489
2022-09-08,1655654.3104925598
2022-09-09,1630660.3893469074
2022-09-12,1632051.0592159638
2022-09-13,1607555.9690814875
2022-09-14,1604478.9846534794
2022-09-15,1604417.2394039223
2022-09-16,1601528.3320443833
2022-09-19,1607309.8138160473
2022-09-20,1612177.1960358717
2022-09-21,1622875.8623781893
2022-09-22,1632581.8019917137
2022-09-23,1641711.5322129494
2022-09-26,1632285.7552529708
2022-09-27,1619904.3577511846
2022-09-28,1595535.697406569
2022-09-29,1598722.3559044998
2022-09-30,1598703.2858924533
2022-10-03,1592063.9847861035
2022-10-04,1585406.6332353218
2022-10-05,1579920.9940089846
2022-10-06,1568661.2162400044
2022-10-07,1551097.2306364411
2022-10-10,1549119.209706366
2022-10-11,1575078.2669500378
2022-10-12,1588808.789832096
2022-10-13,1580699.4625500017
2022-10-14,1573912.2063633576
2022-10-17,1587853.4098103389
2022-10-18,1606742.543251061
2022-10-19,1579468.4688163158
2022-10-20,1595996.39817385
2022-10-21,1588957.9003821372
2022-10-24,1583834.8555202892
2022-10-25,1581874.2953924274
2022-10-26,1569497.8990298025
2022-10-27,1575043.6427098047
2022-10-28,1581980.7317619598
2022-10-31,1581927.0346538704
2022-11-01,1578048.8695923248
2022-11-02,1577278.4117667892
2022-11-03,1580969.8064678165
2022-11-04,1599030.6752767263
2022-11-07,1621921.3609953462
2022-11-08,1636180.1129287372
2022-11-09,1626747.2267354084
2022-11-10,1632854.8374611142
2022-11-11,1651179.9234689046
2022-11-14,1648287.398134502
2022-11-15,1653932.1431905024
2022-11-16,1641735.37064512
2022-11-17,1658132.8839552903
2022-11-18,1667362.0915357943
2022-11-21,1650777.7909927568
2022-11-22,1671579.249542368
2022-11-23,1686878.8217440336
2022-11-24,1694225.2349914424
2022-11-25,1699023.1755906942
2022-11-28,1694493.4520708043
2022-11-29,1689010.5981193671
2022-11-30,1688987.6029684935
2022-12-01,1662512.9064959513
2022-12-02,1648436.973058719
2022-12-05,1663108.5604940117
2022-12-06,1669238.9494110374
2022-12-07,1656632.0218304233
2022-12-08,1685911.9577827656
2022-12-09,1699066.0516589542
2022-12-12,1692791.195200144
2022-12-13,1705541.019364495
2022-12-14,1715122.5693864212
2022-12-15,1714752.408441458
2022-12-16,1718224.5559194703
2022-12-19,1690657.5458205435
2022-12-20,1711424.0884048021
2022-12-21,1717576.553252457
2022-12-22,1719494.2502044924
2022-12-23,1705925.2418233652
2022-12-26,1705562.954033901
2022-12-27,1683186.4094050047
2022-12-28,1707690.474705952
2022-12-29,1708149.1216358808
2022-12-30,1708110.0674969014
2023-01-02,1723997.8697201307
2023-01-03,1727592.4427814754
2023-01-04,1738007.2199806545
2023-01-05,1737615.0776642936
2023-01-06,1758207.0319237248
2023-01-09,1728934.9392105467
2023-01-10,1725218.2863231027
2023-01-11,1726736.741749114
2023-01-12,1709575.0590634984
2023-01-13,1720811.9194975926
2023-01-16,1743767.1672872119
2023-01-17,1746655.9827919125
2023-01-18,1767281.674327239
2023-01-19,1734772.8627649387
2023-01-20,1716568.7165288562
2023-01-23,1706913.4136200864
2023-01-24,1689244.35257726
2023-01-25,1695825.648487805
2023-01-26,1691710.8603264159
2023-01-27,1710988.8233798114
2023-01-30,1704065.2545657994
2023-01-31,1704046.8098110722
2023-02-01,1714471.2900010613
2023-02-02,1702412.1583151838
2023-02-03,1700615.9144681175
2023-02-06,1719525.3544621852
2023-02-07,1726040.643675445
2023-02-08,1741396.1335226172
2023-02-09,1717098.2796733638
2023-02-10,1740498.0829834966
2023-02-13,1753205.324179238
2023-02-14,1755090.5058744836
2023-02-15,1773740.8796772698
2023-02-16,1762534.8573908496
2023-02-17,1749065.1753751074
2023-02-20,1767186.1070171406
2023-02-21,1777436.1278530674
2023-02-22,1788319.2211559836
2023-02-23,1778878.2267084885
2023-02-24,1770367.5556853367
2023-02-27,1770746.0529942652
2023-02-28,1770687.3867193821
2023-03-01,1764521.9089099998
2023-03-02,1762692.2577981919
2023-03-03,1762431.214210019
2023-03-06,1784391.0677990657
2023-03-07,1796268.6730234064
2023-03-08,1804103.1954851076
2023-03-09,1804150.1744048006
2023-03-10,1806050.5966614287
2023-03-13,1814276.2056238987
2023-03-14,1801707.712047622
2023-03-15,1783757.1986292552
2023-03-16,1774009.1592511465
2023-03-17,1764257.0462759351
2023-03-20,1767188.5529054229
2023-03-21,1767879.0405361468
2023-03-22,1794385.0105218673
2023-03-23,1788749.278274255
2023-03-24,1781830.1158622508
2023-03-27,1816980.386574046
2023-03-28,1805762.4486666685
2023-03-29,1803021.0610677763
2023-03-30,1806436.0428999942
2023-03-31,1806380.7624287163
2023-04-03,1803987.4853960937
2023-04-04,1820217.0388650468
2023-04-05,1846016.2413010886
2023-04-06,1823822.3156450999
2023-04-07,1864662.2504548505
2023-04-10,1848118.9848691234
2023-04-11,1852620.649911994
2023-04-12,1839331.1083042629
2023-04-13,1854835.655002856
2023-04-14,1854389.74565195
2023-04-17,1838902.0396068667
2023-04-18,1848609.4950718717
2023-04-19,1855984.0499257147
2023-04-20,1842710.099853592
2023-04-21,1845117.813402069
2023-04-24,1826211.0044213922
2023-04-25,1843698.8759252822
2023-04-26,1820765.9280563875
2023-04-27,1820895.7397291271
2023-04-28,1820871.1710732044
2023-05-01,1844946.876483105
2023-05-02,1866383.773095804
2023-05-03,1898955.8303443932
2023-05-04,1908075.3926484664
2023-05-05,1911289.1254653153
2023-05-08,1863009.4439029961
2023-05-09,1859801.2593285788
2023-05-10,1863100.9762140175
2023-05-11,1865159.431989345
2023-05-12,1888089.195588971
2023-05-15,1877630.276336117
2023-05-16,1887413.6759706752
2023-05-17,1883381.0646972395
2023-05-18,1918444.9416556992
2023-05-19,1885253.609816706
2023-05-22,1908915.6677114882
2023-05-23,1905625.9379243918
2023-05-24,1919075.3746616917
2023-05-25,1908754.5525584898
2023-05-26,1926786.1967443675
2023-05-29,1933877.744731001
2023-05-30,1922159.4625848718
2023-05-31,1922142.0201996975
2023-06-01,1935248.8311754055
2023-06-02,1939074.4011100153
2023-06-05,1941789.8820818742
2023-06-06,1944527.7275317425
2023-06-07,1930826.092754622
2023-06-08,1933492.0864277456
2023-06-09,1960264.7202040486
2023-06-12,1972316.1924106404
2023-06-13,1961939.8123821921
2023-06-14,1959673.6525147166
2023-06-15,1971421.1448434747
2023-06-16,1954329.737686568
2023-06-19,1944602.1608962412
2023-06-20,1928662.757300489
2023-06-21,1927365.5383254236
2023-06-22,1936910.3890605588
2023-06-23,1922836.774004062
2023-06-26,1880484.5603235492
2023-06-27,1874760.154344766
2023-06-28,1885562.3355520128
2023-06-29,1900287.1747189907
2023-06-30,1900216.8008303375
2023-07-03,1897045.5498419025
2023-07-04,1908849.9966028458
2023-07-05,1907165.3557022635
2023-07-06,1905856.6321800803
2023-07-07,1884379.8350160683
2023-07-10,1894299.815740696
2023-07-11,1881944.9018939196
2023-07-12,1899046.0394063634
2023-07-13,1914685.0250816462
2023-07-14,1946675.2464888168
2023-07-17,1942240.0605563952
2023-07-18,1934903.2792822781
2023-07-19,1922510.5874975738
2023-07-20,1904549.4638658466
2023-07-21,1894241.0973601532
2023-07-24,1881366.9593736054
2023-07-25,1933664.9025221209
2023-07-26,1932907.5687267522
2023-07-27,1938683.0869326375
2023-07-28,1905094.1146545212
2023-07-31,1905058.560737811
2023-08-01,1883491.890635984
2023-08-02,1896909.8585532773
2023-08-03,1886483.7306924881
2023-08-04,1885884.3022159082
2023-08-07,1889679.4860451906
2023-08-08,1893347.5184876425
2023-08-09,1858284.21438852
2023-08-10,1843956.913563374
2023-08-11,1827374.6637836574
2023-08-14,1846678.9555626395
2023-08-15,1849511.474433146
2023-08-16,1841670.2738293235
2023-08-17,1843127.0161692167
2023-08-18,1855782.0444055093
2023-08-21,1865107.140109126
2023-08-22,1893948.706233137
2023-08-23,1895678.3057913678
2023-08-24,1913970.3351392983
2023-08-25,1895457.8203634967
2023-08-28,1873121.4010681529
2023-08-29,1836097.6943594709
2023-08-30,1848082.1419372146
2023-08-31,1848013.747854236
2023-09-01,1851787.85599832
2023-09-04,1864442.4767932796
2023-09-05,1876974.4495333503
2023-09-06,1868789.8138424775
2023-09-07,1888896.9499567905
2023-09-08,1909783.7019203661
2023-09-11,1890892.8623613922
2023-09-12,1889005.47368401
2023-09-13,1861673.3601883936
2023-09-14,1882008.9553995687
2023-09-15,1910792.6544599468
2023-09-18,1912009.2625219245
2023-09-19,1902405.111046589
2023-09-20,1888996.209718579
2023-09-21,1884088.2706483195
2023-09-22,1851437.4822161035
2023-09-25,1876879.5395806883
2023-09-26,1896634.8586740242
2023-09-27,1894901.9513760856
2023-09-28,1864540.3766279593
2023-09-29,1864477.7261445466
2023-10-02,1864468.395436893
2023-10-03,1843717.8095723374
2023-10-04,1830486.0847016645
2023-10-05,1860039.4296443488
2023-10-06,1885337.6310678385
2023-10-09,1894862.5826707417
2023-10-10,1904321.4437653706
2023-10-11,1913678.0367324098
2023-10-12,1925008.451086363
2023-10-13,1919918.0626591777
2023-10-16,1910689.969141064
2023-10-17,1916892.0431144459
2023-10-18,1915485.2674163408
2023-10-19,1917285.2944923162
2023-10-20,1878468.7595579051
2023-10-23,1894589.0682250566
2023-10-24,1876902.9584095113
2023-10-25,1870270.3214692494
2023-10-26,1888022.5233262812
2023-10-27,1894541.2041796346
2023-10-30,1883108.707905003
2023-10-31,1883083.0674244526
2023-11-01,1909117.7137710503
2023-11-02,1903460.6236547506
2023-11-03,1885212.701913851
2023-11-06,1872773.7460067056
2023-11-07,1876418.3966210668
2023-11-08,1833621.404375271
2023-11-09,1830680.8689293189
2023-11-10,1837758.0378749387
2023-11-13,1827823.5094811039
2023-11-14,1813569.5622045675
2023-11-15,1819560.1679622817
2023-11-16,1836484.4797995924
2023-11-17,1813322.4827512268
2023-11-20,1838231.5303694846
2023-11-21,1847446.1185787625
2023-11-22,1891274.9277495483
2023-11-23,1893922.8095791028
2023-11-24,1911113.7538371067
2023-11-27,1898176.2600602899
2023-11-28,1882086.355964051
2023-11-29,1868725.3615504645
2023-11-30,1868676.4296164408
2023-12-01,1877494.751850914
2023-12-04,1854810.2250999587
2023-12-05,1843945.6417460984
2023-12-06,1845079.0763347351
2023-12-07,1866565.4751797027
2023-12-08,1866187.8873167096
2023-12-11,1857086.8936383324
2023-12-12,1873785.3489381645
2023-12-13,1871966.7484712612
2023-12-14,1866367.926843472
2023-12-15,1840196.044270965
2023-12-18,1851912.7053526428
2023-12-19,1834732.2784309876
2023-12-20,1866183.2548740432
2023-12-21,1859817.387432832
2023-12-22,1835177.5525329302
2023-12-25,1819603.3936438267
2023-12-26,1834654.8259946138
2023-12-27,1825299.0303317772
2023-12-28,1838815.0052105335
2023-12-29,1838775.7294507434
