,0
2021-10-25,-0.006237653826071554
2021-10-26,0.0015303031916831245
2021-10-27,0.0008656752812565838
2021-10-28,-0.002394624398834866
2021-10-29,-1.8697757611096932e-05
2021-11-01,0.00039624252252212777
2021-11-02,0.0018644804799590187
2021-11-03,0.0009275146039859905
2021-11-04,0.0006308074845342571
2021-11-05,-0.00039524965913839694
2021-11-08,0.004800098554852417
2021-11-09,0.0033206659375684122
2021-11-10,0.005596304652014217
2021-11-11,-0.0054709083451889295
2021-11-12,-0.005144234136589709
2021-11-15,0.010066223306224753
2021-11-16,-0.0034545581221873123
2021-11-17,0.0049479196650332735
2021-11-18,0.0036074250958082477
2021-11-19,0.0013794801233095733
2021-11-22,0.0022465192513383414
2021-11-23,-0.00227156483504809
2021-11-24,-0.005069744415362232
2021-11-25,0.003320036043265251
2021-11-26,-0.0038036614048502226
2021-11-29,0.000248833179005592
2021-11-30,-1.5328416922311128e-05
2021-12-01,0.0006668982795072775
2021-12-02,-0.00411926113277683
2021-12-03,0.0010085822050467375
2021-12-06,0.0027749611727621026
2021-12-07,-0.003124127012218536
2021-12-08,-0.0005797877676222418
2021-12-09,-0.001679532744912171
2021-12-10,-0.004368950543482297
2021-12-13,0.005973078661368314
2021-12-14,-0.005128075132756926
2021-12-15,0.003756359973783985
2021-12-16,-0.009993154740487453
2021-12-17,0.004590552707425477
2021-12-20,0.000938587511486455
2021-12-21,0.004045918602105791
2021-12-22,0.0023446505751421043
2021-12-23,0.004705779259154941
2021-12-24,0.005501060714075301
2021-12-27,0.005318929927515592
2021-12-28,-0.003825836651513592
2021-12-29,2.492962174449609e-05
2021-12-30,0.0011898096395834834
2021-12-31,-1.616347159805187e-05
2022-01-03,-0.004811167154988083
2022-01-04,0.00979077552805907
2022-01-05,1.8979482756531496e-06
2022-01-06,-0.005477353487828074
2022-01-07,0.0011862566799625274
2022-01-10,0.0036858553729695043
2022-01-11,0.002371554802388598
2022-01-12,0.003801480238050159
2022-01-13,-0.00022220797635641443
2022-01-14,0.00434982747006174
2022-01-17,0.00917935131064418
2022-01-18,-0.0077398680083826665
2022-01-19,0.002414709825311556
2022-01-20,-0.0053985415428788874
2022-01-21,0.0008050814113307325
2022-01-24,0.0005508002080387708
2022-01-25,0.0044400267181559094
2022-01-26,-0.01171735774432292
2022-01-27,0.0005994552586294777
2022-01-28,-0.003130560964430873
2022-01-31,-9.79080480623118e-06
2022-02-01,0.003566101982219072
2022-02-02,0.0032209123524684635
2022-02-03,0.0015614578206035734
2022-02-04,-0.004657514573834121
2022-02-07,-0.0006541894794068748
2022-02-08,0.004949365228936298
2022-02-09,-0.0018086169680658903
2022-02-10,0.0022573488547383835
2022-02-11,0.0034131882011374515
2022-02-14,0.004297875349688729
2022-02-15,0.0026000799180514456
2022-02-16,0.0013627156459923295
2022-02-17,0.0038955627956787087
2022-02-18,0.0033086612818380434
2022-02-21,-0.0011304701603909173
2022-02-22,0.003097549092941687
2022-02-23,-0.00025485868962671354
2022-02-24,-0.002972470746340772
2022-02-25,-0.00010706796662096618
2022-02-28,-2.2789141549739433e-05
2022-03-01,-0.0007323351193471161
2022-03-02,0.0017967329921897424
2022-03-03,0.0032991820669192595
2022-03-04,0.0023763830370338024
2022-03-07,-0.001481414391660052
2022-03-08,0.0037975331164792347
2022-03-09,0.0020495977588943504
2022-03-10,-0.0012304003141236919
2022-03-11,0.0004931505498457778
2022-03-14,0.0009641792913435143
2022-03-15,0.0034327470094646095
2022-03-16,-0.0006042554748749707
2022-03-17,-0.0018549807446981426
2022-03-18,0.003961318877763853
2022-03-21,0.001509873223362046
2022-03-22,0.0037938232456429244
2022-03-23,0.0023897557966108263
2022-03-24,0.005784402367531971
2022-03-25,0.0016193275240869998
2022-03-28,0.002006608766022433
2022-03-29,0.004346281395635421
2022-03-30,0.0005291687507791298
2022-03-31,-1.910594176235403e-05
2022-04-01,0.001809394622803051
2022-04-04,-0.0002741536190841165
2022-04-05,-5.156444671172711e-05
2022-04-06,-0.006992613426180738
2022-04-07,-0.003145566372810049
2022-04-08,-0.002797552715048335
2022-04-11,0.0007256543989926367
2022-04-12,-0.0007209199433358959
2022-04-13,0.00020075625346471782
2022-04-14,-0.0005883794556850175
2022-04-15,0.0022609858106019676
2022-04-18,0.003969737467409695
2022-04-19,0.005040151887738098
2022-04-20,-0.002546679115402628
2022-04-21,0.0009683120082633057
2022-04-22,0.00033378846579723565
2022-04-25,-0.0035057482665316053
2022-04-26,0.005032668342815905
2022-04-27,0.004165915085710514
2022-04-28,0.0010394128560868854
2022-04-29,-1.0707732550963023e-05
2022-05-02,0.0027236688310736668
2022-05-03,-0.00272856151893075
2022-05-04,0.007475284176063024
2022-05-05,-0.002415428213075943
2022-05-06,-0.0027731955140465336
2022-05-09,-0.003177971083456299
2022-05-10,-0.0018905770344324058
2022-05-11,-0.004997286954922742
2022-05-12,-0.0027028970112352724
2022-05-13,-0.0012155124956033658
2022-05-16,0.000691985603202605
2022-05-17,-0.0029569034684493456
2022-05-18,0.006038866371939955
2022-05-19,-0.005040704913176763
2022-05-20,0.003946766950746028
2022-05-23,0.0008312339959974935
2022-05-24,0.0013806461917449386
2022-05-25,-0.0012785335752867333
2022-05-26,0.001059102486632435
2022-05-27,0.00048666496612614907
2022-05-30,0.0011415025267442758
2022-05-31,-1.2206803211567419e-05
2022-06-01,0.0031208991688869148
2022-06-02,-0.0003521058938760202
2022-06-03,-0.0007559760449553643
2022-06-06,0.00674032029399374
2022-06-07,0.0059106474265056
2022-06-08,-0.0021101849309851373
2022-06-09,0.0003464102153718507
2022-06-10,0.0034855864055347574
2022-06-13,-0.005301252218981256
2022-06-14,0.0008025801164430746
2022-06-15,-0.004099891657977417
2022-06-16,0.004118132108641426
2022-06-17,-0.0012730155120517228
2022-06-20,0.006108297843937516
2022-06-21,-0.0018764990096908907
2022-06-22,-0.0027301342548408103
2022-06-23,0.003272612590176971
2022-06-24,-0.0028093442172975047
2022-06-27,-0.0003114737123705025
2022-06-28,-0.0013073909899770086
2022-06-29,-0.0020280700630765924
2022-06-30,-1.2228078011822241e-05
2022-07-01,-0.00164174076392265
2022-07-04,0.0008874079158538439
2022-07-05,4.1900001179318025e-05
2022-07-06,-0.0013485363712590903
2022-07-07,-0.0023154106851893674
2022-07-08,0.003081844838079384
2022-07-11,0.0013994817224889378
2022-07-12,0.0012026328015817267
2022-07-13,0.007707378887574112
2022-07-14,-0.0007285211630960742
2022-07-15,0.0029657223249976994
2022-07-18,-0.0010189121751168484
2022-07-19,0.003513243674517108
2022-07-20,-0.008328429266054704
2022-07-21,0.0012012790576036991
2022-07-22,0.0016126134116278834
2022-07-25,0.002233321372078212
2022-07-26,0.002651070894184704
2022-07-27,-0.0031922978433917004
2022-07-28,-0.0020620481158863946
2022-07-29,-1.3321397507204402e-05
2022-08-01,0.000619492773215935
2022-08-02,0.00023123065646557528
2022-08-03,-0.00937863393253402
2022-08-04,-0.00541662870971249
2022-08-05,-0.002086157268594069
2022-08-08,0.004574453865704875
2022-08-09,0.006274299893012536
2022-08-10,-0.00019570235983645823
2022-08-11,-0.0007272870407585286
2022-08-12,0.0009634559330158332
2022-08-15,-0.0013071242114962578
2022-08-16,0.0038130092649684144
2022-08-17,0.002380403998536229
2022-08-18,0.0011016495465046017
2022-08-19,0.0035785474954748153
2022-08-22,0.003436855080507506
2022-08-23,-0.0008974636531079438
2022-08-24,-0.0031536975411302626
2022-08-25,0.0023433555068850254
2022-08-26,0.002860329033781195
2022-08-29,0.0011364679149978851
2022-08-30,0.001796331166020737
2022-08-31,-1.3057560100948606e-05
2022-09-01,-0.0001159789117410881
2022-09-02,0.0013213747173863588
2022-09-05,0.0022256277153793746
2022-09-06,-0.003610415232316755
2022-09-07,-0.0020292170833213774
2022-09-08,-0.0002716964336801908
2022-09-09,-0.006326875637746587
2022-09-12,-0.0014101546063522985
2022-09-13,-0.0006542978954838796
2022-09-14,-0.0015534441368399987
2022-09-15,0.0012716382662614212
2022-09-16,0.000873796596319254
2022-09-19,0.0054687657542529244
2022-09-20,-0.00230543774033376
2022-09-21,0.0006851364701538909
2022-09-22,-0.0002142063273677941
2022-09-23,-0.00048367607019561554
2022-09-26,-0.00015295321379471538
2022-09-27,-0.000639297940986161
2022-09-28,-0.012197764848251191
2022-09-29,-0.004598240631428663
2022-09-30,-1.6149540334797763e-05
2022-10-03,0.00338858933472852
2022-10-04,-0.0006597090046898124
2022-10-05,-0.0007585376239812591
2022-10-06,-0.0032048648085531983
2022-10-07,-0.0035320043841151616
2022-10-10,-0.0016165868386809334
2022-10-11,0.004584392090082323
2022-10-12,-0.0002844433408317748
2022-10-13,-0.00448601714293384
2022-10-14,-0.005769635866354261
2022-10-17,-0.0010044475763456573
2022-10-18,0.0013872605057942966
2022-10-19,-0.004777586246913157
2022-10-20,0.004442647024768043
2022-10-21,0.0004975580435802041
2022-10-24,0.002640129481638276
2022-10-25,0.000867758040636879
2022-10-26,-0.0020565387781411593
2022-10-27,0.0047024178811545525
2022-10-28,0.0008546582802908542
2022-10-31,-2.4207182297564245e-05
2022-11-01,-0.00041326364943972127
2022-11-02,-0.0036653522279601614
2022-11-03,0.0038922313595710634
2022-11-04,-0.0009548099828285972
2022-11-07,-0.0008258007364281283
2022-11-08,0.003092499195896936
2022-11-09,-0.0026565802352771506
2022-11-10,0.0004566067624387493
2022-11-11,0.007154274222353374
2022-11-14,-8.468725047572345e-05
2022-11-15,0.003169406604889957
2022-11-16,-0.005348083647320645
2022-11-17,0.007976190363906843
2022-11-18,0.0025269483488865596
2022-11-21,-0.009687769281809588
2022-11-22,0.0015415305164061532
2022-11-23,0.004714652636199412
2022-11-24,0.005731510985820698
2022-11-25,0.0029302103413955116
2022-11-28,-0.005458430933488634
2022-11-29,-0.0036465625621275866
2022-11-30,-2.0521629703007527e-05
2022-12-01,-0.005209186177079217
2022-12-02,-0.004817969759720264
2022-12-05,0.0011732550788070562
2022-12-06,0.0008052183719189365
2022-12-07,-0.0041184773386993
2022-12-08,0.005976750490110927
2022-12-09,0.004644367967559626
2022-12-12,-0.0049637721425959125
2022-12-13,0.006391488066099571
2022-12-14,0.002159233168932184
2022-12-15,0.0008099984585883124
2022-12-16,0.0031286695674379583
2022-12-19,-0.006025432729261482
2022-12-20,0.0058159938521697985
2022-12-21,0.006476784194634488
2022-12-22,0.003519587104396482
2022-12-23,-0.0015939065122222429
2022-12-26,-0.002449241336345942
2022-12-27,-0.002680106519031167
2022-12-28,0.007884274317477846
2022-12-29,-7.318971736880453e-05
2022-12-30,-1.3555221042627075e-05
2023-01-02,0.0021632930658019855
2023-01-03,-0.00020467136215185366
2023-01-04,-0.0021630800521339477
2023-01-05,-0.0011431418642612323
2023-01-06,0.004196593033275686
2023-01-09,-0.003603450240853845
2023-01-10,-0.0016155239947659439
2023-01-11,0.0016243206916743969
2023-01-12,-0.0035996271002378677
2023-01-13,-0.0005934633871961248
2023-01-16,-0.003913007062721352
2023-01-17,-0.00022506684983780723
2023-01-18,0.004657770817921847
2023-01-19,-0.005427525429643643
2023-01-20,-0.0023562037437352412
2023-01-23,-0.0066115204696104435
2023-01-24,0.0005643957913810116
2023-01-25,-2.485863323098414e-05
2023-01-26,0.0047567871660345595
2023-01-27,0.001761968500869182
2023-01-30,0.004600260818883761
2023-01-31,-1.485365732190047e-05
2023-02-01,0.004509018257470743
2023-02-02,0.0007992410735846445
2023-02-03,0.0012710101172275223
2023-02-06,0.0035936776983329644
2023-02-07,0.0016556859874392593
2023-02-08,0.0013450084022252895
2023-02-09,-0.006754064840204466
2023-02-10,0.003052274718260417
2023-02-13,0.00510344048693856
2023-02-14,0.0006094982095217194
2023-02-15,0.0020644428551310767
2023-02-16,0.00614595282119712
2023-02-17,-0.0037081713909202785
2023-02-20,0.0019975313594280397
2023-02-21,0.0009993815883979629
2023-02-22,0.0036114842220065224
2023-02-23,-0.0015273854005569687
2023-02-24,-0.0029371085634590788
2023-02-27,-0.0032040356619763566
2023-02-28,-1.5232480232718615e-05
2023-03-01,-0.0020134514932763636
2023-03-02,0.0013058104912062607
2023-03-03,0.0021119163951981434
2023-03-06,-0.002561406466634275
2023-03-07,-0.002002127471159576
2023-03-08,-0.0010227467713064264
2023-03-09,0.0025891980060470665
2023-03-10,-7.27452209892121e-05
2023-03-13,-0.0024877451028987307
2023-03-14,0.00020116823876548118
2023-03-15,-0.0012377825205166504
2023-03-16,-0.0019674091379126013
2023-03-17,-0.007309146375590103
2023-03-20,-0.0016344560468626312
2023-03-21,0.005876473752123967
2023-03-22,0.0034803728182379867
2023-03-23,-0.0021956389516425423
2023-03-24,0.003324305795886273
2023-03-27,0.008928680460342342
2023-03-28,-0.005236847282474533
2023-03-29,0.0013303259327077654
2023-03-30,-0.0012531555649494264
2023-03-31,-2.437452077286295e-05
2023-04-03,-3.90419961149302e-06
2023-04-04,0.003979080099533183
2023-04-05,0.0009110680329971199
2023-04-06,0.0005601154083223481
2023-04-07,0.005841407196570447
2023-04-10,-0.004503676335461448
2023-04-11,0.003347055859766135
2023-04-12,-0.0009870891723947617
2023-04-13,-0.0009000775965620766
2023-04-14,-0.0013761271457769508
2023-04-17,-0.004142035873482941
2023-04-18,-0.001493454397350491
2023-04-19,0.002264008281710028
2023-04-20,-0.006843128943860521
2023-04-21,0.0006612034429898106
2023-04-24,0.002377063071065111
2023-04-25,0.0029530941245166087
2023-04-26,-0.004861280656075495
2023-04-27,-0.0037219332101615654
2023-04-28,-1.0554514439542473e-05
2023-05-01,0.008323960757585791
2023-05-02,0.004302594025826556
2023-05-03,0.006731817845783139
2023-05-04,0.007871897753819246
2023-05-05,0.001572608971886158
2023-05-08,-0.005830621507053602
2023-05-09,0.002428129890977404
2023-05-10,-0.0001619023051673274
2023-05-11,0.0006233714203682794
2023-05-12,0.0013493306274323658
2023-05-15,0.001798253925473281
2023-05-16,0.0005966621847162124
2023-05-17,0.003419513961421039
2023-05-18,0.0069816466091363605
2023-05-19,-0.00408961000060204
2023-05-22,0.003009598750830511
2023-05-23,0.003949567991714753
2023-05-24,-0.0014901628626375896
2023-05-25,0.0023926261874895882
2023-05-26,0.001463301859680577
2023-05-29,0.00444691608126746
2023-05-30,-0.006833088864641623
2023-05-31,-1.5529074190556713e-05
2023-06-01,0.00020405587622263077
2023-06-02,0.0037270224524057483
2023-06-05,-0.002729378467925314
2023-06-06,-0.0006915174838622029
2023-06-07,-0.0012943829921049366
2023-06-08,0.002988663990664886
2023-06-09,0.0036561960419017048
2023-06-12,0.0005723182776204983
2023-06-13,0.0011826780097283773
2023-06-14,0.00249635900348788
2023-06-15,0.0031853836919661926
2023-06-16,0.0012989648882661964
2023-06-19,0.001548353127794
2023-06-20,-0.007588750938650857
2023-06-21,-0.002644775631908014
2023-06-22,0.006972324886916459
2023-06-23,-0.003841737546618762
2023-06-26,-0.001451867817140573
2023-06-27,-0.0052227341904310665
2023-06-28,0.0074409223973461724
2023-06-29,0.00978719647907944
2023-06-30,-1.7881709566625048e-05
2023-07-03,-0.0023060149657592177
2023-07-04,-0.0007860247159564571
2023-07-05,0.003934566335885847
2023-07-06,-0.0020906156145829025
2023-07-07,-0.003632331717318915
2023-07-10,-0.0019494326097249104
2023-07-11,-0.0009502238519791817
2023-07-12,0.0042755093140181
2023-07-13,0.005498745759698442
2023-07-14,0.007293670026851995
2023-07-17,0.0008128402007814284
2023-07-18,0.006350250452222594
2023-07-19,-0.001699745630744709
2023-07-20,-0.0022640643807767535
2023-07-21,-0.0027030520152629967
2023-07-24,-0.0014950924392613807
2023-07-25,0.0039064056062061425
2023-07-26,0.004150435594625801
2023-07-27,0.0007596698367076105
2023-07-28,-0.0046251428338373035
2023-07-31,-1.4401803780428324e-05
2023-08-01,-0.003428735517389203
2023-08-02,0.0042489643309708836
2023-08-03,-0.0057329246992356975
2023-08-04,-0.001090829330499754
2023-08-07,0.0016284487314350837
2023-08-08,-0.0016973651072916818
2023-08-09,-0.00401408786119517
2023-08-10,-0.003051584896928583
2023-08-11,-0.0016765933722191484
2023-08-14,0.005349654779537971
2023-08-15,0.006633858471201792
2023-08-16,-0.0035177390276881493
2023-08-17,-0.0006425166346043509
2023-08-18,0.004077464211524884
2023-08-21,0.004921867106601363
2023-08-22,0.003410815832719738
2023-08-23,0.00728462165850563
2023-08-24,0.001378028643999496
2023-08-25,-0.0030533138286248374
2023-08-28,-0.0014061854020314124
2023-08-29,0.00026747401092763745
2023-08-30,-0.003896387856515915
2023-08-31,-2.406321213410667e-05
2023-09-01,-0.0017637111661602534
2023-09-04,0.009793078758328244
2023-09-05,-0.0005612645995829446
2023-09-06,-0.002269771096740536
2023-09-07,-0.0012984766085830657
2023-09-08,0.004538881361121128
2023-09-11,-0.0009830044698242446
2023-09-12,-0.002057148490860361
2023-09-13,-0.004409241601087799
2023-09-14,0.005936453049036228
2023-09-15,0.0002647941137929877
2023-09-18,0.006883387538734409
2023-09-19,-0.0013493467601984888
2023-09-20,-0.001583939168403381
2023-09-21,-0.00497428600531824
2023-09-22,-0.005329674585061284
2023-09-25,0.0024197167023560784
2023-09-26,0.0068390170607999234
2023-09-27,-8.281235233265072e-05
2023-09-28,-0.00443794605808534
2023-09-29,-1.6560702949086625e-05
2023-10-02,0.0017073114280159452
2023-10-03,-0.0017378240684224888
2023-10-04,0.00478047803938253
2023-10-05,0.0025235353759331947
2023-10-06,-0.00017959693838653923
2023-10-09,-0.0015121601153135211
2023-10-10,0.0008144932325362397
2023-10-11,0.0015024357611832517
2023-10-12,-0.002253949313166137
2023-10-13,-0.0024065661561298857
2023-10-16,0.004088924588176557
2023-10-17,0.005086126657416701
2023-10-18,-0.0029765793417649844
2023-10-19,0.005886613403999208
2023-10-20,-0.00210499019910082
2023-10-23,0.0008170886786595943
2023-10-24,0.0005499562928001911
2023-10-25,0.002180741316677226
2023-10-26,0.0031383211395601407
2023-10-27,0.004959173484625712
2023-10-30,-0.0011826029561168294
2023-10-31,-1.7389577348203566e-05
2023-11-01,0.003551531024002186
2023-11-02,0.0008747082556255226
2023-11-03,-0.006404536652276138
2023-11-06,-0.0023351767656263345
2023-11-07,0.005290107625242069
2023-11-08,-0.009867688369185168
2023-11-09,0.001622643805436974
2023-11-10,0.001729477774577104
2023-11-13,-0.002549001475957713
2023-11-14,-2.870227639051315e-05
2023-11-15,-0.002918953102966859
2023-11-16,0.0029558301809495813
2023-11-17,-0.0028572327822545818
2023-11-20,0.009119878275661408
2023-11-21,0.0031384081282597176
2023-11-22,0.0058282867826713325
2023-11-23,0.000644356793574774
2023-11-24,0.004219592101092573
2023-11-27,-0.004762047766585398
2023-11-28,-0.0038133274126108674
2023-11-29,-0.0040793520293355146
2023-11-30,-2.0868224088310683e-05
2023-12-01,-0.0021643079043749403
2023-12-04,-0.0061107958559835085
2023-12-05,-0.004196664021003382
2023-12-06,0.0020785518980179774
2023-12-07,0.00205844494234797
2023-12-08,0.00013397014030358534
2023-12-11,-0.0003007341887328874
2023-12-12,0.004026313612699672
2023-12-13,0.004680903747610321
2023-12-14,0.0021196451101614944
2023-12-15,-0.004583073736387777
2023-12-18,0.007330653771825846
2023-12-19,-0.0015918161236577744
2023-12-20,0.0033949285995673595
2023-12-21,-0.00824975101080161
2023-12-22,-0.0075350519149774975
2023-12-25,-0.00163055448187166
2023-12-26,-0.001348238202406482
2023-12-27,0.0021790006399819983
2023-12-28,0.003486646327849563
2023-12-29,-1.9381796581674493e-05
