,0
2021-02-11,142329.6834428001
2021-02-12,142485.86706502768
2021-02-16,142881.6875124712
2021-02-17,143085.29608156817
2021-02-18,142074.66798758137
2021-02-19,140890.81057956116
2021-02-22,140136.99512419064
2021-02-23,140603.72273941097
2021-02-24,141944.8389976955
2021-02-25,138345.44406421465
2021-02-26,137377.1346567169
2021-03-01,140328.19399396196
2021-03-02,138974.38433488112
2021-03-03,137005.14842093555
2021-03-04,135731.8811463756
2021-03-05,137803.70668773653
2021-03-08,136915.0203432424
2021-03-09,139068.94031098916
2021-03-10,140125.02282130835
2021-03-11,141851.72014585772
2021-03-12,141613.54715547143
2021-03-15,142102.76991094265
2021-03-16,142343.19262956938
2021-03-17,142737.64183954577
2021-03-18,140025.42122493024
2021-03-19,140106.47392700886
2021-03-22,141079.7048804696
2021-03-23,140906.9620403664
2021-03-24,139856.30930662676
2021-03-25,139798.3335434986
2021-03-26,141521.24481862484
2021-03-29,142149.5684910813
2021-03-30,141625.5830900446
2021-03-31,142407.1366081421
2021-04-01,144487.9073315475
2021-04-05,146628.60249236916
2021-04-06,146477.77267184213
2021-04-07,147221.17636544426
2021-04-08,147817.58577920668
2021-04-09,148581.67736250765
2021-04-12,149040.13706779867
2021-04-13,149452.40138966255
2021-04-14,148495.22827795343
2021-04-15,150136.2025829851
2021-04-16,150629.08522682905
2021-04-19,149954.95293631963
2021-04-20,149051.80993234194
2021-04-21,149466.5182957754
2021-04-22,147579.50965226785
2021-04-23,148900.62006767117
2021-04-26,149138.22637324836
2021-04-27,148889.98519637468
2021-04-28,149535.7080934608
2021-04-29,151195.179471769
2021-04-30,150378.96331209928
2021-05-03,150500.16936991623
2021-05-04,149426.4597012151
2021-05-05,149021.5134806641
2021-05-06,150213.46588849122
2021-05-07,150970.4513357268
2021-05-10,148915.54745738144
2021-05-11,147852.44324388987
2021-05-12,144991.36757614493
2021-05-13,146230.44371018984
2021-05-14,148110.2322319718
2021-05-17,147971.99895307308
2021-05-18,146909.32825208857
2021-05-19,146532.03002653053
2021-05-20,148240.75723561758
2021-05-21,148108.62243838864
2021-05-24,149931.9972300348
2021-05-25,149722.28583916154
2021-05-26,149827.24920964573
2021-05-27,149765.78931900163
2021-05-28,149871.5454174281
2021-06-01,149841.3146788426
2021-06-02,150238.70254029913
2021-06-03,149570.3919885544
2021-06-04,151090.86239649233
2021-06-07,151134.1809445435
2021-06-08,150921.81251447753
2021-06-09,150760.41744414295
2021-06-10,151745.28091580793
2021-06-11,151870.39662667675
2021-06-14,152316.27175207325
2021-06-15,151679.49680961797
2021-06-16,150926.66076708032
2021-06-17,151802.65034463373
2021-06-18,150065.5760684135
2021-06-21,151429.90268817477
2021-06-22,152914.26875851478
2021-06-23,153137.04341492962
2021-06-24,153930.6527690094
2021-06-25,154218.31165765005
2021-06-28,155085.9631372498
2021-06-29,154724.13473926001
2021-06-30,154957.08239957213
2021-07-01,155778.2226032605
2021-07-02,157048.75410975193
2021-07-06,156940.43521299897
2021-07-07,156738.85430938032
2021-07-08,155615.44016578127
2021-07-09,157093.56605018306
2021-07-12,158299.69200631994
2021-07-13,157989.09499239994
2021-07-14,158152.73742396288
2021-07-15,157277.03627915378
2021-07-16,155531.65193343718
2021-07-19,153566.97350730168
2021-07-20,147871.70566734075
2021-07-21,148690.93257871587
2021-07-22,148972.8564089771
2021-07-23,150948.2802184654
2021-07-26,151836.4778074015
2021-07-27,151035.83671036374
2021-07-28,151438.20808047027
2021-07-29,151352.68448541302
2021-07-30,149964.08820763894
2021-08-02,149696.72543274492
2021-08-03,150582.28638297418
2021-08-04,150129.68267900177
2021-08-05,151584.51208198178
2021-08-06,151586.0994782631
2021-08-09,151807.25886586253
2021-08-10,152471.42422265207
2021-08-11,152122.79619958345
2021-08-12,152576.68658296386
2021-08-13,153019.29796801586
2021-08-16,153238.22215516132
2021-08-17,152104.52403746982
2021-08-18,150772.02213705378
2021-08-19,150942.87944572206
2021-08-20,152031.6597480636
2021-08-23,153831.86057254422
2021-08-24,153639.43560102567
2021-08-25,153606.17822449154
2021-08-26,152719.3961821918
2021-08-27,154003.61364915787
2021-08-30,154926.3943811183
2021-08-31,154701.40930353294
2021-09-01,155144.08065993135
2021-09-02,154966.19242708592
2021-09-03,155213.246350103
2021-09-07,155722.39391304835
2021-09-08,155728.72803355742
2021-09-09,154926.6943053378
2021-09-10,153836.45471021775
2021-09-13,154081.01675238195
2021-09-14,153179.3179214481
2021-09-15,154183.42706903882
2021-09-16,154054.68726223006
2021-09-17,152802.52108264662
2021-09-20,149945.2812263962
2021-09-21,149740.79739201997
2021-09-22,150966.76094939848
2021-09-23,152694.31023580235
2021-09-24,153400.32879516523
2021-09-27,153499.6008530016
2021-09-28,150674.552779407
2021-09-29,151032.23547614843
2021-09-30,149653.41874794508
2021-10-01,151378.40269565213
2021-10-04,149048.45804364505
2021-10-05,150737.18233716124
2021-10-06,151586.34461557324
2021-10-07,152726.1131127277
2021-10-08,152747.16603314044
2021-10-11,151546.61840724273
2021-10-12,150915.70595919283
2021-10-13,150994.75085229214
2021-10-14,153076.43663537325
2021-10-15,154611.76342031022
2021-10-18,155369.86083321337
2021-10-19,156491.62145782943
2021-10-20,156403.66293034813
2021-10-21,157159.188416595
2021-10-22,156694.21028695098
2021-10-25,158304.21884776684
2021-10-26,158793.54159940514
2021-10-27,158151.57675180855
2021-10-28,159298.2942626736
2021-10-29,160487.5941528244
2021-11-01,160644.9884771928
2021-11-02,160884.5663368039
2021-11-03,161882.03058257376
2021-11-04,162680.54131104783
2021-11-05,164105.47403570407
2021-11-08,163824.91080656048
2021-11-09,162530.9195081372
2021-11-10,161963.17170032865
2021-11-11,161649.28417417288
2021-11-12,162777.09178978612
2021-11-15,162624.1358407323
2021-11-16,163346.2900445843
2021-11-17,163035.41000689895
2021-11-18,163837.91902717593
2021-11-19,163365.44533759714
2021-11-22,162353.76914705607
2021-11-23,162553.1850713104
2021-11-24,163257.78655764722
2021-11-26,160415.67060047627
2021-11-29,161697.50763693958
2021-11-30,158755.5525232579
2021-12-01,156694.39269331808
2021-12-02,157798.08005627873
2021-12-03,156581.22008182082
2021-12-06,158287.3675461956
2021-12-07,160916.7390124046
2021-12-08,161244.87646786205
2021-12-09,160495.86326673438
2021-12-10,161616.63976645315
2021-12-13,160713.88729014675
2021-12-14,160213.1547264366
2021-12-15,162790.8735175909
2021-12-16,161665.85651604368
2021-12-17,159256.6376401821
2021-12-20,158117.00514192684
2021-12-21,160365.243373598
2021-12-22,162215.31788619253
2021-12-23,162967.84634518914
2021-12-27,164613.56177045
2021-12-28,164556.10856604527
2021-12-29,164364.0563897548
2021-12-30,164175.27319062693
2021-12-31,163613.8495727268
2022-01-03,165583.37267334023
2022-01-04,165023.10095099892
2022-01-05,162445.3194461006
2022-01-06,162224.68779544064
2022-01-07,161848.59344509296
2022-01-10,161486.15243004574
2022-01-11,162681.96073234858
2022-01-12,163121.92763784697
2022-01-13,160579.1938633665
2022-01-14,160445.1109966474
2022-01-18,157574.0822869775
2022-01-19,156819.71368107887
2022-01-20,155309.7545303023
2022-01-21,149895.17041379737
2022-01-24,149605.6285437966
2022-01-25,148139.1418954035
2022-01-26,148398.46030420403
2022-01-27,148388.75725301437
2022-01-28,152139.66340800107
2022-01-31,155120.5085416871
2022-02-01,157224.43010693853
2022-02-02,158365.6311811709
2022-02-03,152787.68813000584
2022-02-04,154635.46231568267
2022-02-07,153568.73913166995
2022-02-08,153862.2306249006
2022-02-09,155127.57774873477
2022-02-10,153020.34462926525
2022-02-11,150245.7725642199
2022-02-14,150273.4489017667
2022-02-15,152168.29038107346
2022-02-16,152157.02787568458
2022-02-17,149614.76918853505
2022-02-18,148434.21543892563
2022-02-22,145901.16866887588
2022-02-23,143046.92290201492
2022-02-24,144714.7859649423
2022-02-25,147642.8985714378
2022-02-28,147170.80619043254
2022-03-01,144965.27738599476
2022-03-02,146702.6201391883
2022-03-03,145567.30755710986
2022-03-04,144606.1829864966
2022-03-07,140561.12926396597
2022-03-08,139328.10786700447
2022-03-09,142528.3990520464
2022-03-10,142590.13116939543
2022-03-11,140878.40136363747
2022-03-14,140294.0205204442
2022-03-15,143208.77663930244
2022-03-16,146262.00611862165
2022-03-17,148361.23570908367
2022-03-18,150200.47782076208
2022-03-21,150083.74817851407
2022-03-22,151928.8526237058
2022-03-23,150104.00752834041
2022-03-24,151803.28677664397
2022-03-25,152484.82484239616
2022-03-28,153973.3723835894
2022-03-29,155537.18580408153
2022-03-30,154576.0610398594
2022-03-31,151895.1147434786
2022-04-01,152730.52158795865
2022-04-04,154604.42127977338
2022-04-05,152706.37732137283
2022-04-06,150943.01642252336
2022-04-07,151518.17446918058
2022-04-08,151198.68552437276
2022-04-11,148060.0605372081
2022-04-12,147612.64063779326
2022-04-13,149464.64518182946
2022-04-14,147571.2318726527
2022-04-18,147493.53381106825
2022-04-19,149784.80398274763
2022-04-20,146711.85499204666
2022-04-21,144699.06173676852
2022-04-22,141306.849653189
2022-04-25,142348.06294220127
2022-04-26,138241.16508014945
2022-04-27,138584.94195248274
2022-04-28,142779.9311779172
2022-04-29,137472.90510834474
2022-05-02,138518.7003792514
2022-05-03,139002.47365713646
2022-05-04,142874.20438943672
2022-05-05,137440.65575701246
2022-05-06,136632.98903559882
2022-05-09,132593.05989222156
2022-05-10,132849.48058236798
2022-05-11,130831.47048023611
2022-05-12,130846.55639995153
2022-05-13,133901.7099497629
2022-05-16,133511.06647629966
2022-05-17,134867.7632982532
2022-05-18,129089.18277400604
2022-05-19,128185.90539018936
2022-05-20,128464.71842802757
2022-05-23,131493.00563245395
2022-05-24,129944.70589595605
2022-05-25,131150.72728468274
2022-05-26,133659.41930012844
2022-05-27,136512.49122974227
2022-05-31,136250.79578762717
2022-06-01,135195.1815886206
2022-06-02,137751.34743194797
2022-06-03,135537.49821320205
2022-06-06,127071.85923014604
2022-06-07,128275.44779386806
2022-06-08,127802.89551701224
2022-06-09,124621.17391437679
2022-06-10,121202.17199599768
2022-06-13,116799.92391988735
2022-06-14,116113.20869866086
2022-06-15,117784.6127316333
2022-06-16,114853.62382033684
2022-06-17,114263.31989629459
2022-06-21,117371.99925363513
2022-06-22,117240.32415562388
2022-06-23,118280.23808643105
2022-06-24,121810.10380934313
2022-06-27,121531.86573870563
2022-06-28,118912.46762300833
2022-06-29,118766.07661260021
2022-06-30,117736.29915265889
2022-07-01,118990.63119626709
2022-07-05,119484.40373785005
2022-07-06,119806.39747289525
2022-07-07,121750.31282621656
2022-07-08,121698.07512613724
2022-07-11,120148.08845365312
2022-07-12,119030.38475383843
2022-07-13,118786.7256072872
2022-07-14,118278.55916784142
2022-07-15,120516.84311934015
2022-07-18,110579.80222982987
2022-07-19,112903.6050915989
2022-07-20,113627.87287542799
2022-07-21,114753.96152498104
2022-07-22,113925.45082420923
2022-07-25,114314.97401770444
2022-07-26,112549.3140557291
2022-07-27,114980.51941659625
2022-07-28,115697.91082728305
2022-07-29,116706.85846972004
2022-08-01,116643.04806580681
2022-08-02,115580.8204267407
2022-08-03,116840.16926616835
2022-08-04,116120.21476160857
2022-08-05,115777.10170793417
2022-08-08,115781.60066646902
2022-08-09,115529.1514049255
2022-08-10,117852.80577499158
2022-08-11,117533.52871266611
2022-08-12,119490.60764960907
2022-08-15,120157.78052411055
2022-08-16,120953.40936194391
2022-08-17,120163.32901556556
2022-08-18,120343.94978079913
2022-08-19,119134.72232389647
2022-08-22,116870.88494813202
2022-08-23,116600.98636379317
2022-08-24,116833.93522855041
2022-08-25,113623.83256614248
2022-08-26,110212.45428309667
2022-08-29,109903.3125435921
2022-08-30,108672.4657696269
2022-08-31,107961.44710246418
2022-09-01,108695.49131104513
2022-09-02,107556.09841089866
2022-09-06,107008.45882862376
2022-09-07,108595.12592481267
2022-09-08,109405.46153348756
2022-09-09,111012.34334037987
2022-09-12,111759.93122381013
2022-09-13,107283.22342258722
2022-09-14,107909.24672584089
2022-09-15,106809.17082894855
2022-09-16,106528.35250830231
2022-09-19,106957.02355491123
2022-09-20,106022.20341621997
2022-09-21,104294.81216969955
2022-09-22,103853.86119458657
2022-09-23,101925.67674383416
2022-09-26,100881.4894660861
2022-09-27,100389.2127609969
2022-09-28,102603.17518133958
2022-09-29,101115.85919543763
2022-09-30,99670.03937621949
2022-10-03,101798.93933243309
2022-10-04,104149.32433935872
2022-10-05,104086.89095799228
2022-10-06,103320.73449994971
2022-10-07,100876.30986605742
2022-10-10,100136.77268854664
2022-10-11,99300.15619904017
2022-10-12,99431.53081067807
2022-10-13,102184.45593078402
2022-10-14,100557.32215780296
2022-10-17,103177.4606193284
2022-10-18,104168.14246368209
2022-10-19,104259.47597709732
2022-10-20,103595.68739324511
2022-10-21,106356.79994162885
2022-10-24,107395.75474625551
2022-10-25,108837.9416270251
2022-10-26,109108.72103605764
2022-10-27,108030.76655864077
2022-10-28,110523.6580182983
2022-10-31,109573.04624412513
2022-11-01,109867.34297893889
2022-11-02,107351.50765271048
2022-11-03,106399.59021264294
2022-11-04,107642.86614140023
2022-11-07,108782.85557640341
2022-11-08,109147.45086844199
2022-11-09,106303.22955380326
2022-11-10,111047.89343528218
2022-11-11,112264.06831702105
2022-11-14,111945.57355770285
2022-11-15,113143.83137741355
2022-11-16,112623.04063022842
2022-11-17,112201.88131456499
2022-11-18,112394.12253456554
2022-11-21,112371.89462868568
2022-11-22,113874.07207110932
2022-11-23,114480.38113525975
2022-11-25,114589.06209419633
2022-11-28,113125.82471446814
2022-11-29,112817.25240027119
2022-11-30,115868.339994933
2022-12-01,116277.81257767555
2022-12-02,116324.7118175459
2022-12-05,114240.83044568647
2022-12-06,112035.26531124445
2022-12-07,112100.98721170607
2022-12-08,113095.03056886783
2022-12-09,112563.53337715667
2022-12-12,114215.55330262234
2022-12-13,115017.65473023901
2022-12-14,114981.58918925202
2022-12-15,112377.39093954592
2022-12-16,111164.45796921558
2022-12-19,110459.89724769267
2022-12-20,110822.05518948099
2022-12-21,112181.86693206607
2022-12-22,110854.89433201338
2022-12-23,111552.28928263641
2022-12-27,111201.64956204352
2022-12-28,110014.09489447405
2022-12-29,111681.07158700324
2022-12-30,111588.27515767959
2023-01-03,111294.92817730115
2023-01-04,112063.16519802628
2023-01-05,111424.8281895194
2023-01-06,113682.15741358585
2023-01-09,112584.37017597497
2023-01-10,113185.2223803916
2023-01-11,114029.76654234384
2023-01-12,114583.246532724
2023-01-13,115028.96621443717
2023-01-17,114338.5462887206
2023-01-18,112121.24075498695
2023-01-19,111161.82988591373
2023-01-20,113258.07689491821
2023-01-23,114247.14468687432
2023-01-24,114709.4296002783
2023-01-25,114976.4930741589
2023-01-26,115857.01892799768
2023-01-27,115998.47911582075
2023-01-30,114325.93128690272
2023-01-31,115772.20007714367
2023-02-01,116660.15676622611
2023-02-02,118186.18299326651
2023-02-03,117564.76809284999
2023-02-06,117093.34221426278
2023-02-07,118296.95788096602
2023-02-08,117553.93717704051
2023-02-09,116659.86071106611
2023-02-10,116816.7943679915
2023-02-13,118041.58504734018
2023-02-14,117780.61977043706
2023-02-15,117644.50485069523
2023-02-16,116055.60174454196
2023-02-17,115636.46309259732
2023-02-21,113790.43756053444
2023-02-22,113224.31659831479
2023-02-23,113648.05890551781
2023-02-24,112796.6173124252
2023-02-27,112819.97287472959
2023-02-28,112592.85002107164
2023-03-01,111687.91580226166
2023-03-02,112186.096775361
2023-03-03,113930.12402196623
2023-03-06,114273.5720502621
2023-03-07,112434.42688305661
2023-03-08,112099.17887947946
2023-03-09,110019.1732891738
2023-03-10,109199.66405245094
2023-03-13,109099.5995099612
2023-03-14,110658.83405201168
2023-03-15,110337.6264158436
2023-03-16,111313.22714146362
2023-03-17,110370.71618122188
2023-03-20,111319.20571409976
2023-03-21,112697.67217449211
2023-03-22,111047.4968578792
2023-03-23,111891.72062488657
2023-03-24,112357.27542662865
2023-03-27,113007.03318505883
2023-03-28,112698.54054444295
2023-03-29,114180.09050445848
2023-03-30,114758.79780383565
2023-03-31,114704.89516252914
2023-04-03,115650.88873803154
2023-04-04,115180.70284965765
2023-04-05,115746.13375775087
2023-04-06,115956.88047403276
2023-04-10,115766.71461509437
2023-04-11,115839.04480810059
2023-04-12,115150.1944103439
2023-04-13,116669.20352031072
2023-04-14,117077.82000170118
2023-04-17,117303.93162117983
2023-04-18,117177.15404118782
2023-04-19,116902.3064841083
2023-04-20,116560.5739506638
2023-04-21,117136.93048052608
2023-04-24,117263.76053626453
2023-04-25,115888.49139463452
2023-04-26,115127.58668025112
2023-04-27,117061.98898616064
2023-04-28,117963.95366144323
2023-05-01,117807.64831548069
2023-05-02,116655.4441310989
2023-05-03,115762.97253101294
2023-05-04,114865.3158454903
2023-05-05,116623.66812006947
2023-05-08,116955.7900840212
2023-05-09,116472.95846023361
2023-05-10,116586.72219452611
2023-05-11,116246.15553669854
2023-05-12,115971.09917854506
2023-05-15,115965.91628822463
2023-05-16,115264.89647442916
2023-05-17,116547.03496685311
2023-05-18,117415.7612512564
2023-05-19,117016.61561555254
2023-05-22,116766.64261476614
2023-05-23,116163.24444403448
2023-05-24,115481.53801350245
2023-05-25,115695.34579175421
2023-05-26,116750.42011699372
2023-05-30,116524.79858140061
2023-05-31,116061.83948348356
2023-06-01,117337.58511816847
2023-06-02,118995.91141709591
2023-06-05,118947.78064932142
2023-06-06,119177.85919146166
2023-06-07,118906.8976659696
2023-06-08,119676.2994751523
2023-06-09,119893.87678681962
2023-06-12,120742.06520762786
2023-06-13,121387.70545618766
2023-06-14,121609.92327779303
2023-06-15,122859.05042706498
2023-06-16,122563.64417710927
2023-06-20,122083.88020551071
2023-06-21,121481.96134365456
2023-06-22,122016.15437942075
2023-06-23,121356.25426687158
2023-06-26,120253.41939126505
2023-06-27,121010.60360093524
2023-06-28,120966.93367726503
2023-06-29,121417.31548539612
2023-06-30,123036.67308740283
2023-07-03,123438.62884594583
2023-07-05,123503.99468101488
2023-07-06,122099.49101348782
2023-07-07,121246.12987473351
2023-07-10,121396.56853359852
2023-07-11,122016.47485277352
2023-07-12,122987.89079729505
2023-07-13,123776.61572961505
2023-07-14,123703.25794881363
2023-07-17,123957.3775426729
2023-07-18,124657.79527015894
2023-07-19,125254.10576462632
2023-07-20,125071.27178898825
2023-07-21,125230.67961014873
2023-07-24,126175.3148294691
2023-07-25,126108.76877389611
2023-07-26,126430.08540107904
2023-07-27,125605.15676212753
2023-07-28,126906.02242588633
2023-07-31,126802.44417260218
2023-08-01,126506.56207703396
2023-08-02,125098.88211910512
2023-08-03,125402.72652424817
2023-08-04,124861.15666383062
2023-08-07,126310.16117991695
2023-08-08,125818.1212011
2023-08-09,125127.26758510158
2023-08-10,125298.2246181666
2023-08-11,125400.26839040831
2023-08-14,125768.72618041723
2023-08-15,124230.09183915344
2023-08-16,123326.81183140512
2023-08-17,122816.17107143186
2023-08-18,122904.37967286685
2023-08-21,123209.3956429805
2023-08-22,122724.78673024234
2023-08-23,123560.76655463732
2023-08-24,122219.9462748149
2023-08-25,123038.33552462123
2023-08-28,123508.5333357743
2023-08-29,124907.01523156062
2023-08-30,125152.79213159307
2023-08-31,124787.76092205779
2023-09-01,124782.04361617866
2023-09-05,124409.9856495489
2023-09-06,123523.37360169303
2023-09-07,123536.72032450451
2023-09-08,123768.28764865357
2023-09-11,124832.1053186653
2023-09-12,124559.55444009323
2023-09-13,124683.73071464355
2023-09-14,125256.43760078272
2023-09-15,123879.50063284382
2023-09-18,123936.47682352155
2023-09-19,123611.66069827323
2023-09-20,122687.34212535706
2023-09-21,120920.3627865822
2023-09-22,120409.24988621776
2023-09-25,120700.59513146356
2023-09-26,119302.08598467261
2023-09-27,119108.99410189652
2023-09-28,119583.32021911525
2023-09-29,119280.73262913697
2023-10-02,119548.56029755008
2023-10-03,118230.22250844691
2023-10-04,118704.71819497725
