,0
2021-02-11,145679.34462806303
2021-02-12,145922.91905321868
2021-02-16,146339.77696776064
2021-02-17,146456.2558049112
2021-02-18,145534.94854126748
2021-02-19,144549.4275761389
2021-02-22,143719.2605053483
2021-02-23,144124.60728112864
2021-02-24,145824.75528258923
2021-02-25,142026.77370897293
2021-02-26,140930.87076644273
2021-03-01,144253.24740506223
2021-03-02,142800.36243190424
2021-03-03,141034.65479043944
2021-03-04,139704.76860659893
2021-03-05,141809.12096022718
2021-03-08,140888.1875542564
2021-03-09,143224.7571214906
2021-03-10,144393.7439378006
2021-03-11,146073.40675014223
2021-03-12,145958.75514895786
2021-03-15,146489.2647255228
2021-03-16,146611.2626203679
2021-03-17,146983.6105370624
2021-03-18,144289.37404305596
2021-03-19,144040.9638321168
2021-03-22,144927.9748073927
2021-03-23,144529.9410325503
2021-03-24,143592.4127484434
2021-03-25,143750.56354898206
2021-03-26,145641.01005029067
2021-03-29,146024.21372249076
2021-03-30,145591.16765963568
2021-03-31,145571.67652070677
2021-04-01,147586.18952177066
2021-04-05,149786.13884625572
2021-04-06,149623.96001171035
2021-04-07,150296.1688074923
2021-04-08,151043.55818098635
2021-04-09,151848.89392632447
2021-04-12,152361.85983500193
2021-04-13,153084.50708470732
2021-04-14,152066.7104679466
2021-04-15,153770.6721749744
2021-04-16,154254.4153947654
2021-04-19,153508.90592747586
2021-04-20,152508.4307325916
2021-04-21,153194.82873660035
2021-04-22,151220.1903653249
2021-04-23,152682.27105672675
2021-04-26,152870.58236266568
2021-04-27,152531.9292445184
2021-04-28,153011.3408200919
2021-04-29,154461.8750042478
2021-04-30,153624.58971258978
2021-05-03,153827.3088343871
2021-05-04,152685.4845711255
2021-05-05,152369.86270679045
2021-05-06,153609.6836285369
2021-05-07,154451.2322624587
2021-05-10,152283.37476177656
2021-05-11,151051.90710585692
2021-05-12,148053.13627744865
2021-05-13,149357.54655984652
2021-05-14,151334.86402152927
2021-05-17,151058.89628054734
2021-05-18,149940.55745966715
2021-05-19,149442.72056710182
2021-05-20,151274.45274205875
2021-05-21,151168.5552756919
2021-05-24,153061.25357593547
2021-05-25,152741.9902665063
2021-05-26,152843.5214835077
2021-05-27,152782.20595382687
2021-05-28,152886.83447600974
2021-06-01,152853.60986093956
2021-06-02,153276.14897663821
2021-06-03,152539.70713972463
2021-06-04,154211.55674908982
2021-06-07,154273.47705153402
2021-06-08,154039.87164841237
2021-06-09,153846.39593418708
2021-06-10,154680.54323406253
2021-06-11,154889.27369014273
2021-06-14,155344.96058997605
2021-06-15,154646.79126047867
2021-06-16,153925.75844279266
2021-06-17,154720.04226540728
2021-06-18,152979.02658104908
2021-06-21,154526.95674873688
2021-06-22,156026.9127905527
2021-06-23,156337.6680838359
2021-06-24,157259.25465098416
2021-06-25,157588.14392278617
2021-06-28,158430.5998507501
2021-06-29,158170.65416010775
2021-06-30,158153.83503010173
2021-07-01,158992.56374168594
2021-07-02,160208.10805776445
2021-07-06,159761.52204721738
2021-07-07,159652.5419490399
2021-07-08,158466.24602341224
2021-07-09,160106.60984076431
2021-07-12,161335.09935058994
2021-07-13,161101.22798413853
2021-07-14,161428.7827604138
2021-07-15,160789.63437168073
2021-07-16,159088.35853672723
2021-07-19,156752.98826966804
2021-07-20,153091.5200952572
2021-07-21,153885.99831084092
2021-07-22,154056.87479791368
2021-07-23,155928.20759520822
2021-07-26,156815.91798184934
2021-07-27,156024.36269012795
2021-07-28,156142.2574659574
2021-07-29,156439.3865932628
2021-07-30,155500.62803179727
2021-08-02,155214.73688790866
2021-08-03,156133.88107667866
2021-08-04,155580.1679279786
2021-08-05,157027.3017986148
2021-08-06,157078.6284664642
2021-08-09,157334.6129698136
2021-08-10,158016.8859707107
2021-08-11,157747.41131743346
2021-08-12,158318.34301533145
2021-08-13,158710.1229341647
2021-08-16,158865.9466801636
2021-08-17,157718.74345444932
2021-08-18,156378.84431468026
2021-08-19,156440.46031806988
2021-08-20,157529.8226522966
2021-08-23,159355.42144131937
2021-08-24,159084.42532647407
2021-08-25,158993.7053144242
2021-08-26,158004.42366802692
2021-08-27,159244.99457643606
2021-08-30,160196.33957000053
2021-08-31,159807.89156833504
2021-09-01,160212.87195792882
2021-09-02,160114.36458388052
2021-09-03,160333.68258013646
2021-09-07,160937.82809673957
2021-09-08,160958.27025220817
2021-09-09,160189.8805828463
2021-09-10,158806.5237651432
2021-09-13,159206.1243117845
2021-09-14,158198.3962836473
2021-09-15,159247.47650078384
2021-09-16,159138.2164782119
2021-09-17,157891.35717429852
2021-09-20,154950.91469547676
2021-09-21,154810.45084254615
2021-09-22,156288.29093544977
2021-09-23,158145.6296677027
2021-09-24,158940.07889913276
2021-09-27,159149.56831172886
2021-09-28,156382.61044186304
2021-09-29,156881.34285033273
2021-09-30,156860.1946677861
2021-10-01,158760.37950883218
2021-10-04,156280.73526083253
2021-10-05,157994.37088798333
2021-10-06,158890.0529975159
2021-10-07,160226.51360271455
2021-10-08,160156.88982937753
2021-10-11,158953.6599883773
2021-10-12,158358.6885559863
2021-10-13,158343.7207684443
2021-10-14,160720.55498497598
2021-10-15,162473.57299320176
2021-10-18,163266.69474617712
2021-10-19,164468.40364582808
2021-10-20,164454.45960610948
2021-10-21,165267.08665053622
2021-10-22,165202.37785171453
2021-10-25,167224.19991663072
2021-10-26,168077.3296070149
2021-10-27,166963.83170070962
2021-10-28,168316.4009855334
2021-10-29,169614.21934754323
2021-11-01,170234.86097865528
2021-11-02,170467.9161558079
2021-11-03,171508.28261760285
2021-11-04,173018.0640813189
2021-11-05,174461.4936160929
2021-11-08,174352.1452790676
2021-11-09,172478.45321191315
2021-11-10,171974.8349727976
2021-11-11,171776.26045110647
2021-11-12,172652.98687606235
2021-11-15,172307.51946074632
2021-11-16,173410.93843097915
2021-11-17,172860.40796305722
2021-11-18,174163.5845303131
2021-11-19,174144.42027132696
2021-11-22,173142.21442273044
2021-11-23,173363.24987371388
2021-11-24,174384.58532292393
2021-11-26,170872.42894021244
2021-11-29,172757.15428163236
2021-11-30,170011.21817968524
2021-12-01,167701.77755469468
2021-12-02,169145.58611682482
2021-12-03,167391.84727721108
2021-12-06,169084.15846730207
2021-12-07,172448.20091648833
2021-12-08,172747.9127944455
2021-12-09,171630.826820876
2021-12-10,173012.09740321664
2021-12-13,171288.3535176838
2021-12-14,170788.3265006138
2021-12-15,173878.5081273243
2021-12-16,172160.10566379348
2021-12-17,169555.6607759294
2021-12-20,168191.95948712758
2021-12-21,170997.50304347958
2021-12-22,173198.28897880032
2021-12-23,174183.22379718095
2021-12-27,176379.49879457508
2021-12-28,176150.83861726333
2021-12-29,175965.28922505863
2021-12-30,175555.97588512526
2021-12-31,175526.6723268807
2022-01-03,178235.31560143083
2022-01-04,177873.92927211797
2022-01-05,174959.8462875062
2022-01-06,174852.15524816053
2022-01-07,174356.55364461316
2022-01-10,173867.70075471545
2022-01-11,175193.9873041997
2022-01-12,175706.65216639137
2022-01-13,172978.61188671467
2022-01-14,172728.1780420222
2022-01-18,169677.07481577666
2022-01-19,168632.86999262022
2022-01-20,167024.20539658752
2022-01-21,161596.5604800684
2022-01-24,161166.3036620854
2022-01-25,159706.0823165447
2022-01-26,160123.4183809497
2022-01-27,159834.27319808517
2022-01-28,164448.30888435573
2022-01-31,167798.9422222676
2022-02-01,170002.28578891378
2022-02-02,171039.9726266625
2022-02-03,165712.5047242878
2022-02-04,167298.39872189125
2022-02-07,166397.22472752418
2022-02-08,166915.4192478861
2022-02-09,168527.64175942415
2022-02-10,166201.47690727975
2022-02-11,163132.97605339982
2022-02-14,163200.54094051986
2022-02-15,165711.05200661588
2022-02-16,165720.89670197552
2022-02-17,162695.8276749515
2022-02-18,161338.13269415608
2022-02-22,158690.294892613
2022-02-23,155500.29859702117
2022-02-24,157181.388787446
2022-02-25,160262.22664142054
2022-02-28,159670.0820414413
2022-03-01,157032.14856756254
2022-03-02,158995.67624631998
2022-03-03,157778.5124189307
2022-03-04,156374.74462431116
2022-03-07,151876.59606198748
2022-03-08,150657.46848202124
2022-03-09,154266.85063772954
2022-03-10,153888.7153583616
2022-03-11,151923.24185484878
2022-03-14,151212.41772053528
2022-03-15,154498.43786321743
2022-03-16,157966.10871322226
2022-03-17,160088.65506759737
2022-03-18,162232.4868052543
2022-03-21,162248.0448148627
2022-03-22,164230.39559684406
2022-03-23,162258.97148142144
2022-03-24,164504.67408179183
2022-03-25,165185.45195700758
2022-03-28,166703.19898853655
2022-03-29,168662.01631019526
2022-03-30,167497.4973301889
2022-03-31,167469.9986979426
2022-04-01,168216.65641846022
2022-04-04,170462.7669561337
2022-04-05,168092.68994163428
2022-04-06,165623.10469094745
2022-04-07,165995.95880077156
2022-04-08,165609.0321464525
2022-04-11,162225.21692450342
2022-04-12,161654.51374888702
2022-04-13,163570.46504416066
2022-04-14,161248.25600183857
2022-04-18,161269.35345371257
2022-04-19,163981.14401953857
2022-04-20,160052.28800968576
2022-04-21,157749.2503176339
2022-04-22,153952.29384876048
2022-04-25,155078.70668514108
2022-04-26,150334.06170611587
2022-04-27,150819.78643417906
2022-04-28,155750.23024288463
2022-04-29,150204.46318105026
2022-05-02,151602.028657872
2022-05-03,152092.60326557074
2022-05-04,156525.90026454683
2022-05-05,150282.47721839853
2022-05-06,149269.93193232594
2022-05-09,144669.19600231585
2022-05-10,144960.89845276973
2022-05-11,142336.54126866974
2022-05-12,142109.12253730945
2022-05-13,145697.33519500974
2022-05-16,145094.37075556998
2022-05-17,147072.74835196685
2022-05-18,140763.8841853203
2022-05-19,139751.92315508315
2022-05-20,139907.73691976382
2022-05-23,143471.27908813997
2022-05-24,141592.1352304107
2022-05-25,143041.94040021647
2022-05-26,145978.29335124136
2022-05-27,149245.36758156115
2022-05-31,148848.4261879447
2022-06-01,147467.08542355886
2022-06-02,150495.58638998363
2022-06-03,147788.70411012962
2022-06-06,142019.23100312878
2022-06-07,143271.91965881776
2022-06-08,142634.12360487744
2022-06-09,138883.17232657288
2022-06-10,134693.3295139746
2022-06-13,129630.6611740238
2022-06-14,128899.14181497217
2022-06-15,130958.7326256559
2022-06-16,127485.69571731308
2022-06-17,127176.7573214274
2022-06-21,130301.83225598584
2022-06-22,130182.10279568858
2022-06-23,131359.28913025005
2022-06-24,135426.31924544505
2022-06-27,135009.01082034528
2022-06-28,131828.68625502303
2022-06-29,131803.2152094535
2022-06-30,131763.26113889663
2022-07-01,133151.98094785132
2022-07-05,134461.29418866124
2022-07-06,134783.91375587962
2022-07-07,137282.57712245776
2022-07-08,137124.82113302077
2022-07-11,134732.48295875292
2022-07-12,133604.88003122417
2022-07-13,133543.76846353352
2022-07-14,133128.23526154316
2022-07-15,136256.16781466219
2022-07-18,129475.88180962484
2022-07-19,132937.5116664299
2022-07-20,134794.31724313347
2022-07-21,136629.0139865717
2022-07-22,135108.18262992505
2022-07-25,135017.86900681915
2022-07-26,132296.0045649343
2022-07-27,136161.21010252245
2022-07-28,136954.00575521545
2022-07-29,138889.8566605674
2022-08-01,138994.00367522222
2022-08-02,137739.63885496146
2022-08-03,140192.23506841113
2022-08-04,140102.49191771346
2022-08-05,139400.53242026456
2022-08-08,139080.8791562098
2022-08-09,138228.03625498465
2022-08-10,141944.55270406022
2022-08-11,141613.34486738587
2022-08-12,144324.602360972
2022-08-15,145341.99943012893
2022-08-16,146082.63575137703
2022-08-17,144751.47940951376
2022-08-18,145065.2494688381
2022-08-19,142828.4631137098
2022-08-22,139333.25580700696
2022-08-23,138900.95602701567
2022-08-24,139357.05425019
2022-08-25,135493.04804196092
2022-08-26,130633.90378496684
2022-08-29,129956.85579013874
2022-08-30,128577.77370396178
2022-08-31,127738.17638584075
2022-09-01,128309.1446559149
2022-09-02,126838.04565053937
2022-09-06,125934.93537975138
2022-09-07,128192.84977650252
2022-09-08,129048.11917680499
2022-09-09,131287.86248263763
2022-09-12,132530.93251593207
2022-09-13,126170.87385380463
2022-09-14,126917.23211418325
2022-09-15,125915.25016523065
2022-09-16,125504.96381234209
2022-09-19,126389.08649246336
2022-09-20,125267.20262264274
2022-09-21,122971.0078186632
2022-09-22,122003.39428765973
2022-09-23,119662.80173020536
2022-09-26,118498.21673729728
2022-09-27,117916.28403610054
2022-09-28,120882.42827685436
2022-09-29,118573.20428004525
2022-09-30,118543.93703505916
2022-10-03,120775.4639253651
2022-10-04,124011.72370165576
2022-10-05,123588.05291257684
2022-10-06,122642.98218656982
2022-10-07,118883.31223884241
2022-10-10,118037.44211819419
2022-10-11,116496.38379427796
2022-10-12,116679.58438040387
2022-10-13,119949.9457726619
2022-10-14,117400.18903416801
2022-10-17,121368.88841844314
2022-10-18,122582.79784639565
2022-10-19,122728.50401592333
2022-10-20,121865.4966272184
2022-10-21,125235.51886578616
2022-10-24,126169.79874961861
2022-10-25,128507.24320736017
2022-10-26,127727.7520865025
2022-10-27,125799.9272970314
2022-10-28,128465.98730885073
2022-10-31,127129.16911493619
2022-11-01,126775.29088898284
2022-11-02,123282.66317243582
2022-11-03,121662.7707800845
2022-11-04,123252.76613997995
2022-11-07,124408.98283427166
2022-11-08,124796.32746844039
2022-11-09,121130.7250687549
2022-11-10,128375.0127694597
2022-11-11,130371.57709676489
2022-11-14,129824.12983504908
2022-11-15,131429.98295685105
2022-11-16,130369.6851269111
2022-11-17,129506.63673726062
2022-11-18,129446.38214243534
2022-11-21,128927.90644900958
2022-11-22,130725.7583966494
2022-11-23,132016.21280363118
2022-11-25,131810.7405177472
2022-11-28,129950.89094185256
2022-11-29,129351.68495366706
2022-11-30,134182.42822685925
2022-12-01,134645.26463335764
2022-12-02,134583.83851848415
2022-12-05,131931.5097100696
2022-12-06,129034.44310236283
2022-12-07,128878.31245138372
2022-12-08,130234.80233146864
2022-12-09,129847.1594304802
2022-12-12,131481.51433456296
2022-12-13,132608.18072828226
2022-12-14,132160.63776496798
2022-12-15,128414.9806749215
2022-12-16,127125.8402959362
2022-12-19,125799.12881553748
2022-12-20,125937.88104262437
2022-12-21,127629.60748165996
2022-12-22,125445.19517483571
2022-12-23,126043.40830883634
2022-12-27,124655.98319681674
2022-12-28,123339.10121001155
2022-12-29,125881.22729429168
2022-12-30,125854.18941862017
2023-01-03,125247.51495762767
2023-01-04,126587.87310305866
2023-01-05,125268.19585075056
2023-01-06,128109.72045053096
2023-01-09,128169.34414686348
2023-01-10,129197.79985371485
2023-01-11,130887.60689717285
2023-01-12,131733.80530484507
2023-01-13,132574.0733496186
2023-01-17,132444.06494652905
2023-01-18,130258.76871153885
2023-01-19,129100.54216359653
2023-01-20,132630.51549771536
2023-01-23,134991.97583250282
2023-01-24,135269.6826916928
2023-01-25,135505.32939889174
2023-01-26,137542.9275100067
2023-01-27,139307.21521391254
2023-01-30,136437.16305541625
2023-01-31,138401.28531234554
2023-02-01,140586.7778510437
2023-02-02,145075.47585347266
2023-02-03,143527.64515129116
2023-02-06,142977.57444096933
2023-02-07,145035.9754240682
2023-02-08,143609.62536692826
2023-02-09,142382.50898565087
2023-02-10,141023.57922840718
2023-02-13,142694.84896452018
2023-02-14,143624.30466586
2023-02-15,144025.58716040303
2023-02-16,141171.28926225274
2023-02-17,140771.53317766258
2023-02-21,137626.81025954848
2023-02-22,137444.74835502516
2023-02-23,138722.16242440333
2023-02-24,137125.1535867658
2023-02-27,137930.88657534495
2023-02-28,137772.28504717947
2023-03-01,136312.54370627677
2023-03-02,136476.73966896543
2023-03-03,139382.6238919788
2023-03-06,139414.04450342286
2023-03-07,137216.47091923
2023-03-08,137166.80051353684
2023-03-09,133988.83021882956
2023-03-10,132711.74840387917
2023-03-13,132798.942460219
2023-03-14,135806.46596175275
2023-03-15,135983.51225838135
2023-03-16,138493.01982113626
2023-03-17,137190.8212025525
2023-03-20,138043.82767983782
2023-03-21,140611.57807575885
2023-03-22,138552.55317966366
2023-03-23,140144.52885294743
2023-03-24,140278.86981559778
2023-03-27,140465.7770294554
2023-03-28,139680.2072904367
2023-03-29,141913.6105646887
2023-03-30,142836.19099360524
2023-03-31,142796.04494781946
2023-04-03,143457.7662151054
2023-04-04,142826.62598791972
2023-04-05,142433.2203260415
2023-04-06,142987.51433593003
2023-04-10,142792.66272619565
2023-04-11,142689.75809562486
2023-04-12,141467.66286990442
2023-04-13,143924.9036428563
2023-04-14,144515.4209712419
2023-04-17,144691.1996090865
2023-04-18,144782.75407078292
2023-04-19,144250.44291383552
2023-04-20,143347.87078397526
2023-04-21,144070.35515144974
2023-04-24,144049.05084316377
2023-04-25,141769.17411021556
2023-04-26,141321.58184279356
2023-04-27,144738.92228954358
2023-04-28,145890.18152549549
2023-05-01,145660.24380201238
2023-05-02,143979.25593190006
2023-05-03,143055.5192955263
2023-05-04,141896.8541395116
2023-05-05,144511.9492557324
2023-05-08,145214.5964517308
2023-05-09,144639.16068971477
2023-05-10,145164.29470003626
2023-05-11,145057.86504587476
2023-05-12,144437.42907964255
2023-05-15,144693.7629323723
2023-05-16,144193.3544989697
2023-05-17,146403.43401376638
2023-05-18,148443.8489093791
2023-05-19,147692.3154933952
2023-05-22,147810.57690112077
2023-05-23,146606.67327487087
2023-05-24,145950.90680552437
2023-05-25,147710.31620719776
2023-05-26,150000.64654490224
2023-05-30,150352.78530902448
2023-05-31,149373.8368455783
2023-06-01,151602.33568928207
2023-06-02,153440.29655940944
2023-06-05,153424.02151787558
2023-06-06,153879.23540314817
2023-06-07,152741.36723647628
2023-06-08,154017.78604001962
2023-06-09,154567.4020083158
2023-06-12,156183.10259683433
2023-06-13,157361.49203679475
2023-06-14,157895.17340402454
2023-06-15,159463.3642626681
2023-06-16,158791.2977569473
2023-06-20,158825.02999784128
2023-06-21,157366.07545106031
2023-06-22,158353.32392387165
2023-06-23,157433.07830044936
2023-06-26,155294.17356771955
2023-06-27,156906.70773168784
2023-06-28,157037.29833806038
2023-06-29,157457.01286093495
2023-06-30,157431.0564738034
2023-07-03,158237.63350582123
2023-07-05,158513.7880268315
2023-07-06,156649.72722036942
2023-07-07,155916.35528982867
2023-07-10,155824.14013130037
2023-07-11,156820.45193539446
2023-07-12,158463.2866103894
2023-07-13,160034.8470428106
2023-07-14,159727.19837961943
2023-07-17,160256.3174265049
2023-07-18,161477.20806833188
2023-07-19,162211.11774653557
2023-07-20,160114.2096250552
2023-07-21,159876.78180262132
2023-07-24,161109.74890468098
2023-07-25,161034.65524909383
2023-07-26,161493.9709023375
2023-07-27,160449.66342446144
2023-07-28,162604.91223589928
2023-07-31,163039.8808473764
2023-08-01,162498.57014558188
2023-08-02,159919.62285567028
2023-08-03,160334.43946367913
2023-08-04,160023.29738362026
2023-08-07,161806.5307112015
2023-08-08,160994.3312134069
2023-08-09,159555.842090763
2023-08-10,160085.76120558687
2023-08-11,159688.88582343337
2023-08-14,160629.4189292468
2023-08-15,158500.90093380635
2023-08-16,157050.26602191041
2023-08-17,156046.62085317314
2023-08-18,155960.27754320612
2023-08-21,157310.18726593684
2023-08-22,156795.47690627663
2023-08-23,158369.39911628826
2023-08-24,156086.14393584058
2023-08-25,157137.82936862967
2023-08-28,158008.00402587472
2023-08-29,160477.77650980203
2023-08-30,160898.42076568035
2023-08-31,160647.20623086992
2023-09-01,160509.3046223309
2023-09-05,160363.48183162537
2023-09-06,159057.93854322008
2023-09-07,158849.2987140756
2023-09-08,159126.23259040722
2023-09-11,160878.41487872408
2023-09-12,160206.51007581118
2023-09-13,160423.15061734777
2023-09-14,161198.8026378553
2023-09-15,159271.9451470126
2023-09-18,159205.38565256714
2023-09-19,158653.16839700766
2023-09-20,156941.82882712252
2023-09-21,154453.9432485223
2023-09-22,153709.7348854897
2023-09-25,154305.20116394962
2023-09-26,152251.44592289758
2023-09-27,152210.27872044314
2023-09-28,153093.21587405403
2023-09-29,153081.55048738848
2023-10-02,153878.25565571146
2023-10-03,151672.75214684158
2023-10-04,152721.26711554895
