,0
2021-03-22,111157.83217776695
2021-03-23,111457.66283104225
2021-03-24,111360.72671641113
2021-03-25,111915.53624182486
2021-03-26,113333.55229657535
2021-03-29,113902.45125541092
2021-03-30,113350.5884418662
2021-03-31,113110.79377338928
2021-04-01,113497.32142268092
2021-04-05,115406.4979146097
2021-04-06,115673.87615380427
2021-04-07,115839.37321369415
2021-04-08,116082.42376996376
2021-04-09,116602.43369616749
2021-04-12,116855.59986950613
2021-04-13,116548.36116829103
2021-04-14,116123.2643086987
2021-04-15,117122.83913110822
2021-04-16,117851.09729725553
2021-04-19,117732.11070204193
2021-04-20,117893.4397604358
2021-04-21,117916.4827895726
2021-04-22,116656.27706214014
2021-04-23,116916.38815116699
2021-04-26,115847.3623543821
2021-04-27,115875.63880643804
2021-04-28,115795.24515122862
2021-04-29,116921.16840702394
2021-04-30,116900.77130611721
2021-05-03,118052.37189636439
2021-05-04,117287.76623086643
2021-05-05,116868.6972273414
2021-05-06,117730.92748347395
2021-05-07,117717.28847946203
2021-05-10,117864.16872738153
2021-05-11,116824.9750752147
2021-05-12,114721.27341117326
2021-05-13,116321.20698855154
2021-05-14,117077.10432751101
2021-05-17,116740.52668259433
2021-05-18,116866.84003659568
2021-05-19,116681.7395621307
2021-05-20,117574.84731036452
2021-05-21,117197.42772493522
2021-05-24,117520.71394259187
2021-05-25,117699.24021730284
2021-05-26,117721.60734564997
2021-05-27,117468.58846728473
2021-05-28,117432.43467448448
2021-06-01,116929.84521220169
2021-06-02,116996.78087245523
2021-06-03,117052.53252400523
2021-06-04,117670.3307032705
2021-06-07,117333.1549947881
2021-06-08,116826.41934202936
2021-06-09,116536.0344529421
2021-06-10,117472.40076386073
2021-06-11,117748.9500148227
2021-06-14,117477.25506516079
2021-06-15,116956.54183114615
2021-06-16,115577.82476769069
2021-06-17,116289.97816445594
2021-06-18,114657.09841639263
2021-06-21,115635.19639360067
2021-06-22,116460.07147773115
2021-06-23,115861.88513319746
2021-06-24,116257.45724751831
2021-06-25,116821.95603968065
2021-06-28,117031.05188341385
2021-06-29,116749.23257484936
2021-06-30,116460.81931580127
2021-07-01,117243.6305625538
2021-07-02,118567.90201989937
2021-07-06,117856.42050272845
2021-07-07,118355.25861724118
2021-07-08,117647.92566032651
2021-07-09,118633.16309936783
2021-07-12,118836.5720827973
2021-07-13,118964.58258745426
2021-07-14,119577.41308932067
2021-07-15,119181.35309415693
2021-07-16,118868.76277367624
2021-07-19,117494.18209645401
2021-07-20,119104.33147146346
2021-07-21,119730.80762038227
2021-07-22,120596.16897608878
2021-07-23,121539.91801576738
2021-07-26,121783.93164248308
2021-07-27,121812.07594437743
2021-07-28,122905.70611606589
2021-07-29,122455.0398852358
2021-07-30,121998.95124276719
2021-08-02,122905.27934315283
2021-08-03,125206.15944240445
2021-08-04,124353.83070057121
2021-08-05,124932.57408723247
2021-08-06,125200.085661985
2021-08-09,125923.5774841679
2021-08-10,127880.86449854943
2021-08-11,126385.95142572063
2021-08-12,127738.52903213505
2021-08-13,129228.24406204514
2021-08-16,129995.93479964205
2021-08-17,131216.55310221098
2021-08-18,129373.15371068614
2021-08-19,129784.31896252451
2021-08-20,130809.75273419725
2021-08-23,131976.59031280744
2021-08-24,130106.61093812996
2021-08-25,129301.32481330128
2021-08-26,128720.25440360932
2021-08-27,128265.6313112332
2021-08-30,128811.80560520645
2021-08-31,127873.82640630889
2021-09-01,127966.88771934752
2021-09-02,128892.54328395911
2021-09-03,128854.79793115966
2021-09-07,128288.86371989836
2021-09-08,127963.45846470533
2021-09-09,126549.7312505495
2021-09-10,125614.37180875675
2021-09-13,124871.38081371914
2021-09-14,124798.65595531258
2021-09-15,125755.46103256663
2021-09-16,125508.691249894
2021-09-17,124207.58010456094
2021-09-20,123057.89728709075
2021-09-21,122964.83535756041
2021-09-22,123782.08166685364
2021-09-23,124858.73220189914
2021-09-24,124743.93355047832
2021-09-27,123986.13056638908
2021-09-28,122012.54627825068
2021-09-29,122770.14579112586
2021-09-30,122549.69975279339
2021-10-01,123377.52470726421
2021-10-04,121388.23526444846
2021-10-05,122724.8388633061
2021-10-06,123457.75353528801
2021-10-07,124299.89014590776
2021-10-08,124157.1179892006
2021-10-11,123211.91207313575
2021-10-12,122519.88358658383
2021-10-13,122538.32215534098
2021-10-14,123478.59556129813
2021-10-15,124147.84984136239
2021-10-18,124041.93069562851
2021-10-19,124901.95504516574
2021-10-20,124484.82368809576
2021-10-21,125146.22101333222
2021-10-22,126320.33873747026
2021-10-25,126857.88952581656
2021-10-26,127416.43604297258
2021-10-27,124916.63208720005
2021-10-28,125392.41943156834
2021-10-29,126605.73668146506
2021-11-01,126086.23058294275
2021-11-02,127118.72754383358
2021-11-03,127369.65876521936
2021-11-04,126437.15917563468
2021-11-05,128961.62044433986
2021-11-08,128851.16643436556
2021-11-09,128241.24713713325
2021-11-10,130042.69475759484
2021-11-11,130647.8014793038
2021-11-12,132282.82231364417
2021-11-15,131985.1870572066
2021-11-16,132712.7567892717
2021-11-17,132917.86580642127
2021-11-18,131955.38721923792
2021-11-19,130780.03715617745
2021-11-22,128844.63632550839
2021-11-23,129613.41233105498
2021-11-24,130203.28096868846
2021-11-26,130660.85224218972
2021-11-29,130054.98384849937
2021-11-30,127858.76642071035
2021-12-01,127444.17266665
2021-12-02,127547.32742896957
2021-12-03,128536.4320672818
2021-12-06,129141.81854914229
2021-12-07,130213.22118816638
2021-12-08,130598.06802171518
2021-12-09,130779.9189051912
2021-12-10,131945.74519714565
2021-12-13,133396.35898020028
2021-12-14,133338.1846831472
2021-12-15,135975.48885526686
2021-12-16,137837.243384992
2021-12-17,135061.14178742238
2021-12-20,135359.5316617116
2021-12-21,135585.5132930306
2021-12-22,137167.78115516464
2021-12-23,137111.87346407745
2021-12-27,137924.1308419883
2021-12-28,137465.74337903646
2021-12-29,137655.62730525367
2021-12-30,137923.08560600548
2021-12-31,137767.13964352082
2022-01-03,139541.86018207422
2022-01-04,138008.03933042614
2022-01-05,136466.99349774275
2022-01-06,134883.9579113826
2022-01-07,134308.48972574272
2022-01-10,134326.44912559903
2022-01-11,135086.22078032146
2022-01-12,135671.02874879856
2022-01-13,132691.08987191046
2022-01-14,133706.22998521835
2022-01-18,131601.9715209968
2022-01-19,131982.04212851982
2022-01-20,131770.8744407756
2022-01-21,125794.34592612753
2022-01-24,124348.65654556741
2022-01-25,123602.0798926066
2022-01-26,123319.04530615434
2022-01-27,123237.18028824365
2022-01-28,125351.43287578993
2022-01-31,128313.09406519149
2022-02-01,130384.69095214893
2022-02-02,130051.73324506714
2022-02-03,128575.81913756148
2022-02-04,128741.87271068378
2022-02-07,128091.59708678053
2022-02-08,127514.6472982195
2022-02-09,127731.75013673028
2022-02-10,125468.23096720478
2022-02-11,124097.70899123662
2022-02-14,124007.85742398002
2022-02-15,125372.57674657393
2022-02-16,125325.27665108792
2022-02-17,123864.4396840891
2022-02-18,123258.9297136795
2022-02-22,120738.13531784603
2022-02-23,118298.34190789831
2022-02-24,118370.28277909008
2022-02-25,121583.9372906552
2022-02-28,121892.64505803229
2022-03-01,120268.31198118097
2022-03-02,121860.05570788585
2022-03-03,121032.18951610482
2022-03-04,121642.92373281636
2022-03-07,120033.8198238766
2022-03-08,118194.64134409561
2022-03-09,119988.13745182092
2022-03-10,118893.82742015072
2022-03-11,117125.4187583593
2022-03-14,116567.58765015272
2022-03-15,118407.82005643123
2022-03-16,120123.73749591791
2022-03-17,122377.8349924913
2022-03-18,123641.44907905994
2022-03-21,124541.18790661768
2022-03-22,126079.03186440325
2022-03-23,125607.86978760379
2022-03-24,126574.12569511282
2022-03-25,127422.33532585096
2022-03-28,128943.33040683491
2022-03-29,130004.30122972451
2022-03-30,129285.37716847681
2022-03-31,129065.57524630554
2022-04-01,129652.8844466363
2022-04-04,130021.94820411196
2022-04-05,129328.89490182434
2022-04-06,129841.6011165242
2022-04-07,131596.43394867517
2022-04-08,131996.7986763196
2022-04-11,129186.1639055056
2022-04-12,129632.68920754023
2022-04-13,130523.88261763442
2022-04-14,129996.89809775953
2022-04-18,129430.26818078323
2022-04-19,129486.42042181776
2022-04-20,129357.38084841943
2022-04-21,128135.94503547462
2022-04-22,125343.16032068434
2022-04-25,125790.13057271403
2022-04-26,124048.76781556355
2022-04-27,125092.94505972565
2022-04-28,128348.93920757702
2022-04-29,124789.38110807198
2022-05-02,124809.54803631266
2022-05-03,125965.72752368027
2022-05-04,129761.83921581952
2022-05-05,126431.77157428337
2022-05-06,127136.49413132563
2022-05-09,123337.96683370601
2022-05-10,124055.5754786537
2022-05-11,123602.17833306639
2022-05-12,123573.41263020592
2022-05-13,125655.78506632838
2022-05-16,126621.07323246657
2022-05-17,128080.95257569285
2022-05-18,123315.86116821476
2022-05-19,122483.75996137828
2022-05-20,124075.71544029684
2022-05-23,127075.65785042799
2022-05-24,127220.62444195151
2022-05-25,128115.22617951102
2022-05-26,129197.44907112312
2022-05-27,130859.1522963469
2022-05-31,129272.2112360809
2022-06-01,129200.50261264012
2022-06-02,130386.31868306665
2022-06-03,129701.9131963819
2022-06-06,129863.59164938953
2022-06-07,132350.3222717916
2022-06-08,132152.77163887254
2022-06-09,128847.19132777052
2022-06-10,125714.45532819343
2022-06-13,121649.13710498037
2022-06-14,120769.65989196376
2022-06-15,121683.71748329399
2022-06-16,118587.86736680106
2022-06-17,116779.16074144722
2022-06-21,120924.64066331914
2022-06-22,120365.09588106764
2022-06-23,120874.83806338746
2022-06-24,124058.60398000234
2022-06-27,124588.475691572
2022-06-28,123343.94332264211
2022-06-29,122793.42658688893
2022-06-30,122614.00642057015
2022-07-01,124602.7531438133
2022-07-05,122978.17771669463
2022-07-06,122551.19248004413
2022-07-07,123745.5756550397
2022-07-08,123789.57053765924
2022-07-11,123356.43482403738
2022-07-12,122321.29122113761
2022-07-13,122117.4627779664
2022-07-14,121235.30808237624
2022-07-15,123274.19095549507
2022-07-18,122415.8680183394
2022-07-19,123496.2042079533
2022-07-20,123349.64929533663
2022-07-21,123289.80502353876
2022-07-22,123205.16306488807
2022-07-25,124513.50066650547
2022-07-26,123520.36353340688
2022-07-27,124826.6002567473
2022-07-28,126118.5540360064
2022-07-29,128014.5115852896
2022-08-01,127117.3438935869
2022-08-02,126157.46580570255
2022-08-03,125543.3945117093
2022-08-04,122811.25094767251
2022-08-05,123627.05705156493
2022-08-08,123361.54010739982
2022-08-09,124215.21799489463
2022-08-10,125354.28310126232
2022-08-11,125376.33219387698
2022-08-12,126062.8142016226
2022-08-15,126079.54591201962
2022-08-16,127361.95725859635
2022-08-17,127402.45348607832
2022-08-18,127884.72646396015
2022-08-19,127567.15512893442
2022-08-22,126174.60832011804
2022-08-23,126950.83077506266
2022-08-24,127229.07947532751
2022-08-25,128377.62133911555
2022-08-26,125612.66662734996
2022-08-29,126050.06069134762
2022-08-30,124388.63415676217
2022-08-31,123638.98484882277
2022-09-01,124387.59681085992
2022-09-02,123776.24438329546
2022-09-06,123582.86512521906
2022-09-07,124716.45656290298
2022-09-08,125677.9410754333
2022-09-09,126484.49047432035
2022-09-12,127264.04245536946
2022-09-13,123758.95437847105
2022-09-14,125263.88062608938
2022-09-15,123994.48055833831
2022-09-16,123848.22661208674
2022-09-19,124068.11183308047
2022-09-20,123033.66075996867
2022-09-21,121621.89216803528
2022-09-22,121669.96365091129
2022-09-23,119216.64555033935
2022-09-26,117910.34253795452
2022-09-27,117573.22297630647
2022-09-28,119776.23856603247
2022-09-29,118776.80854810121
2022-09-30,118691.54159379206
2022-10-03,121045.29755205654
2022-10-04,123086.76862233217
2022-10-05,123912.4004848926
2022-10-06,123242.89123644921
2022-10-07,121850.09706332847
2022-10-10,121005.88770032467
2022-10-11,121434.90828258428
2022-10-12,121953.37490430754
2022-10-13,124412.2347728971
2022-10-14,122545.97329641377
2022-10-17,124213.53554467914
2022-10-18,124820.94151034685
2022-10-19,125416.65495306753
2022-10-20,124795.10209832586
2022-10-21,127081.86416370004
2022-10-24,129023.82028615996
2022-10-25,129720.82856684944
2022-10-26,130906.38938000014
2022-10-27,131157.92815752758
2022-10-28,134000.64338248706
2022-10-31,133221.21818745325
2022-11-01,133293.5588286508
2022-11-02,131146.37232940557
2022-11-03,131652.84130521846
2022-11-04,132784.00400682268
2022-11-07,133981.81011388375
2022-11-08,134410.4022816917
2022-11-09,131567.35345838868
2022-11-10,134439.6160481438
2022-11-11,134825.13691935322
2022-11-14,134661.76439656367
2022-11-15,135294.23901893015
2022-11-16,135166.47690934318
2022-11-17,135547.93304933066
2022-11-18,135989.4318141569
2022-11-21,136317.09880357215
2022-11-22,137974.64701712708
2022-11-23,138085.11859244184
2022-11-25,138076.2145532064
2022-11-28,136867.10229103768
2022-11-29,136605.13019366516
2022-11-30,138324.2132411733
2022-12-01,138446.02799801997
2022-12-02,138597.49616043654
2022-12-05,136730.87363872194
2022-12-06,134990.6285972045
2022-12-07,135257.09505421904
2022-12-08,135796.2765416518
2022-12-09,134566.68702767775
2022-12-12,136717.9067868854
2022-12-13,137411.47861413332
2022-12-14,137264.07519722727
2022-12-15,135642.34818574786
2022-12-16,134588.37127395457
2022-12-19,134773.04501318527
2022-12-20,135392.90588671254
2022-12-21,137128.48619559215
2022-12-22,135868.09501765613
2022-12-23,137337.60994037584
2022-12-27,138241.11490718642
2022-12-28,136736.97850818865
2022-12-29,137559.5546627511
2022-12-30,137464.24646911607
2023-01-03,136902.40472007229
2023-01-04,137605.16555661615
2023-01-05,136839.42794434703
2023-01-06,139072.61737007266
2023-01-09,136664.45338167314
2023-01-10,136599.28501061883
2023-01-11,136401.630946173
2023-01-12,135894.22000004686
2023-01-13,136175.0897402166
2023-01-17,135845.39172072057
2023-01-18,132709.87364451404
2023-01-19,131611.28409546035
2023-01-20,132179.32640350645
2023-01-23,131600.22684673883
2023-01-24,132165.33997008365
2023-01-25,132479.8575137578
2023-01-26,132964.2985053932
2023-01-27,132162.6956820472
2023-01-30,130484.40692111048
2023-01-31,132007.10560324503
2023-02-01,132404.46142581053
2023-02-02,131273.81027475445
2023-02-03,131046.54767643237
2023-02-06,130529.96864936824
2023-02-07,130723.29568908348
2023-02-08,129967.61046353789
2023-02-09,129051.91404039519
2023-02-10,130441.64970075674
2023-02-13,131384.40283711907
2023-02-14,130256.89144927789
2023-02-15,129495.91985170376
2023-02-16,128415.49461651241
2023-02-17,129399.3249306842
2023-02-21,128637.42372845522
2023-02-22,128499.1870194619
2023-02-23,128553.07152393677
2023-02-24,127806.58832423265
2023-02-27,127621.87309626881
2023-02-28,126416.72886227512
2023-03-01,126085.15430142735
2023-03-02,127183.92215475235
2023-03-03,128011.73206709803
2023-03-06,128829.88227135417
2023-03-07,127109.30925073211
2023-03-08,126542.78550802726
2023-03-09,125353.71970144716
2023-03-10,125226.91147417559
2023-03-13,125874.8612920686
2023-03-14,126803.9121670254
2023-03-15,126740.08008582359
2023-03-16,126799.46475430239
2023-03-17,126033.97188929399
2023-03-20,127774.62490921818
2023-03-21,128195.36230702464
2023-03-22,126889.30514877608
2023-03-23,126613.52854808522
2023-03-24,128302.47875298712
2023-03-27,128933.62229346593
2023-03-28,128937.33478059173
2023-03-29,129996.78025383608
2023-03-30,130325.07450343434
2023-03-31,130187.9661404847
2023-04-03,131498.10940273694
2023-04-04,131402.1101839538
2023-04-05,133482.08844883292
2023-04-06,133706.497865127
2023-04-10,133376.54827426802
2023-04-11,133384.5691835156
2023-04-12,133042.0041875831
2023-04-13,134007.6847934575
2023-04-14,133634.89525932528
2023-04-17,134089.388607048
2023-04-18,133457.8978414303
2023-04-19,133718.494593276
2023-04-20,134245.16667592622
2023-04-21,135001.23435644255
2023-04-24,135605.20895485708
2023-04-25,135234.98979750127
2023-04-26,133643.0445434091
2023-04-27,134789.62649266134
2023-04-28,135514.58870308576
2023-05-01,135408.1697468123
2023-05-02,135109.5177775915
2023-05-03,134180.94849549563
2023-05-04,133356.9499470005
2023-05-05,134246.72249129205
2023-05-08,134133.66992542706
2023-05-09,133671.05770627534
2023-05-10,133652.2931544526
2023-05-11,133664.13813942554
2023-05-12,134057.50976448343
2023-05-15,133387.30972727353
2023-05-16,132142.59928190117
2023-05-17,132653.46581430512
2023-05-18,132712.9826713655
2023-05-19,132332.47953665425
2023-05-22,130576.0426014198
2023-05-23,130567.63373414181
2023-05-24,129874.66861108638
2023-05-25,128471.69324502673
2023-05-26,128896.93272786173
2023-05-30,128312.79849739073
2023-05-31,127885.09226957982
2023-06-01,128610.75229651965
2023-06-02,130753.74954372931
2023-06-05,130818.96561020263
2023-06-06,130646.96562742685
2023-06-07,131151.61876517735
2023-06-08,132194.93000913563
2023-06-09,132111.03578352262
2023-06-12,132282.75922864283
2023-06-13,132706.08942764648
2023-06-14,133474.29744438923
2023-06-15,134776.40076074653
2023-06-16,134618.8238308342
2023-06-20,134006.0185122926
2023-06-21,134208.29418517865
2023-06-22,135113.170433976
2023-06-23,134572.53446625586
2023-06-26,134524.61595363074
2023-06-27,134924.80659025686
2023-06-28,134361.69632389402
2023-06-29,134245.09030530392
2023-06-30,134025.41539021177
2023-07-03,134230.66812664285
2023-07-05,134690.1866781144
2023-07-06,133739.19172734578
2023-07-07,132039.46531563584
2023-07-10,132362.9072795189
2023-07-11,133000.4220281229
2023-07-12,133583.1693067238
2023-07-13,134081.04231527238
2023-07-14,134720.33947292677
2023-07-17,134620.32836022764
2023-07-18,133895.77437521127
2023-07-19,134769.69465170993
2023-07-20,136371.8398744888
2023-07-21,136764.83153548956
2023-07-24,137452.98817815408
2023-07-25,136956.9951096389
2023-07-26,137449.44460799964
2023-07-27,136292.5398784825
2023-07-28,136691.240702695
2023-07-31,135943.58236830967
2023-08-01,136166.1902825621
2023-08-02,135785.40778744104
2023-08-03,135870.76340703704
2023-08-04,135010.79049984767
2023-08-07,136721.77519966918
2023-08-08,136094.38117057265
2023-08-09,136313.78408821134
2023-08-10,136188.23113498822
2023-08-11,136652.02407361544
2023-08-14,136817.8035316901
2023-08-15,135691.1291744593
2023-08-16,135565.29811858942
2023-08-17,135185.5592103576
2023-08-18,135644.08676326225
2023-08-21,134957.62165460736
2023-08-22,134763.70436267724
2023-08-23,135217.19599138867
2023-08-24,134346.22079001705
2023-08-25,135430.95002880765
2023-08-28,135746.16378018964
2023-08-29,136244.62204262379
2023-08-30,136460.50741559078
2023-08-31,135784.41634012424
2023-09-01,135737.9792572225
2023-09-05,134613.0022038353
2023-09-06,134388.01943201316
2023-09-07,134757.01162366517
2023-09-08,134879.7474306875
2023-09-11,135552.91756860737
2023-09-12,135285.93747821334
2023-09-13,135524.90196740875
2023-09-14,134585.54519660538
2023-09-15,133737.64410555968
2023-09-18,134451.05403536552
2023-09-19,134095.7481827197
2023-09-20,133939.9745988269
2023-09-21,131745.11225128986
2023-09-22,131401.40867625133
2023-09-25,130873.09811080611
2023-09-26,129416.9808472074
2023-09-27,128650.01396320434
2023-09-28,129077.54856594032
2023-09-29,128806.3984687665
2023-10-02,129009.73055171454
2023-10-03,127897.7390948821
2023-10-04,128576.53895119124
2023-10-05,128785.3494636529
2023-10-06,129344.46663562735
2023-10-09,129688.8759651234
2023-10-10,130175.59991240251
2023-10-11,129874.4723564324
2023-10-12,129884.74298498202
2023-10-13,130032.17906441237
2023-10-16,131074.01124234282
2023-10-17,130269.54209982319
2023-10-18,128500.42312771492
2023-10-19,128690.44915049525
2023-10-20,127833.69912960975
2023-10-23,128291.22648297354
2023-10-24,129001.54361657416
2023-10-25,128123.01666304516
2023-10-26,126524.62558472352
2023-10-27,124828.81484626577
2023-10-30,126520.64559803483
2023-10-31,127267.18613191145
2023-11-01,128099.55334778946
2023-11-02,129739.45732586984
2023-11-03,130759.54404058214
2023-11-06,131046.2811448162
2023-11-07,131189.64985034085
2023-11-08,130967.36207706752
