,0
2021-02-11,144895.36845566827
2021-02-12,144989.55073664966
2021-02-16,145527.61330995467
2021-02-17,145593.16624707566
2021-02-18,144704.2407751908
2021-02-19,143693.78161436046
2021-02-22,142889.22725898534
2021-02-23,143370.6048980187
2021-02-24,145101.2579810388
2021-02-25,141034.1753310849
2021-02-26,140148.66919149365
2021-03-01,143330.67472462697
2021-03-02,141836.5384823461
2021-03-03,139928.78064144545
2021-03-04,138456.73317510524
2021-03-05,140504.42546056863
2021-03-08,139620.73679138324
2021-03-09,142031.00181890134
2021-03-10,143114.04694905956
2021-03-11,144987.98633594197
2021-03-12,144790.7801287087
2021-03-15,145341.33599022796
2021-03-16,145474.12367090504
2021-03-17,145929.2458714739
2021-03-18,143227.00506562256
2021-03-19,143098.49122298002
2021-03-22,143985.8687343074
2021-03-23,143563.13388976373
2021-03-24,142447.9022088556
2021-03-25,142544.4315033663
2021-03-26,144389.04330651578
2021-03-29,144786.86692803339
2021-03-30,144442.4364867125
2021-03-31,145302.34530886216
2021-04-01,147592.92474992873
2021-04-05,149775.05718576576
2021-04-06,149540.42095897775
2021-04-07,150311.7006766716
2021-04-08,150976.99948735666
2021-04-09,151757.01656022636
2021-04-12,152419.2053032835
2021-04-13,153005.51173525874
2021-04-14,152004.304110461
2021-04-15,153729.5743561183
2021-04-16,154162.5054010161
2021-04-19,153259.8225871514
2021-04-20,152080.4740176536
2021-04-21,152790.98597051308
2021-04-22,150771.19475077622
2021-04-23,152350.47486805392
2021-04-26,152671.90633145638
2021-04-27,152416.21430847957
2021-04-28,152974.30959528062
2021-04-29,154662.05198349894
2021-04-30,153712.5696878017
2021-05-03,153729.87493046583
2021-05-04,152656.2784497352
2021-05-05,152365.8309871937
2021-05-06,153685.87979848892
2021-05-07,154599.81934113946
2021-05-10,152327.81427093252
2021-05-11,151104.1577702909
2021-05-12,148001.66258743854
2021-05-13,149264.1884242666
2021-05-14,151304.39817040035
2021-05-17,151069.146041417
2021-05-18,149850.14153351288
2021-05-19,149399.16389304225
2021-05-20,151232.34236138358
2021-05-21,151326.4814249707
2021-05-24,153393.38749867037
2021-05-25,153115.53705553204
2021-05-26,153260.768301851
2021-05-27,153317.06202978935
2021-05-28,153572.74234346393
2021-06-01,153671.82741167367
2021-06-02,154129.56365656314
2021-06-03,153471.0962195508
2021-06-04,155188.0451011042
2021-06-07,155291.6791145119
2021-06-08,155014.4376095391
2021-06-09,154684.17861502795
2021-06-10,155484.49539485126
2021-06-11,155770.29967890435
2021-06-14,156180.5755516405
2021-06-15,155450.78567538972
2021-06-16,154751.72103194115
2021-06-17,155537.17809174367
2021-06-18,153790.86722063334
2021-06-21,155276.18668202136
2021-06-22,156848.53563979408
2021-06-23,157261.45698458768
2021-06-24,158240.49218531218
2021-06-25,158561.13050435612
2021-06-28,159583.08970865552
2021-06-29,159225.47199175385
2021-06-30,159418.5614659392
2021-07-01,160390.1903700987
2021-07-02,161599.7004413909
2021-07-06,161166.84377511122
2021-07-07,160825.30617861546
2021-07-08,159411.05387782547
2021-07-09,161127.307309984
2021-07-12,162613.90781892792
2021-07-13,162174.1757478095
2021-07-14,162070.0656394209
2021-07-15,161078.71558459697
2021-07-16,159035.31865583564
2021-07-19,156934.34863158755
2021-07-20,148064.93445429366
2021-07-21,149107.00411344474
2021-07-22,149280.75442130442
2021-07-23,151229.53516031586
2021-07-26,152122.5075709356
2021-07-27,151275.80280845886
2021-07-28,151624.87884873876
2021-07-29,151769.49338383923
2021-07-30,150592.1784467393
2021-08-02,150231.22281871247
2021-08-03,151011.5779595638
2021-08-04,150601.40488550928
2021-08-05,152144.25128487538
2021-08-06,152312.87219650554
2021-08-09,152497.66247608417
2021-08-10,153076.9842158104
2021-08-11,152895.76500847866
2021-08-12,153354.93991074688
2021-08-13,153656.96190866214
2021-08-16,153706.08009112612
2021-08-17,152324.57068371304
2021-08-18,151094.61048810888
2021-08-19,151140.89518099502
2021-08-20,152359.91610769377
2021-08-23,154303.5338577117
2021-08-24,154240.37658172127
2021-08-25,154381.84082267128
2021-08-26,153427.34827598862
2021-08-27,154867.91604878253
2021-08-30,155605.02942918398
2021-08-31,155278.99147808691
2021-09-01,155618.6253209844
2021-09-02,155331.2466931705
2021-09-03,155565.09595719355
2021-09-07,156172.86665361057
2021-09-08,156122.7203712844
2021-09-09,155492.80890409317
2021-09-10,154314.7420194141
2021-09-13,154777.52459689314
2021-09-14,153804.99172313325
2021-09-15,154865.40712920635
2021-09-16,154775.39154858253
2021-09-17,153520.6893098252
2021-09-20,150484.12132196582
2021-09-21,150297.94101204994
2021-09-22,151708.33742585665
2021-09-23,153690.7562144086
2021-09-24,154522.89266228105
2021-09-27,154862.35747473553
2021-09-28,151996.02961633468
2021-09-29,152287.80071756936
2021-09-30,150782.23840816403
2021-10-01,152833.27383370895
2021-10-04,150522.34446062648
2021-10-05,152238.7557030015
2021-10-06,153070.88585528414
2021-10-07,154243.4045228731
2021-10-08,154257.12905977998
2021-10-11,152992.67933894738
2021-10-12,152379.43068881743
2021-10-13,152355.36198418643
2021-10-14,154686.55905671555
2021-10-15,156425.3178755231
2021-10-18,157229.81948440627
2021-10-19,158316.7396136771
2021-10-20,158274.25736681902
2021-10-21,159021.5531815443
2021-10-22,158703.04425099213
2021-10-25,160584.48450044284
2021-10-26,161092.39280753722
2021-10-27,160307.95059136453
2021-10-28,161502.59426214633
2021-10-29,162825.20891746855
2021-11-01,163269.02082776677
2021-11-02,163369.9107240217
2021-11-03,164409.92358333457
2021-11-04,165346.74571002024
2021-11-05,166648.8177732187
2021-11-08,166464.20563959648
2021-11-09,164691.31828614656
2021-11-10,164216.4397037645
2021-11-11,163806.6799742606
2021-11-12,164779.9347592593
2021-11-15,164568.80905351185
2021-11-16,165648.47097841263
2021-11-17,165169.088798558
2021-11-18,165946.92716517218
2021-11-19,165587.0451966048
2021-11-22,164705.9662490639
2021-11-23,164923.3062204455
2021-11-24,165778.69090116373
2021-11-26,162380.46481871692
2021-11-29,163943.42778084148
2021-11-30,160978.93942916088
2021-12-01,158764.3420538151
2021-12-02,160272.62670278165
2021-12-03,158603.5544383163
2021-12-06,160406.65109267365
2021-12-07,163293.99530183378
2021-12-08,163599.25110826592
2021-12-09,162689.79139982516
2021-12-10,163849.3499703316
2021-12-13,162327.22961891876
2021-12-14,161724.52254690742
2021-12-15,164246.50790288943
2021-12-16,162950.60565715484
2021-12-17,160541.27605480887
2021-12-20,159107.21917272432
2021-12-21,161769.6829183486
2021-12-22,163803.82735462955
2021-12-23,164779.55102771518
2021-12-27,166644.09445651938
2021-12-28,166546.78145090482
2021-12-29,166384.8449602675
2021-12-30,166074.77079237497
2021-12-31,165473.17160957088
2022-01-03,168043.85979938367
2022-01-04,167781.38336956152
2022-01-05,164756.817491541
2022-01-06,164733.13975164946
2022-01-07,164227.84557217616
2022-01-10,163860.61717718755
2022-01-11,165094.3410833938
2022-01-12,165701.81274478935
2022-01-13,162956.23059642615
2022-01-14,162591.22679072677
2022-01-18,159559.03807496454
2022-01-19,158594.82793513476
2022-01-20,157078.06113392685
2022-01-21,151888.97058393818
2022-01-24,151678.61614935956
2022-01-25,150266.8970232379
2022-01-26,150762.63928964935
2022-01-27,150315.592784111
2022-01-28,154340.82238063295
2022-01-31,157468.90299535054
2022-02-01,159603.19300642575
2022-02-02,160773.78179447437
2022-02-03,155163.9053070594
2022-02-04,156918.32385625958
2022-02-07,155839.75347057296
2022-02-08,156297.290123347
2022-02-09,157823.90437507382
2022-02-10,155612.1679876595
2022-02-11,152664.94371286407
2022-02-14,152727.33569725318
2022-02-15,154919.5218841005
2022-02-16,154908.07291001428
2022-02-17,151836.66177107664
2022-02-18,150592.1080841367
2022-02-22,147938.7233404612
2022-02-23,144891.1842727233
2022-02-24,146648.61483921827
2022-02-25,149470.04839466634
2022-02-28,149040.13247394565
2022-03-01,146598.7899285992
2022-03-02,148475.22086489754
2022-03-03,147126.07008795266
2022-03-04,145765.6178880328
2022-03-07,141387.94183537693
2022-03-08,140444.80442155118
2022-03-09,143984.57019472853
2022-03-10,143694.08147930738
2022-03-11,141782.7234389008
2022-03-14,141086.0948194165
2022-03-15,144095.32867215952
2022-03-16,147474.05719322315
2022-03-17,149530.49838144437
2022-03-18,151508.7558177983
2022-03-21,151372.50645172675
2022-03-22,153511.39166125702
2022-03-23,151541.19271574417
2022-03-24,153432.0432770391
2022-03-25,154048.584539738
2022-03-28,155553.4806708345
2022-03-29,157260.49933962154
2022-03-30,156133.78259496432
2022-03-31,153239.81698885598
2022-04-01,153986.50858886278
2022-04-04,156009.0625087599
2022-04-05,153852.35351023267
2022-04-06,151590.08665240614
2022-04-07,152053.69331324298
2022-04-08,151762.62458367966
2022-04-11,148533.54609722277
2022-04-12,148067.65651683664
2022-04-13,149833.75216151527
2022-04-14,147733.3721950294
2022-04-18,147938.75465039592
2022-04-19,150319.24533848336
2022-04-20,147540.44155216368
2022-04-21,145536.85338352274
2022-04-22,141985.75727734802
2022-04-25,142956.80552920242
2022-04-26,138494.65780169898
2022-04-27,139086.70713194867
2022-04-28,143336.732564565
2022-04-29,138258.6877244877
2022-05-02,139642.36765522938
2022-05-03,140202.45343795532
2022-05-04,144404.88816842902
2022-05-05,138712.22527508836
2022-05-06,137879.9976730719
2022-05-09,133373.19732883736
2022-05-10,133622.05504311086
2022-05-11,131434.42820243115
2022-05-12,131207.08683800584
2022-05-13,134428.12544574315
2022-05-16,133856.69690600797
2022-05-17,135856.13172560724
2022-05-18,130229.91833221835
2022-05-19,129358.39867841496
2022-05-20,129319.59261441181
2022-05-23,132618.1732124013
2022-05-24,130852.090561978
2022-05-25,132238.07931948602
2022-05-26,134935.5672081865
2022-05-27,137968.21642310568
2022-05-31,137638.98475755568
2022-06-01,136532.94198110225
2022-06-02,139174.53886971777
2022-06-03,136773.1481992468
2022-06-06,131055.40103110188
2022-06-07,132318.16546496097
2022-06-08,131802.84765960026
2022-06-09,128498.13200305786
2022-06-10,124653.54157126638
2022-06-13,119916.62602943536
2022-06-14,119322.56236257254
2022-06-15,121158.11991053728
2022-06-16,117852.48802416798
2022-06-17,117366.48791075886
2022-06-21,120611.86243565033
2022-06-22,120305.58690800384
2022-06-23,121150.79663811164
2022-06-24,124907.56232707741
2022-06-27,124576.35249934245
2022-06-28,121848.26704339312
2022-06-29,121642.47706993138
2022-06-30,120322.69555590845
2022-07-01,121588.66749121397
2022-07-05,122170.7015715525
2022-07-06,122398.74008081648
2022-07-07,124610.42131569432
2022-07-08,124588.10658331435
2022-07-11,122870.49841762714
2022-07-12,121750.74510869085
2022-07-13,121494.6279963892
2022-07-14,120900.16508500365
2022-07-15,123390.05914157155
2022-07-18,113849.97513893088
2022-07-19,116477.06186197962
2022-07-20,117337.90235084022
2022-07-21,118648.70342051584
2022-07-22,117679.46042345223
2022-07-25,118022.80255731007
2022-07-26,116124.06636558138
2022-07-27,118834.27350234405
2022-07-28,119612.2488138873
2022-07-29,120865.31882526077
2022-08-01,120723.46754150427
2022-08-02,119615.02316639837
2022-08-03,121111.02363461987
2022-08-04,120519.46111439625
2022-08-05,120185.09842994435
2022-08-08,120022.02527137284
2022-08-09,119654.78785871477
2022-08-10,122302.72708578466
2022-08-11,122144.46773677292
2022-08-12,124236.40478944252
2022-08-15,125005.02138373445
2022-08-16,125707.22371380062
2022-08-17,124838.01147517996
2022-08-18,125048.04163601955
2022-08-19,123555.73572504954
2022-08-22,121086.29582242177
2022-08-23,120866.46579331771
2022-08-24,121125.90607040717
2022-08-25,116834.5595428983
2022-08-26,113183.87829795359
2022-08-29,112813.81697883173
2022-08-30,111553.17191442735
2022-08-31,110756.9615377468
2022-09-01,111265.22509156034
2022-09-02,110171.39280764326
2022-09-06,109597.70260794622
2022-09-07,111221.9188114332
2022-09-08,112141.6432107931
2022-09-09,113851.73500044901
2022-09-12,114664.75065858378
2022-09-13,109887.28898641755
2022-09-14,110477.74755968635
2022-09-15,109329.28288125152
2022-09-16,108955.26400712454
2022-09-19,109493.3900893848
2022-09-20,108480.0346589255
2022-09-21,106563.86412848294
2022-09-22,105913.86602455183
2022-09-23,103926.91894461351
2022-09-26,102727.56481578275
2022-09-27,102263.08813075729
2022-09-28,104573.68623629096
2022-09-29,102968.48292618562
2022-09-30,102907.93822511565
2022-10-03,104845.78699878213
2022-10-04,107656.1416783492
2022-10-05,107288.22770759604
2022-10-06,106467.5321760402
2022-10-07,103202.65025629089
2022-10-10,102468.10012243404
2022-10-11,101129.85141204539
2022-10-12,101288.94204756555
2022-10-13,104128.91043018477
2022-10-14,101914.71216517489
2022-10-17,105361.11438792119
2022-10-18,106415.26834256049
2022-10-19,106541.79898091464
2022-10-20,105792.36691395994
2022-10-21,108718.8803656271
2022-10-24,109530.20517421937
2022-10-25,111560.03232782673
2022-10-26,110883.12544438295
2022-10-27,109209.01032600846
2022-10-28,111524.2058752394
2022-10-31,110363.31845374059
2022-11-01,110056.01205776125
2022-11-02,107023.02851327152
2022-11-03,105616.32062208437
2022-11-04,106997.06605324804
2022-11-07,108001.11987525635
2022-11-08,108337.48836248853
2022-11-09,105154.29431457561
2022-11-10,111445.20395939435
2022-11-11,113179.01220971043
2022-11-14,112703.61125919012
2022-11-15,114098.12750557327
2022-11-16,113177.36923087075
2022-11-17,112427.90155886355
2022-11-18,112375.57671653376
2022-11-21,111925.3345567616
2022-11-22,113486.58179384512
2022-11-23,114607.20709345749
2022-11-25,114428.775805467
2022-11-28,112813.69008299228
2022-11-29,112293.34206728017
2022-11-30,116488.33965772805
2022-12-01,116890.26488956706
2022-12-02,116836.92270404563
2022-12-05,114533.65127537749
2022-12-06,112017.85054836718
2022-12-07,111882.26733319466
2022-12-08,113060.23756605756
2022-12-09,112723.61006514588
2022-12-12,114142.87714203885
2022-12-13,115121.26960456518
2022-12-14,114732.62513588805
2022-12-15,111479.91192411647
2022-12-16,110360.42772101187
2022-12-19,109208.31692796317
2022-12-20,109328.80879130207
2022-12-21,110797.8970731891
2022-12-22,108900.9624100442
2022-12-23,109420.44823526556
2022-12-27,108215.6139742217
2022-12-28,107072.03907298266
2022-12-29,109279.61090925682
2022-12-30,109220.85185756945
2023-01-03,108957.48904122987
2023-01-04,110078.99416849558
2023-01-05,109037.37052188898
2023-01-06,111493.25730490423
2023-01-09,111314.5936302658
2023-01-10,112222.04206896217
2023-01-11,113478.88019221676
2023-01-12,114199.62358386902
2023-01-13,114949.0684917534
2023-01-17,114623.27873704705
2023-01-18,112682.55136200029
2023-01-19,111597.96502504469
2023-01-20,114530.39358507612
2023-01-23,116370.34965977474
2023-01-24,116695.24564905907
2023-01-25,116920.38616628596
2023-01-26,118200.29142436969
2023-01-27,119180.12374084524
2023-01-30,116952.99210786099
2023-01-31,118485.21315001308
2023-02-01,120182.81507828365
2023-02-02,123389.42103551903
2023-02-03,122211.28619850254
2023-02-06,121651.78283361017
2023-02-07,123375.3645407843
2023-02-08,122175.37175694316
2023-02-09,121039.47428020168
2023-02-10,120129.95909991451
2023-02-13,121650.06841934251
2023-02-14,122125.87665757704
2023-02-15,122289.63712703658
2023-02-16,120136.15215863091
2023-02-17,119592.40025929845
2023-02-21,117103.59014396617
2023-02-22,116811.32816025002
2023-02-23,118014.87827198548
2023-02-24,116802.68828570022
2023-02-27,117254.71998027302
2023-02-28,117098.1041552575
2023-03-01,115894.2724982578
2023-03-02,116348.00372540802
2023-03-03,118628.88693099922
2023-03-06,118756.24013389784
2023-03-07,116893.04606106925
2023-03-08,116994.08034352878
2023-03-09,114366.47650855551
2023-03-10,113282.34655279455
2023-03-13,113245.0770101114
2023-03-14,115581.28009433193
2023-03-15,115667.02672408636
2023-03-16,117670.01371700065
2023-03-17,116660.15764052728
2023-03-20,117395.23232909525
2023-03-21,119226.85365338314
2023-03-22,117570.71093338709
2023-03-23,118982.83901968363
2023-03-24,119154.59260218966
2023-03-27,119382.56947129713
2023-03-28,118806.58315980391
2023-03-29,120609.34878420773
2023-03-30,121353.18388667975
2023-03-31,123299.20797779225
2023-04-03,124052.81231119977
2023-04-04,123440.73264552026
2023-04-05,122992.42093443619
2023-04-06,123486.36559043
2023-04-10,123412.67541121313
2023-04-11,123213.56445523823
2023-04-12,122141.7095187947
2023-04-13,124208.08751734391
2023-04-14,124757.58379712052
2023-04-17,124851.57941989954
2023-04-18,125148.56108329855
2023-04-19,124728.65398168695
2023-04-20,123959.79888760475
2023-04-21,124505.64974899672
2023-04-24,124510.1514126103
2023-04-25,122438.40679384545
2023-04-26,122343.40833614848
2023-04-27,125424.82223060499
2023-04-28,126534.74868567633
2023-05-01,126647.99973780973
2023-05-02,125022.45863410928
2023-05-03,124167.57904286843
2023-05-04,123172.80894152111
2023-05-05,125491.89161189557
2023-05-08,126185.26814619564
2023-05-09,125613.1112973244
2023-05-10,126094.8806925734
2023-05-11,125990.57740189506
2023-05-12,125444.42853116736
2023-05-15,125825.37617791184
2023-05-16,125429.6169342137
2023-05-17,127427.99904448572
2023-05-18,129597.27538497036
2023-05-19,128848.74520628927
2023-05-22,128806.74855896652
2023-05-23,127613.56723862479
2023-05-24,127155.31141703676
2023-05-25,130253.21404848614
2023-05-26,132420.91825152724
2023-05-30,132938.00171794737
2023-05-31,131638.2737374743
2023-06-01,133992.16912401785
2023-06-02,135288.0733509036
2023-06-05,135166.70946858556
2023-06-06,135355.30570030442
2023-06-07,134079.99233887717
2023-06-08,135268.51543726167
2023-06-09,135770.5289970013
2023-06-12,137243.1136275773
2023-06-13,138483.23035044246
2023-06-14,139447.31962063164
2023-06-15,140780.97656953073
2023-06-16,140136.69284832195
2023-06-20,140324.49745131494
2023-06-21,139067.5233594248
2023-06-22,139807.10789857985
2023-06-23,139018.7337895312
2023-06-26,136962.2184085803
2023-06-27,138574.55475012067
2023-06-28,138535.15787875804
2023-06-29,138810.87801297792
2023-06-30,138757.74182800477
2023-07-03,139468.80362172992
2023-07-05,139712.25579214896
2023-07-06,138068.93795883592
2023-07-07,137422.41228342283
2023-07-10,137341.11728811692
2023-07-11,138219.4453713706
2023-07-12,139667.7347776203
2023-07-13,141053.19027122544
2023-07-14,140781.9735100209
2023-07-17,141248.4340260503
2023-07-18,142324.746213552
2023-07-19,142971.7459562923
2023-07-20,141123.15469848455
2023-07-21,140913.84319245553
2023-07-24,142000.80173998734
2023-07-25,141934.60071104704
2023-07-26,142339.52398472917
2023-07-27,141418.88389836147
2023-07-28,143318.90711369034
2023-07-31,143702.36653394843
2023-08-01,143225.15810462122
2023-08-02,140951.61098749167
2023-08-03,141317.30481418027
2023-08-04,141043.00832820602
2023-08-07,142615.07031138465
2023-08-08,141899.05186697197
2023-08-09,140630.9093149303
2023-08-10,141098.07515446984
2023-08-11,140748.1979450811
2023-08-14,141577.35267020942
2023-08-15,139700.89479484974
2023-08-16,138422.04476373427
2023-08-17,137537.25173638944
2023-08-18,137461.13324252688
2023-08-21,138651.1860096018
2023-08-22,138197.4278971581
2023-08-23,139584.9654855207
2023-08-24,137572.0944766851
2023-08-25,138499.23881701275
2023-08-28,139266.36697473735
2023-08-29,141443.66781867642
2023-08-30,141814.49918038375
2023-08-31,141593.0335910584
2023-09-01,141471.4623570251
2023-09-05,141342.9079710098
2023-09-06,140191.96774386638
2023-09-07,140008.03514317874
2023-09-08,140252.17437728876
2023-09-11,141796.86240013898
2023-09-12,141204.5248856718
2023-09-13,141395.51075055962
2023-09-14,142079.3096874433
2023-09-15,140380.6315831788
2023-09-18,140321.954095932
2023-09-19,139835.13067215838
2023-09-20,138326.4487534692
2023-09-21,136133.1797762002
2023-09-22,135477.10092381918
2023-09-25,136002.0518004952
2023-09-26,134191.50323835542
2023-09-27,134155.21107572506
2023-09-28,134933.59038888564
2023-09-29,134751.9036254894
2023-10-02,135453.90746271293
2023-10-03,133513.6725395912
2023-10-04,134434.22112174417
