,0
2021-10-28,0.0058427899402682115
2021-10-29,-1.9669959053003616e-05
2021-11-01,-0.00346441391147545
2021-11-02,0.00370720196790586
2021-11-03,0.008777880755168388
2021-11-04,-0.0011256300517379358
2021-11-05,0.0011885919564971203
2021-11-08,0.01764419344865109
2021-11-09,-0.0009759269059552711
2021-11-10,0.004794098694742344
2021-11-11,0.0003220924704114836
2021-11-12,-0.005942122478582168
2021-11-15,0.020716089929951442
2021-11-16,-0.004195012765125572
2021-11-17,0.0054035496137585515
2021-11-18,0.014801748613036736
2021-11-19,0.006336948880505844
2021-11-22,0.004757006554977128
2021-11-23,-0.0070636056444265405
2021-11-24,-0.003642044260132815
2021-11-25,-0.0017645676832228618
2021-11-26,-0.0003549550887937958
2021-11-29,-0.00232162990974194
2021-11-30,-2.111295879181352e-05
2021-12-01,0.010329030915487536
2021-12-02,-0.012119319246935767
2021-12-03,0.011220952443319554
2021-12-06,0.00482006425646575
2021-12-07,-0.002941512640248556
2021-12-08,-0.00467908982225862
2021-12-09,-0.0035105301953860524
2021-12-10,-0.003922238715046711
2021-12-13,0.01173743221906709
2021-12-14,-0.0165033170561103
2021-12-15,0.011647113295536249
2021-12-16,-0.010676294059992042
2021-12-17,0.0015684213214826048
2021-12-20,-0.001231101739166074
2021-12-21,0.011707332924547176
2021-12-22,0.009332129295461566
2021-12-23,0.0018067591297208363
2021-12-24,0.021580024637517292
2021-12-27,0.011462097449970843
2021-12-28,-0.008980879594031488
2021-12-29,-0.0012158355564627632
2021-12-30,0.0015745838761622721
2021-12-31,-1.5782463327562724e-05
2022-01-03,-0.01624346915682351
2022-01-04,0.02575836193661174
2022-01-05,0.008097578749768353
2022-01-06,-0.009300095977398004
2022-01-07,-0.0008650518285228115
2022-01-10,0.009950289864850914
2022-01-11,0.005059747918436441
2022-01-12,0.0043047453979130346
2022-01-13,-0.010311312294775554
2022-01-14,0.0054820618994970705
2022-01-17,0.008436088508160688
2022-01-18,-0.027631019218859132
2022-01-19,0.010791512056243624
2022-01-20,-0.012794907519596554
2022-01-21,0.0031942290189435063
2022-01-24,0.00015153616179985896
2022-01-25,0.018310050937250022
2022-01-26,-0.01930890750888381
2022-01-27,0.008182711489999495
2022-01-28,-0.001610808689983978
2022-01-31,-9.14368489102202e-06
2022-02-01,-0.0011223307683371209
2022-02-02,0.004094892194042243
2022-02-03,-0.013447617847546112
2022-02-04,0.0007150732386183023
2022-02-07,-0.004275092493583266
2022-02-08,0.008669140595663594
2022-02-09,-0.0037139057770264605
2022-02-10,0.013819257145946784
2022-02-11,0.019504124727808936
2022-02-14,-0.005885171525295663
2022-02-15,-0.007720770861772808
2022-02-16,-0.001599897212635093
2022-02-17,0.006646677091648456
2022-02-18,0.012268060356804611
2022-02-21,0.007568858199886508
2022-02-22,0.009022444980017585
2022-02-23,0.0029575985627863233
2022-02-24,-0.0039490607249241805
2022-02-25,0.0011102731539684996
2022-02-28,-3.3619237377990885e-05
2022-03-01,0.006191333626207607
2022-03-02,0.00643005436646038
2022-03-03,0.0031966002237056035
2022-03-04,-0.00022275639898361455
2022-03-07,0.00011762365452483436
2022-03-08,0.006094742578750312
2022-03-09,-0.006561354730411639
2022-03-10,-0.003392826821212558
2022-03-11,-0.0002435081851414056
2022-03-14,-0.010686790151509085
2022-03-15,0.009774960373960084
2022-03-16,-0.002137199097949294
2022-03-17,-0.000551808445130364
2022-03-18,0.004363237067392056
2022-03-21,0.00044177363641662026
2022-03-22,0.008319874426886642
2022-03-23,0.0008400259490370932
2022-03-24,0.012205958707662168
2022-03-25,0.013908496712272012
2022-03-28,0.009853921623307116
2022-03-29,0.015256153703176345
2022-03-30,0.0016746229882840247
2022-03-31,-1.029435973043391e-05
2022-04-01,0.0028556637905878812
2022-04-04,0.0011392380434891436
2022-04-05,-0.0019662797992484604
2022-04-06,-0.0033653813008148736
2022-04-07,-0.0025665054523968944
2022-04-08,-0.007539288464233906
2022-04-11,0.005003922466830124
2022-04-12,0.004347835887481999
2022-04-13,-0.0022413042554610962
2022-04-14,-0.005981812981860735
2022-04-15,0.00200367313084171
2022-04-18,0.006368286069792006
2022-04-19,0.007179518113896943
2022-04-20,-0.0026991429361430397
2022-04-21,-0.0005846830896005795
2022-04-22,-0.004836328374673515
2022-04-25,-0.004863835526380478
2022-04-26,0.017252500340944277
2022-04-27,0.0058127842926871676
2022-04-28,0.0025187200870671056
2022-04-29,-1.0582505815870391e-05
2022-05-02,0.009327754668940758
2022-05-03,-0.007970431808552392
2022-05-04,0.007035117910957123
2022-05-05,0.00043261006651795775
2022-05-06,-0.012357077754374113
2022-05-09,0.0015479522582155791
2022-05-10,-0.011440535491849979
2022-05-11,-0.008617165467025845
2022-05-12,-0.0006243316283546241
2022-05-13,0.0045429947415822625
2022-05-16,0.008097471681504764
2022-05-17,-0.0083232484907656
2022-05-18,0.004104045228937148
2022-05-19,-0.00032404231050742194
2022-05-20,-0.0011371852593635712
2022-05-23,0.002435664940426241
2022-05-24,-0.007465022545004918
2022-05-25,0.00426715704272107
2022-05-26,0.004342534071555715
2022-05-27,0.002327756400635428
2022-05-30,0.007066710550791777
2022-05-31,-1.206297872258233e-05
2022-06-01,0.004920409301530482
2022-06-02,0.004278905762056251
2022-06-03,-0.001431192959141736
2022-06-06,0.008699803007090612
2022-06-07,0.015478268657660665
2022-06-08,-0.009391404120723035
2022-06-09,-0.0028391148070885386
2022-06-10,0.0027626215278955257
2022-06-13,0.006202383724587257
2022-06-14,-0.004674915746171182
2022-06-15,-0.004366290675421602
2022-06-16,0.0029370823157441883
2022-06-17,-0.006135631907679184
2022-06-20,0.013864094133028804
2022-06-21,0.0006326139230208305
2022-06-22,-0.0028190507067585857
2022-06-23,0.002052286313496632
2022-06-24,0.000937034004051096
2022-06-27,0.0024150892515042433
2022-06-28,0.006556288773119201
2022-06-29,-0.007695286390727141
2022-06-30,-1.5054571872452627e-05
2022-07-01,-0.0012634681652821111
2022-07-04,-0.01078374384313685
2022-07-05,0.00261343256269142
2022-07-06,0.003507614326477837
2022-07-07,-0.006304041044771669
2022-07-08,0.0018070384682493668
2022-07-11,0.005716825065912534
2022-07-12,0.004245851593464689
2022-07-13,0.01292940152174693
2022-07-14,-0.0005581159941002722
2022-07-15,0.008370511282243864
2022-07-18,0.00930307248513973
2022-07-19,0.007633126793083145
2022-07-20,-0.010853340388694566
2022-07-21,0.0030212869752175298
2022-07-22,0.002841523255428413
2022-07-25,-0.003357301094759846
2022-07-26,0.005287915601462911
2022-07-27,-0.0002034023692887299
2022-07-28,-0.005821366602263067
2022-07-29,-1.1281262687012905e-05
2022-08-01,0.005232969231320883
2022-08-02,0.0005668989122926682
2022-08-03,-0.010405162374386823
2022-08-04,-0.0076585617570826825
2022-08-05,0.00029773056812887333
2022-08-08,-0.0041055865762623656
2022-08-09,0.009150644614257741
2022-08-10,-0.008652300670420554
2022-08-11,-0.0022684850458819517
2022-08-12,0.014537543536992992
2022-08-15,-0.003895434940363929
2022-08-16,-0.002361065002326912
2022-08-17,-0.0035533437418956426
2022-08-18,0.0028329832919944398
2022-08-19,0.02123104541977039
2022-08-22,-0.0034177434841439203
2022-08-23,0.0035680349894682273
2022-08-24,-0.010140539503273205
2022-08-25,0.0060245088631529775
2022-08-26,-0.0024968084949463787
2022-08-29,0.009379819885129814
2022-08-30,0.0025537428833024567
2022-08-31,-1.0850653545113609e-05
2022-09-01,-0.0017428619619365149
2022-09-02,0.0021493642447227845
2022-09-05,0.009097353973143596
2022-09-06,-0.002526111808975662
2022-09-07,-0.009044196718402064
2022-09-08,0.0022896855055154486
2022-09-09,-0.013233591499127062
2022-09-12,0.002750920207658991
2022-09-13,-0.010446205699791156
2022-09-14,-0.002353580213784068
2022-09-15,-0.0005657423986188403
2022-09-16,-0.0009566163782295245
2022-09-19,0.004129027808505326
2022-09-20,0.00022994719644908734
2022-09-21,0.00267892432070016
2022-09-22,0.0030242507910336336
2022-09-23,0.004341773336537402
2022-09-26,-0.004417087086719285
2022-09-27,-0.005516947745999756
2022-09-28,-0.014926680523108526
2022-09-29,0.00010440612201212396
2022-09-30,-1.2566658991186586e-05
2022-10-03,-0.001628328427392911
2022-10-04,-0.0015581036484606514
2022-10-05,-0.002213144325146299
2022-10-06,-0.008167342609655903
2022-10-07,-0.009612685515024255
2022-10-10,-0.0013016423676726063
2022-10-11,0.016202103900996745
2022-10-12,0.010131439336761305
2022-10-13,-0.004118263623659302
2022-10-14,-0.005722547787566423
2022-10-17,0.007394195157218064
2022-10-18,0.011630599219128346
2022-10-19,-0.013384789553590681
2022-10-20,0.008877376279856186
2022-10-21,-0.0038075794797363116
2022-10-24,-0.0013084732431964952
2022-10-25,0.00178624201921318
2022-10-26,-0.007766427181710722
2022-10-27,0.006369337866296343
2022-10-28,0.007221552869242087
2022-10-31,-3.532517642235167e-05
2022-11-01,-0.0022662964533106678
2022-11-02,-0.002420920684283012
2022-11-03,0.0032132951554109113
2022-11-04,0.011353830129864573
2022-11-07,0.012453792569291577
2022-11-08,0.007345283557689042
2022-11-09,-0.005553415731416322
2022-11-10,0.0038153406403209633
2022-11-11,0.010465075789770184
2022-11-14,-0.001502251863792048
2022-11-15,0.005566216137425917
2022-11-16,-0.00859332287951231
2022-11-17,0.009095562124344037
2022-11-18,0.00781327512926766
2022-11-21,-0.010551750834902562
2022-11-22,0.011551468033267787
2022-11-23,0.009832747389515673
2022-11-24,0.00589589448156036
2022-11-25,0.0014506693863762798
2022-11-28,-0.0037254593125705115
2022-11-29,-0.0037247296266598173
2022-11-30,-1.4569164191846617e-05
2022-12-01,-0.01416298073793254
2022-12-02,-0.0073375878679431406
2022-12-05,0.009575171289939899
2022-12-06,0.002875796429030464
2022-12-07,-0.006879781948730179
2022-12-08,0.016497671929582847
2022-12-09,0.007183046672717852
2022-12-12,-0.005149926741087052
2022-12-13,0.007452676563576066
2022-12-14,0.0055958777202320675
2022-12-15,-2.2465510975511194e-05
2022-12-16,0.001933574187114706
2022-12-19,-0.015697547348054175
2022-12-20,0.011654735220237633
2022-12-21,0.004395669051927342
2022-12-22,0.0026314454473079785
2022-12-23,-0.007450103482685377
2022-12-26,-0.0005173940475394767
2022-12-27,-0.01178819197132952
2022-12-28,0.012682699584739554
2022-12-29,0.001788594234237939
2022-12-30,-2.0700431484166337e-05
2023-01-02,0.007666368991060102
2023-01-03,0.0016861562218566384
2023-01-04,0.0056956550084570345
2023-01-05,-0.0023221346551443034
2023-01-06,0.011234720740040283
2023-01-09,-0.016122436893947434
2023-01-10,-0.004013747362042186
2023-01-11,0.002287132749953402
2023-01-12,-0.008744375283321948
2023-01-13,0.004228031145661948
2023-01-16,0.01024895089162503
2023-01-17,5.2684830248228565e-05
2023-01-18,0.009991405875384718
2023-01-19,-0.02002776866493572
2023-01-20,-0.010960901849743632
2023-01-23,-0.002052312208640772
2023-01-24,-0.008780274287563894
2023-01-25,0.0036716217913088656
2023-01-26,-0.0015645405787445554
2023-01-27,0.01005576085807558
2023-01-30,-0.003336866397006699
2023-01-31,-1.3714425409538933e-05
2023-02-01,0.004214890081676748
2023-02-02,-0.004193387872998389
2023-02-03,-0.0024103276706343157
2023-02-06,0.008860757160013444
2023-02-07,0.001884215610907125
2023-02-08,0.00862584272016731
2023-02-09,-0.015214268673722664
2023-02-10,0.011616237179193023
2023-02-13,0.008644543355393886
2023-02-14,0.001239705877091657
2023-02-15,0.009625491127372099
2023-02-16,-0.0055442982772981875
2023-02-17,-0.009398844842707366
2023-02-20,0.008119178470760602
2023-02-21,0.00554585317478673
2023-02-22,0.005877343800898549
2023-02-23,-0.003642726744470526
2023-02-24,-0.0031044449862840384
2023-02-27,0.0008726210518621436
2023-02-28,-2.9386464268310597e-05
2023-03-01,-0.003835142371078404
2023-03-02,-0.0020080373652630046
2023-03-03,0.0029910512243187526
2023-03-06,0.009983540045096495
2023-03-07,0.004806560104391178
2023-03-08,0.0036688933160480275
2023-03-09,8.732129435462532e-05
2023-03-10,0.0007436237347981933
2023-03-13,0.002485587250254939
2023-03-14,-0.0067471356866157794
2023-03-15,-0.010601564992424928
2023-03-16,-0.002708060336638951
2023-03-17,-0.007764395620307951
2023-03-20,0.00120710668905466
2023-03-21,0.003253254188894772
2023-03-22,0.01456386689415834
2023-03-23,-0.005993314486350321
2023-03-24,-0.0023770611946510867
2023-03-27,0.017545564226190358
2023-03-28,-0.008002134146253392
2023-03-29,-0.0011057390624309438
2023-03-30,0.0005558161391361338
2023-03-31,-3.275296104765513e-05
2023-04-03,0.0012665290528077744
2023-04-04,0.007895433716208489
2023-04-05,0.011733308065199566
2023-04-06,-0.012928493721273027
2023-04-07,0.021093760170321163
2023-04-10,-0.008789499587971594
2023-04-11,0.003967826527818685
2023-04-12,-0.004716143236953352
2023-04-13,0.004600296525903769
2023-04-14,-0.0005488565338629403
2023-04-17,-0.005670069163229985
2023-04-18,0.0032781853260728244
2023-04-19,0.005966630549725016
2023-04-20,-0.00801559617704306
2023-04-21,0.0034608485909921605
2023-04-24,-0.006831449614377316
2023-04-25,0.009198706174015303
2023-04-26,-0.009387370281154106
2023-04-27,-0.0025168728111973904
2023-04-28,-1.3542913201658457e-05
2023-05-01,0.01393619077023267
2023-05-02,0.007775869086144915
2023-05-03,0.0163259509239444
2023-05-04,0.0054274228587669615
2023-05-05,0.003426794200396044
2023-05-08,-0.02171347307803806
2023-05-09,-0.0005091374667470783
2023-05-10,0.0019125438572993314
2023-05-11,0.0007236929780767287
2023-05-12,0.010307158223268775
2023-05-15,-0.004343102458043369
2023-05-16,0.004297158754624553
2023-05-17,-0.0019411411571372827
2023-05-18,0.01671200421186203
2023-05-19,-0.016021642882507292
2023-05-22,0.011042671248741698
2023-05-23,-0.001147407307370063
2023-05-24,0.005090482162981358
2023-05-25,-0.006619736789271191
2023-05-26,0.00819832731847625
2023-05-29,0.006447958478217997
2023-05-30,-0.007080452661600289
2023-05-31,-8.683653220042942e-06
2023-06-01,0.00738389485399682
2023-06-02,0.00014158743485070957
2023-06-05,0.002399603140603057
2023-06-06,0.00193025976878336
2023-06-07,-0.006625673651216912
2023-06-08,-0.0001474923054686217
2023-06-09,0.01287250639547799
2023-06-12,0.005421134178464904
2023-06-13,-0.0039531565772982225
2023-06-14,0.0015616393066675283
2023-06-15,0.0063485209593849845
2023-06-16,-0.0061742197295956425
2023-06-19,-0.004839919827281158
2023-06-20,-0.010148221194487106
2023-06-21,-0.0003243846663366634
2023-06-22,0.0065981629897367
2023-06-23,-0.005629986080861182
2023-06-26,-0.021722929253199963
2023-06-27,-0.0019880837321671896
2023-06-28,0.003055812619198184
2023-06-29,0.007777085420386687
2023-06-30,-3.233366056076825e-05
2023-07-03,-0.0014724008792396104
2023-07-04,0.005152260938901421
2023-07-05,-0.0005568655300872694
2023-07-06,0.00027771159154132974
2023-07-07,-0.01010357520102112
2023-07-10,0.004241547674025625
2023-07-11,-0.006341508834970533
2023-07-12,0.00842355862891142
2023-07-13,0.009157706878162308
2023-07-14,0.015562583943779629
2023-07-17,-0.0018807878606733608
2023-07-18,-0.0023056666854693875
2023-07-19,-0.004258918427806346
2023-07-20,-0.010628933543947117
2023-07-21,-0.002470818680659459
2023-07-24,-0.005846863985716655
2023-07-25,0.024924794508270676
2023-07-26,-4.662967097635029e-05
2023-07-27,0.0027282850442065243
2023-07-28,-0.017615436313144328
2023-07-31,-1.864714863331063e-05
2023-08-01,-0.009543690145048966
2023-08-02,0.006512989063518937
2023-08-03,-0.0066875394592077475
2023-08-04,-0.0017733323832315184
2023-08-07,0.0016426654266252783
2023-08-08,0.0016245719248271229
2023-08-09,-0.019995252958851184
2023-08-10,-0.004520896144561415
2023-08-11,-0.007687888637711637
2023-08-14,0.010565689657032973
2023-08-15,0.005198167923514907
2023-08-16,-0.005451313161578875
2023-08-17,0.00132050153866059
2023-08-18,0.008273071865685822
2023-08-21,0.005715665067194342
2023-08-22,0.01471560151471496
2023-08-23,0.002127316056294015
2023-08-24,0.01103009793194043
2023-08-25,-0.006406660472753178
2023-08-28,-0.011000625159397925
2023-08-29,-0.01592124089752489
2023-08-30,0.0036904742467387397
2023-08-31,-3.720805378115699e-05
2023-09-01,0.0009636997165660688
2023-09-04,0.00817576270858833
2023-09-05,0.006487059371633741
2023-09-06,-0.0029018736510569854
2023-09-07,0.008314288866055453
2023-09-08,0.00884338605694901
2023-09-11,-0.008913067049029944
2023-09-12,-0.001568547178802615
2023-09-13,-0.013728010264051904
2023-09-14,0.011031363253564797
2023-09-15,0.014492516818033874
2023-09-18,0.0006606702042954993
2023-09-19,-0.0023393271765038692
2023-09-20,-0.007118391199385843
2023-09-21,-0.0026233608717251
2023-09-22,-0.015043555775552275
2023-09-25,0.00940927027053573
2023-09-26,0.007751552656985572
2023-09-27,-0.0009857811813962503
2023-09-28,-0.016410403985957722
2023-09-29,-3.196792509563284e-05
2023-10-02,-0.0004920894236893902
2023-10-03,-0.008226587394965845
2023-10-04,-0.0048064422466698176
2023-10-05,0.013682899256239
2023-10-06,0.011294076775591577
2023-10-09,0.004834915345457436
2023-10-10,0.0029086985774260388
2023-10-11,0.004492903739517384
2023-10-12,0.004951575351073156
2023-10-13,0.0004365101203913646
2023-10-16,-0.005249454974759038
2023-10-17,0.004376014683863172
2023-10-18,-0.00027628584455852145
2023-10-19,0.001267403166058667
2023-10-20,-0.019513489812843066
2023-10-23,0.006259299930686968
2023-10-24,-0.00806323142452059
2023-10-25,-0.0024010392739937103
2023-10-26,0.007273850673313653
2023-10-27,0.003758909142943301
2023-10-30,-0.0023258906810695867
2023-10-31,-1.4699728410838553e-05
2023-11-01,0.012619358983018358
2023-11-02,-0.001659581292003387
2023-11-03,-0.008596911477463554
2023-11-06,-0.0043278893431422105
2023-11-07,0.002932110637843044
2023-11-08,-0.023685541771249485
2023-11-09,-0.004077805603669105
2023-11-10,0.0027363066259340485
2023-11-13,-0.006009517862442304
2023-11-14,-0.005773530820269213
2023-11-15,0.005832383139430908
2023-11-16,0.010794472511153286
2023-11-17,-0.0095497396239842
2023-11-20,0.014839301171801544
2023-11-21,0.004148935824601185
2023-11-22,0.02177109549442302
2023-11-23,0.0003097202615633954
2023-11-24,0.008506805522722871
2023-11-27,-0.005272895754647844
2023-11-28,-0.011913440732535197
2023-11-29,-0.007926964732313468
2023-11-30,-2.6899199838781307e-05
2023-12-01,0.00490802548437097
2023-12-04,-0.010403460495336248
2023-12-05,-0.007110643406449402
2023-12-06,0.0022593501654299963
2023-12-07,0.010925774529006116
2023-12-08,-0.001581911251878343
2023-12-11,-0.0030456351604702947
2023-12-12,0.008298697463155369
2023-12-13,0.000625369871096515
2023-12-14,-0.002765626453720693
2023-12-15,-0.014081911322996632
2023-12-18,0.0049153354202668975
2023-12-19,-0.008801232162173434
2023-12-20,0.014070591440359381
2023-12-21,-0.0028400370320825763
2023-12-22,-0.011140485920055121
2023-12-25,-0.00996761866353546
2023-12-26,0.007446980496086386
2023-12-27,-0.00542521110024885
2023-12-28,0.004244638861136574
2023-12-29,-2.075796020006848e-05
